time,x,y,z
2018-05-08 18:57:10.958,0.313677822542,9.88505940974,0.743304688696
2018-05-08 18:57:10.978,0.113204301584,10.7410014446,-1.01508671751
2018-05-08 18:57:10.998,-0.0292023205925,10.1597433501,-0.781816712077
2018-05-08 18:57:11.018,-0.563328612138,9.74802960008,-0.377425378282
2018-05-08 18:57:11.038,0.153598285265,10.1582002048,-0.287333630258
2018-05-08 18:57:11.058,0.210836242064,9.42936191404,-0.56636005826
2018-05-08 18:57:11.078,0.199268242036,9.98209319642,-0.259258689213
2018-05-08 18:57:11.098,0.412481823118,9.4110712943,-0.46271303297
2018-05-08 18:57:11.119,0.305683659386,10.0352383132,-0.370320779682
2018-05-08 18:57:11.138,-0.262052991981,10.0137617606,-1.2181129449
2018-05-08 18:57:11.158,0.117282221701,9.61141151553,-0.34686679293
2018-05-08 18:57:11.178,-0.517205924162,9.59968919929,-0.157584352479
2018-05-08 18:57:11.199,-0.166300431594,9.98030188279,-0.991741617451
2018-05-08 18:57:11.218,0.371732368962,9.2566016561,-0.965983525227
2018-05-08 18:57:11.238,1.4389477402,8.55767314114,-0.48215525022
2018-05-08 18:57:11.258,0.538468961547,9.49610459513,-0.800190878566
2018-05-08 18:57:11.278,0.443471549142,9.56307144254,-0.254384306146
2018-05-08 18:57:11.298,-0.0479148485004,10.2055441591,-1.0740259281
2018-05-08 18:57:11.318,-0.655705845459,10.0253694052,-0.475857680483
2018-05-08 18:57:11.338,-0.541941383959,9.91094814773,-0.529846751019
2018-05-08 18:57:11.359,-0.238340388124,10.3149347486,-0.231053885654
2018-05-08 18:57:11.378,-0.37507744606,10.1498281461,-0.0122338476577
2018-05-08 18:57:11.399,-0.368191188493,9.97230911118,-0.802080620533
2018-05-08 18:57:11.418,-0.243068168724,9.26481897425,-0.28106346851
2018-05-08 18:57:11.438,0.0195162715008,9.48483054145,-0.135357811736
2018-05-08 18:57:11.458,-0.150857784608,9.68677520019,-0.418776044706
2018-05-08 18:57:11.479,-0.60153217102,9.77376222993,-0.65176042653
2018-05-08 18:57:11.498,-0.224950528555,9.87488214298,0.200471752508
2018-05-08 18:57:11.518,-0.575561800805,9.55667613625,-0.407294648406
2018-05-08 18:57:11.538,-0.504384846862,9.82897467086,0.0551176241475
2018-05-08 18:57:11.558,-0.876693622416,10.0164795515,0.0751104431414
2018-05-08 18:57:11.578,-0.504801377547,9.79686671542,0.110355346936
2018-05-08 18:57:11.598,0.0638527931212,9.20975676838,-0.0653444699807
2018-05-08 18:57:11.619,-0.0280823134087,9.52296527737,-0.285368586499
2018-05-08 18:57:11.638,-0.372627234336,9.62119193742,0.109959358761
2018-05-08 18:57:11.658,-0.652017989932,9.57201761486,0.192650751515
2018-05-08 18:57:11.678,-0.586494716705,10.1446103303,0.301205793964
2018-05-08 18:57:11.698,-0.87326340864,10.2684172242,0.060861986142
2018-05-08 18:57:11.718,-0.939268405262,10.3586298915,0.189574381404
2018-05-08 18:57:11.738,-1.48234622022,10.7094841416,0.266307360348
2018-05-08 18:57:11.758,-0.853739782432,10.2836083169,0.299470805097
2018-05-08 18:57:11.778,-0.470380937608,10.2105183853,-0.0373598406608
2018-05-08 18:57:11.798,-1.26290618429,9.17908007208,0.284259319962
2018-05-08 18:57:11.818,-1.32287586103,9.71974353507,0.134196683782
2018-05-08 18:57:11.838,-1.20432547631,9.96916205498,-0.374649774023
2018-05-08 18:57:11.859,-1.23577615814,9.768895116,-0.072195319893
2018-05-08 18:57:11.878,-1.55898957129,9.31739673159,0.301493790616
2018-05-08 18:57:11.898,-2.09149578076,9.75113857651,-0.0640230503812
2018-05-08 18:57:11.918,-1.89019287231,9.72119934656,-0.436516872595
2018-05-08 18:57:11.938,-1.63708121493,9.23774593139,0.021170514315
2018-05-08 18:57:11.958,-2.2762837587,9.60611294936,-0.52877542587
2018-05-08 18:57:11.978,-2.38119788241,9.65722140013,-0.212102193368
2018-05-08 18:57:11.998,-2.00345035789,9.16686211925,-0.344353883834
2018-05-08 18:57:12.018,-1.16039072948,9.66413133645,-0.287315247559
2018-05-08 18:57:12.038,-1.93795085424,9.77454746579,-1.53662656478
2018-05-08 18:57:12.058,-3.95940774426,9.51388014976,0.140528509029
2018-05-08 18:57:12.078,-2.07698102238,9.38914132926,0.524080778382
2018-05-08 18:57:12.098,-3.0262373629,10.2990190997,-0.641947428718
2018-05-08 18:57:12.118,-2.7097836495,9.52796075689,-0.238574580694
2018-05-08 18:57:12.138,-1.55546659596,8.91703619864,-1.32832025062
2018-05-08 18:57:12.158,-2.53723179432,9.50052135713,-0.477803281655
2018-05-08 18:57:12.184,-2.55398691916,9.67887909473,-0.382114501868
2018-05-08 18:57:12.201,-2.44176688985,9.46346911116,-0.869760488268
2018-05-08 18:57:12.218,-2.94717037776,9.75925472149,-0.853191726191
2018-05-08 18:57:12.238,-3.2961433805,10.2120215396,0.446622665518
2018-05-08 18:57:12.258,-3.72430599986,9.84511148681,-0.135405302516
2018-05-08 18:57:12.278,-3.6256669976,10.0321052778,-0.219865027803
2018-05-08 18:57:12.298,-3.38418104062,10.1122138394,0.012999324845
2018-05-08 18:57:12.318,-3.26314837923,9.81840520884,0.224624636398
2018-05-08 18:57:12.338,-3.28965247964,9.98619235532,0.338729755232
2018-05-08 18:57:12.358,-3.29660708978,10.1826431839,0.283294030178
2018-05-08 18:57:12.378,-3.58817917277,9.95934973756,-0.138387584318
2018-05-08 18:57:12.398,-3.67931144021,10.3130484624,0.290536993256
2018-05-08 18:57:12.418,-3.56111321204,9.81602100729,0.33848958947
2018-05-08 18:57:12.438,-3.13273507821,9.51004597051,0.349842364777
2018-05-08 18:57:12.458,-3.11221077636,9.59473776804,0.725525186808
2018-05-08 18:57:12.478,-2.96821160637,9.59880968628,0.107686962971
2018-05-08 18:57:12.498,-2.56191138294,9.07694009331,0.354044842468
2018-05-08 18:57:12.518,-2.48299750284,9.21919304084,0.552330048163
2018-05-08 18:57:12.538,-2.3723853221,9.56910940574,0.828964511152
2018-05-08 18:57:12.558,-2.31326209468,9.67637871588,0.797028637615
2018-05-08 18:57:12.578,-2.58065088236,9.08984012186,1.15357603711
2018-05-08 18:57:12.598,-2.39366228277,10.1171783412,1.0502113804
2018-05-08 18:57:12.618,-2.9601176637,10.1677203629,0.97677998915
2018-05-08 18:57:12.638,-3.06898454556,9.24375763582,0.601043715653
2018-05-08 18:57:12.658,-3.29070132176,9.21483440233,-0.0283156467592
2018-05-08 18:57:12.678,-3.26205550838,9.91105201233,-0.217075727255
2018-05-08 18:57:12.698,-3.25166438538,9.94818767094,0.488744233725
2018-05-08 18:57:12.718,-3.62267607953,9.54412967103,-0.133405529998
2018-05-08 18:57:12.738,-2.9968980202,8.96413699109,-1.98237147742
2018-05-08 18:57:12.758,-3.800146759,9.94099809219,-0.786163129889
2018-05-08 18:57:12.778,-4.2627277616,9.81699224421,0.490427061172
2018-05-08 18:57:12.798,-3.11587714634,10.8039258688,-1.68795158897
2018-05-08 18:57:12.818,-3.31727319808,9.41126617629,-1.10128839182
2018-05-08 18:57:12.838,-3.49813197085,9.52379205802,-0.486365649751
2018-05-08 18:57:12.858,-2.45846277752,9.66013668767,-1.26753360577
2018-05-08 18:57:12.878,-3.2132088749,10.0075542594,-1.59048108244
2018-05-08 18:57:12.898,-3.38877590393,9.10086524384,-1.06185089889
2018-05-08 18:57:12.919,-2.4115914212,9.56365445461,-0.940147551116
2018-05-08 18:57:12.938,-3.11419492974,10.2013185567,-0.942316743314
