time,x,y,z
2018-05-14 12:56:07.230,0.169548012126,9.58061790334,-0.797225322664
2018-05-14 12:56:07.250,0.200268694495,9.9662622424,-0.751672173438
2018-05-14 12:56:07.270,-0.0111662199079,9.96501162229,-0.903594417232
2018-05-14 12:56:07.290,0.277620022644,9.46182789185,-0.533686018756
2018-05-14 12:56:07.310,0.0149433796126,10.1020473876,-0.976877745515
2018-05-14 12:56:07.330,0.325657317702,9.46372229416,-0.581139247128
2018-05-14 12:56:07.350,0.0345557158833,10.0824050847,-0.939282601601
2018-05-14 12:56:07.370,0.304485272645,9.56197979037,-0.693159662879
2018-05-14 12:56:07.390,0.0629993332022,10.102077383,-0.929405618748
2018-05-14 12:56:07.410,0.382904627423,9.48639564139,-0.694659615913
2018-05-14 12:56:07.430,0.170055431007,10.0365238156,-0.921217997617
2018-05-14 12:56:07.450,0.345250935141,9.44594540409,-0.638469438585
2018-05-14 12:56:07.470,0.198320877654,10.0643452965,-0.83521124262
2018-05-14 12:56:07.490,0.383688230586,9.44671516309,-0.638461879228
2018-05-14 12:56:07.510,0.485731152495,9.63106925808,-0.587380103218
2018-05-14 12:56:07.530,0.18449790327,9.79514421652,-0.897473026024
2018-05-14 12:56:07.550,0.543593309359,9.62127810077,-0.521110305367
2018-05-14 12:56:07.570,0.193141709542,9.84353919909,-0.896524211404
2018-05-14 12:56:07.590,0.468061082741,9.55318682481,-0.569913903381
2018-05-14 12:56:07.610,0.102970211464,10.0268421194,-0.98786834422
2018-05-14 12:56:07.630,0.457094449701,9.62103767018,-0.597067697155
2018-05-14 12:56:07.650,0.0855212501217,9.93652236417,-0.828203401465
2018-05-14 12:56:07.670,0.352169939977,9.57979967884,-0.569368414707
2018-05-14 12:56:07.690,-0.0595747409271,9.98090610761,-0.779822107046
2018-05-14 12:56:07.710,0.322946433152,9.59943497598,-0.616458003749
2018-05-14 12:56:07.730,0.211645817717,9.8767072537,-0.601494076903
2018-05-14 12:56:07.750,0.109970408208,9.67493614694,-0.747880085002
2018-05-14 12:56:07.770,0.242213575854,9.79033274932,-0.593700352301
2018-05-14 12:56:07.790,0.0721273843207,9.64375273256,-0.672515497242
