,time,latitude,longitude,speed
0,2018-05-12 15:59:31.795,50.0600274406,19.9708547205,12.0738922119
1,2018-05-12 15:59:31.826,50.0600274406,19.9708547205,12.0738922119
2,2018-05-12 15:59:31.858,50.0600274406,19.9708547205,12.0738922119
3,2018-05-12 15:59:31.889,50.0600274406,19.9708547205,12.0738922119
4,2018-05-12 15:59:31.920,50.0600274406,19.9708547205,12.0738922119
5,2018-05-12 15:59:31.951,50.0600274406,19.9708547205,12.0738922119
6,2018-05-12 15:59:31.983,50.0600516923,19.9708833428,10.1138248444
7,2018-05-12 15:59:32.014,50.0600516923,19.9708833428,10.1138248444
8,2018-05-12 15:59:32.041,50.0600516923,19.9708833428,10.1138248444
9,2018-05-12 15:59:32.068,50.0600516923,19.9708833428,10.1138248444
10,2018-05-12 15:59:32.094,50.0600516923,19.9708833428,10.1138248444
11,2018-05-12 15:59:32.122,50.0600516923,19.9708833428,10.1138248444
12,2018-05-12 15:59:32.152,50.0600516923,19.9708833428,10.1138248444
13,2018-05-12 15:59:32.181,50.0600516923,19.9708833428,10.1138248444
14,2018-05-12 15:59:32.212,50.0600516923,19.9708833428,10.1138248444
15,2018-05-12 15:59:32.240,50.0600516923,19.9708833428,10.1138248444
16,2018-05-12 15:59:32.269,50.0600516923,19.9708833428,10.1138248444
17,2018-05-12 15:59:32.298,50.0600516923,19.9708833428,10.1138248444
18,2018-05-12 15:59:32.327,50.0600516923,19.9708833428,10.1138248444
19,2018-05-12 15:59:32.358,50.0600516923,19.9708833428,10.1138248444
20,2018-05-12 15:59:32.390,50.0600516923,19.9708833428,10.1138248444
21,2018-05-12 15:59:32.423,50.0600516923,19.9708833428,10.1138248444
22,2018-05-12 15:59:32.455,50.0600516923,19.9708833428,10.1138248444
23,2018-05-12 15:59:32.488,50.0600516923,19.9708833428,10.1138248444
24,2018-05-12 15:59:32.519,50.0600516923,19.9708833428,10.1138248444
25,2018-05-12 15:59:32.551,50.0600516923,19.9708833428,10.1138248444
26,2018-05-12 15:59:32.583,50.0600516923,19.9708833428,10.1138248444
27,2018-05-12 15:59:32.614,50.0600516923,19.9708833428,10.1138248444
28,2018-05-12 15:59:32.654,50.0600516923,19.9708833428,10.1138248444
29,2018-05-12 15:59:32.683,50.0600516923,19.9708833428,10.1138248444
30,2018-05-12 15:59:32.710,50.0600516923,19.9708833428,10.1138248444
31,2018-05-12 15:59:32.738,50.0600516923,19.9708833428,10.1138248444
32,2018-05-12 15:59:32.767,50.0600516923,19.9708833428,10.1138248444
33,2018-05-12 15:59:32.805,50.0600516923,19.9708833428,10.1138248444
34,2018-05-12 15:59:32.834,50.0600516923,19.9708833428,10.1138248444
35,2018-05-12 15:59:32.864,50.0600516923,19.9708833428,10.1138248444
36,2018-05-12 15:59:32.889,50.0600516923,19.9708833428,10.1138248444
