time,x,y,z
2018-05-14 12:09:29.270,-1.00100623259,9.93389445671,0.653366602059
2018-05-14 12:09:29.290,-1.01344218625,10.0809745332,0.0295083037015
2018-05-14 12:09:29.310,-0.842893413321,9.73263540288,-0.727567036264
2018-05-14 12:09:29.330,-0.733440761626,10.0211226724,-0.0761805496887
2018-05-14 12:09:29.350,-1.02095450282,10.4550912694,0.131819761287
2018-05-14 12:09:29.370,-0.634699094052,9.88392424084,0.623824455989
2018-05-14 12:09:29.390,-0.347805029125,9.97984915422,-1.51099384205
2018-05-14 12:09:29.410,-0.739454915372,10.3227752525,-0.212697743915
2018-05-14 12:09:29.430,-0.827606570844,9.43586008684,0.643550723437
2018-05-14 12:09:29.450,-0.458989741255,9.7582551128,-0.166863284171
2018-05-14 12:09:29.470,-0.335833668486,9.85988051199,-1.28544372726
2018-05-14 12:09:29.490,-0.777759606357,9.35346704968,-0.02281167829
2018-05-14 12:09:29.510,-0.548939982828,9.44181372066,0.624620398263
2018-05-14 12:09:29.530,-0.03199500166,10.0482758386,-1.23432216552
2018-05-14 12:09:29.550,-0.590465929178,9.1175480032,0.390350853625
2018-05-14 12:09:29.570,-0.731744664492,8.97359615449,0.207123437992
2018-05-14 12:09:29.590,-0.0581782378575,9.90894857206,-0.553326778948
2018-05-14 12:09:29.610,-0.0327289713187,9.11805857478,-0.54037687668
2018-05-14 12:09:29.630,-0.485309079795,9.1452300285,0.561805556921
2018-05-14 12:09:29.650,-0.349775909319,9.58329981521,0.0101068566829
2018-05-14 12:09:29.670,-0.145219022697,9.9339004479,-0.438865115249
2018-05-14 12:09:29.690,0.00373914265288,9.20939954183,0.249594963535
2018-05-14 12:09:29.710,-0.310380587796,9.536612794,-0.0288026706248
2018-05-14 12:09:29.730,-0.464327501758,10.0212906412,0.189663548517
2018-05-14 12:09:29.750,0.233346932368,9.26725453914,-0.00571139284795
2018-05-14 12:09:29.770,0.0354102596443,10.0356398561,-0.522368277495
2018-05-14 12:09:29.789,-0.431690739147,10.3120214212,0.157382484771
2018-05-14 12:09:29.810,-0.29857342209,9.9010450962,0.5861098076
2018-05-14 12:09:29.829,-0.117633676832,10.0007108562,-0.86488752753
2018-05-14 12:09:29.849,-0.0341610123646,10.1488606389,-0.463153606423
2018-05-14 12:09:29.869,-0.186667392327,9.59224253024,0.703473369711
2018-05-14 12:09:29.890,0.162299771948,9.93800766898,-0.334386680373
2018-05-14 12:09:29.910,0.094114651226,9.98995124885,-1.08355324396
