,time,latitude,longitude,speed
0,2018-05-25 18:45:02.075,49.9947964359,20.5648077388,149.092533875
1,2018-05-25 18:45:02.096,49.9947964359,20.5648077388,149.092533875
2,2018-05-25 18:45:02.118,49.9947964359,20.5648077388,149.092533875
3,2018-05-25 18:45:02.140,49.9947964359,20.5648077388,149.092533875
4,2018-05-25 18:45:02.162,49.9947964359,20.5648077388,149.092533875
5,2018-05-25 18:45:02.185,49.9947964359,20.5648077388,149.092533875
6,2018-05-25 18:45:02.207,49.9947964359,20.5648077388,149.092533875
7,2018-05-25 18:45:02.228,49.9947964359,20.5648077388,149.092533875
8,2018-05-25 18:45:02.250,49.9947964359,20.5648077388,149.092533875
9,2018-05-25 18:45:02.273,49.9947964359,20.5648077388,149.092533875
10,2018-05-25 18:45:02.294,49.9947964359,20.5648077388,149.092533875
11,2018-05-25 18:45:02.317,49.9947964359,20.5648077388,149.092533875
12,2018-05-25 18:45:02.340,49.9947964359,20.5648077388,149.092533875
13,2018-05-25 18:45:02.362,49.9947964359,20.5648077388,149.092533875
14,2018-05-25 18:45:02.384,49.9947964359,20.5648077388,149.092533875
15,2018-05-25 18:45:02.405,49.9947964359,20.5648077388,149.092533875
16,2018-05-25 18:45:02.427,49.9947964359,20.5648077388,149.092533875
17,2018-05-25 18:45:02.448,49.9947964359,20.5648077388,149.092533875
18,2018-05-25 18:45:02.472,49.9947964359,20.5648077388,149.092533875
19,2018-05-25 18:45:02.495,49.9947964359,20.5648077388,149.092533875
20,2018-05-25 18:45:02.517,49.9947964359,20.5648077388,149.092533875
21,2018-05-25 18:45:02.538,49.9947964359,20.5648077388,149.092533875
22,2018-05-25 18:45:02.560,49.9947964359,20.5648077388,149.092533875
23,2018-05-25 18:45:02.581,49.9947964359,20.5648077388,149.092533875
24,2018-05-25 18:45:02.602,49.9947964359,20.5648077388,149.092533875
25,2018-05-25 18:45:02.623,49.9947964359,20.5648077388,149.092533875
26,2018-05-25 18:45:02.647,49.9947964359,20.5648077388,149.092533875
27,2018-05-25 18:45:02.670,49.9947964359,20.5648077388,149.092533875
28,2018-05-25 18:45:02.696,49.9947964359,20.5648077388,149.092533875
29,2018-05-25 18:45:02.717,49.9947964359,20.5648077388,149.092533875
30,2018-05-25 18:45:02.746,49.9946136934,20.5653147046,149.461358643
31,2018-05-25 18:45:02.767,49.9946136934,20.5653147046,149.461358643
32,2018-05-25 18:45:02.788,49.9946136934,20.5653147046,149.461358643
33,2018-05-25 18:45:02.812,49.9946136934,20.5653147046,149.461358643
34,2018-05-25 18:45:02.832,49.9946136934,20.5653147046,149.461358643
35,2018-05-25 18:45:02.853,49.9946136934,20.5653147046,149.461358643
36,2018-05-25 18:45:02.874,49.9946136934,20.5653147046,149.461358643
37,2018-05-25 18:45:02.896,49.9946136934,20.5653147046,149.461358643
38,2018-05-25 18:45:02.917,49.9946136934,20.5653147046,149.461358643
39,2018-05-25 18:45:02.939,49.9946136934,20.5653147046,149.461358643
40,2018-05-25 18:45:02.960,49.9946136934,20.5653147046,149.461358643
41,2018-05-25 18:45:02.982,49.9946136934,20.5653147046,149.461358643
42,2018-05-25 18:45:03.003,49.9946136934,20.5653147046,149.461358643
43,2018-05-25 18:45:03.025,49.9946136934,20.5653147046,149.461358643
44,2018-05-25 18:45:03.046,49.9946136934,20.5653147046,149.461358643
45,2018-05-25 18:45:03.067,49.9946136934,20.5653147046,149.461358643
46,2018-05-25 18:45:03.088,49.9946136934,20.5653147046,149.461358643
47,2018-05-25 18:45:03.110,49.9946136934,20.5653147046,149.461358643
48,2018-05-25 18:45:03.131,49.9946136934,20.5653147046,149.461358643
49,2018-05-25 18:45:03.153,49.9946136934,20.5653147046,149.461358643
50,2018-05-25 18:45:03.176,49.9946136934,20.5653147046,149.461358643
51,2018-05-25 18:45:03.199,49.9946136934,20.5653147046,149.461358643
52,2018-05-25 18:45:03.223,49.9946136934,20.5653147046,149.461358643
53,2018-05-25 18:45:03.251,49.9946136934,20.5653147046,149.461358643
54,2018-05-25 18:45:03.273,49.9946136934,20.5653147046,149.461358643
55,2018-05-25 18:45:03.295,49.9946136934,20.5653147046,149.461358643
56,2018-05-25 18:45:03.317,49.9946136934,20.5653147046,149.461358643
57,2018-05-25 18:45:03.338,49.9946136934,20.5653147046,149.461358643
58,2018-05-25 18:45:03.360,49.9946136934,20.5653147046,149.461358643
59,2018-05-25 18:45:03.383,49.9946136934,20.5653147046,149.461358643
60,2018-05-25 18:45:03.404,49.9946136934,20.5653147046,149.461358643
61,2018-05-25 18:45:03.426,49.9946136934,20.5653147046,149.461358643
62,2018-05-25 18:45:03.447,49.9946136934,20.5653147046,149.461358643
63,2018-05-25 18:45:03.468,49.9946136934,20.5653147046,149.461358643
