,time,latitude,longitude,speed
0,2018-05-12 16:09:21.128,50.0373954338,20.0603515251,52.3155315399
1,2018-05-12 16:09:21.154,50.0373954338,20.0603515251,52.3155315399
2,2018-05-12 16:09:21.181,50.0373954338,20.0603515251,52.3155315399
3,2018-05-12 16:09:21.207,50.0373954338,20.0603515251,52.3155315399
4,2018-05-12 16:09:21.238,50.0373954338,20.0603515251,52.3155315399
5,2018-05-12 16:09:21.271,50.0373954338,20.0603515251,52.3155315399
6,2018-05-12 16:09:21.302,50.0373954338,20.0603515251,52.3155315399
7,2018-05-12 16:09:21.333,50.0373954338,20.0603515251,52.3155315399
8,2018-05-12 16:09:21.364,50.0373954338,20.0603515251,52.3155315399
9,2018-05-12 16:09:21.396,50.0373954338,20.0603515251,52.3155315399
10,2018-05-12 16:09:21.428,50.0373954338,20.0603515251,52.3155315399
11,2018-05-12 16:09:21.461,50.0373954338,20.0603515251,52.3155315399
12,2018-05-12 16:09:21.492,50.0373954338,20.0603515251,52.3155315399
13,2018-05-12 16:09:21.525,50.0373954338,20.0603515251,52.3155315399
14,2018-05-12 16:09:21.557,50.0373954338,20.0603515251,52.3155315399
15,2018-05-12 16:09:21.589,50.0373954338,20.0603515251,52.3155315399
16,2018-05-12 16:09:21.621,50.0373954338,20.0603515251,52.3155315399
17,2018-05-12 16:09:21.649,50.0373954338,20.0603515251,52.3155315399
18,2018-05-12 16:09:21.678,50.0373954338,20.0603515251,52.3155315399
19,2018-05-12 16:09:21.706,50.0373954338,20.0603515251,52.3155315399
20,2018-05-12 16:09:21.734,50.0373954338,20.0603515251,52.3155315399
21,2018-05-12 16:09:21.763,50.0373954338,20.0603515251,52.3155315399
22,2018-05-12 16:09:21.794,50.0373954338,20.0603515251,52.3155315399
23,2018-05-12 16:09:21.826,50.0373954338,20.0603515251,52.3155315399
24,2018-05-12 16:09:21.860,50.0373954338,20.0603515251,52.3155315399
25,2018-05-12 16:09:21.891,50.0373954338,20.0603515251,52.3155315399
26,2018-05-12 16:09:21.923,50.0373954338,20.0603515251,52.3155315399
27,2018-05-12 16:09:21.955,50.0373954338,20.0603515251,54.3220676422
28,2018-05-12 16:09:22.016,50.0373781779,20.0605576753,54.3220676422
29,2018-05-12 16:09:22.044,50.0373781779,20.0605576753,54.3220676422
30,2018-05-12 16:09:22.074,50.0373781779,20.0605576753,54.3220676422
31,2018-05-12 16:09:22.103,50.0373781779,20.0605576753,54.3220676422
32,2018-05-12 16:09:22.131,50.0373781779,20.0605576753,54.3220676422
33,2018-05-12 16:09:22.161,50.0373781779,20.0605576753,54.3220676422
34,2018-05-12 16:09:22.191,50.0373781779,20.0605576753,54.3220676422
35,2018-05-12 16:09:22.226,50.0373781779,20.0605576753,54.3220676422
36,2018-05-12 16:09:22.262,50.0373781779,20.0605576753,54.3220676422
37,2018-05-12 16:09:22.293,50.0373781779,20.0605576753,54.3220676422
38,2018-05-12 16:09:22.325,50.0373781779,20.0605576753,54.3220676422
39,2018-05-12 16:09:22.357,50.0373781779,20.0605576753,54.3220676422
40,2018-05-12 16:09:22.389,50.0373781779,20.0605576753,54.3220676422
41,2018-05-12 16:09:22.421,50.0373781779,20.0605576753,54.3220676422
42,2018-05-12 16:09:22.452,50.0373781779,20.0605576753,54.3220676422
43,2018-05-12 16:09:22.482,50.0373781779,20.0605576753,54.3220676422
44,2018-05-12 16:09:22.514,50.0373781779,20.0605576753,54.3220676422
45,2018-05-12 16:09:22.543,50.0373781779,20.0605576753,54.3220676422
46,2018-05-12 16:09:22.572,50.0373781779,20.0605576753,54.3220676422
47,2018-05-12 16:09:22.603,50.0373781779,20.0605576753,54.3220676422
48,2018-05-12 16:09:22.632,50.0373781779,20.0605576753,54.3220676422
49,2018-05-12 16:09:22.663,50.0373781779,20.0605576753,54.3220676422
50,2018-05-12 16:09:22.690,50.0373781779,20.0605576753,54.3220676422
51,2018-05-12 16:09:22.716,50.0373781779,20.0605576753,54.3220676422
52,2018-05-12 16:09:22.743,50.0373781779,20.0605576753,54.3220676422
53,2018-05-12 16:09:22.771,50.0373781779,20.0605576753,54.3220676422
54,2018-05-12 16:09:22.798,50.0373781779,20.0605576753,54.3220676422
55,2018-05-12 16:09:22.826,50.0373781779,20.0605576753,54.3220676422
56,2018-05-12 16:09:22.855,50.0373781779,20.0605576753,54.3220676422
57,2018-05-12 16:09:22.881,50.0373781779,20.0605576753,54.3220676422
58,2018-05-12 16:09:22.910,50.0373781779,20.0605576753,54.3220676422
59,2018-05-12 16:09:22.937,50.0373781779,20.0605576753,54.3220676422
60,2018-05-12 16:09:22.966,50.0373591106,20.0607708514,56.6573490143
