,Unnamed: 0,time,latitude,longitude,speed
71,71,2018-05-16 08:17:58.830,50.063266295,19.9234320822,29.1092788696
72,72,2018-05-16 08:17:58.850,50.063266295,19.9234320822,29.1092788696
73,73,2018-05-16 08:17:58.875,50.063266295,19.9234320822,29.1092788696
74,74,2018-05-16 08:17:58.897,50.063266295,19.9234320822,29.1092788696
75,75,2018-05-16 08:17:58.920,50.063266295,19.9234320822,29.1092788696
76,76,2018-05-16 08:17:58.946,50.063266295,19.9234320822,29.1092788696
77,77,2018-05-16 08:17:58.969,50.063266295,19.9234320822,29.1092788696
78,78,2018-05-16 08:17:58.991,50.063266295,19.9234320822,29.1092788696
79,79,2018-05-16 08:17:59.019,50.0631934521,19.923405405,29.9776073456
80,80,2018-05-16 08:17:59.040,50.0631934521,19.923405405,29.9776073456
81,81,2018-05-16 08:17:59.061,50.0631934521,19.923405405,29.9776073456
82,82,2018-05-16 08:17:59.082,50.0631934521,19.923405405,29.9776073456
83,83,2018-05-16 08:17:59.104,50.0631934521,19.923405405,29.9776073456
84,84,2018-05-16 08:17:59.125,50.0631934521,19.923405405,29.9776073456
85,85,2018-05-16 08:17:59.147,50.0631934521,19.923405405,29.9776073456
86,86,2018-05-16 08:17:59.169,50.0631934521,19.923405405,29.9776073456
87,87,2018-05-16 08:17:59.190,50.0631934521,19.923405405,29.9776073456
88,88,2018-05-16 08:17:59.212,50.0631934521,19.923405405,29.9776073456
89,89,2018-05-16 08:17:59.233,50.0631934521,19.923405405,29.9776073456
90,90,2018-05-16 08:17:59.253,50.0631934521,19.923405405,29.9776073456
91,91,2018-05-16 08:17:59.275,50.0631934521,19.923405405,29.9776073456
92,92,2018-05-16 08:17:59.297,50.0631934521,19.923405405,29.9776073456
93,93,2018-05-16 08:17:59.318,50.0631934521,19.923405405,29.9776073456
94,94,2018-05-16 08:17:59.341,50.0631934521,19.923405405,29.9776073456
95,95,2018-05-16 08:17:59.362,50.0631934521,19.923405405,29.9776073456
96,96,2018-05-16 08:17:59.384,50.0631934521,19.923405405,29.9776073456
97,97,2018-05-16 08:17:59.407,50.0631934521,19.923405405,29.9776073456
98,98,2018-05-16 08:17:59.428,50.0631934521,19.923405405,29.9776073456
99,99,2018-05-16 08:17:59.452,50.0631934521,19.923405405,29.9776073456
100,100,2018-05-16 08:17:59.473,50.0631934521,19.923405405,29.9776073456
101,101,2018-05-16 08:17:59.494,50.0631934521,19.923405405,29.9776073456
102,102,2018-05-16 08:17:59.515,50.0631934521,19.923405405,29.9776073456
103,103,2018-05-16 08:17:59.538,50.0631934521,19.923405405,29.9776073456
104,104,2018-05-16 08:17:59.560,50.0631934521,19.923405405,29.9776073456
105,105,2018-05-16 08:17:59.581,50.0631934521,19.923405405,29.9776073456
106,106,2018-05-16 08:17:59.603,50.0631934521,19.923405405,29.9776073456
107,107,2018-05-16 08:17:59.625,50.0631934521,19.923405405,29.9776073456
108,108,2018-05-16 08:17:59.647,50.0631934521,19.923405405,29.9776073456
109,109,2018-05-16 08:17:59.668,50.0631934521,19.923405405,29.9776073456
110,110,2018-05-16 08:17:59.690,50.0631934521,19.923405405,29.9776073456
111,111,2018-05-16 08:17:59.711,50.0631934521,19.923405405,29.9776073456
112,112,2018-05-16 08:17:59.732,50.0631934521,19.923405405,29.9776073456
113,113,2018-05-16 08:17:59.759,50.0631934521,19.923405405,29.9776073456
114,114,2018-05-16 08:17:59.785,50.0631934521,19.923405405,29.9776073456
115,115,2018-05-16 08:17:59.807,50.0631934521,19.923405405,29.9776073456
116,116,2018-05-16 08:17:59.828,50.0631934521,19.923405405,29.9776073456
117,117,2018-05-16 08:17:59.849,50.0631934521,19.923405405,29.9776073456
118,118,2018-05-16 08:17:59.873,50.0631934521,19.923405405,29.9776073456
119,119,2018-05-16 08:17:59.894,50.0631934521,19.923405405,29.9776073456
120,120,2018-05-16 08:17:59.915,50.0631934521,19.923405405,29.9776073456
121,121,2018-05-16 08:17:59.937,50.063123178,19.9233732234,29.0989997864
122,122,2018-05-16 08:17:59.960,50.063123178,19.9233732234,29.0989997864
123,123,2018-05-16 08:17:59.982,50.063123178,19.9233732234,29.0989997864
124,124,2018-05-16 08:18:00.005,50.063123178,19.9233732234,29.0989997864
125,125,2018-05-16 08:18:00.026,50.063123178,19.9233732234,29.0989997864
126,126,2018-05-16 08:18:00.047,50.063123178,19.9233732234,29.0989997864
127,127,2018-05-16 08:18:00.069,50.063123178,19.9233732234,29.0989997864
128,128,2018-05-16 08:18:00.092,50.063123178,19.9233732234,29.0989997864
129,129,2018-05-16 08:18:00.115,50.063123178,19.9233732234,29.0989997864
130,130,2018-05-16 08:18:00.136,50.063123178,19.9233732234,29.0989997864
131,131,2018-05-16 08:18:00.157,50.063123178,19.9233732234,29.0989997864
132,132,2018-05-16 08:18:00.179,50.063123178,19.9233732234,29.0989997864
133,133,2018-05-16 08:18:00.201,50.063123178,19.9233732234,29.0989997864
134,134,2018-05-16 08:18:00.227,50.063123178,19.9233732234,29.0989997864
135,135,2018-05-16 08:18:00.265,50.063123178,19.9233732234,29.0989997864
136,136,2018-05-16 08:18:00.287,50.063123178,19.9233732234,29.0989997864
137,137,2018-05-16 08:18:00.312,50.063123178,19.9233732234,29.0989997864
138,138,2018-05-16 08:18:00.354,50.063123178,19.9233732234,29.0989997864
139,139,2018-05-16 08:18:00.375,50.063123178,19.9233732234,29.0989997864
140,140,2018-05-16 08:18:00.400,50.063123178,19.9233732234,29.0989997864
141,141,2018-05-16 08:18:00.421,50.063123178,19.9233732234,29.0989997864
142,142,2018-05-16 08:18:00.443,50.063123178,19.9233732234,29.0989997864
143,143,2018-05-16 08:18:00.469,50.063123178,19.9233732234,29.0989997864
144,144,2018-05-16 08:18:00.490,50.063123178,19.9233732234,29.0989997864
145,145,2018-05-16 08:18:00.510,50.063123178,19.9233732234,29.0989997864
146,146,2018-05-16 08:18:00.531,50.063123178,19.9233732234,29.0989997864
147,147,2018-05-16 08:18:00.552,50.063123178,19.9233732234,29.0989997864
148,148,2018-05-16 08:18:00.574,50.063123178,19.9233732234,29.0989997864
149,149,2018-05-16 08:18:00.598,50.063123178,19.9233732234,29.0989997864
150,150,2018-05-16 08:18:00.619,50.063123178,19.9233732234,29.0989997864
151,151,2018-05-16 08:18:00.640,50.063123178,19.9233732234,29.0989997864
152,152,2018-05-16 08:18:00.662,50.063123178,19.9233732234,29.0989997864
153,153,2018-05-16 08:18:00.683,50.063123178,19.9233732234,29.0989997864
154,154,2018-05-16 08:18:00.704,50.063123178,19.9233732234,29.0989997864
155,155,2018-05-16 08:18:00.728,50.063123178,19.9233732234,29.0989997864
156,156,2018-05-16 08:18:00.749,50.063123178,19.9233732234,29.0989997864
157,157,2018-05-16 08:18:00.772,50.063123178,19.9233732234,29.0989997864
158,158,2018-05-16 08:18:00.796,50.063123178,19.9233732234,29.0989997864
159,159,2018-05-16 08:18:00.818,50.063123178,19.9233732234,29.0989997864
160,160,2018-05-16 08:18:00.839,50.063123178,19.9233732234,29.0989997864
161,161,2018-05-16 08:18:00.860,50.063123178,19.9233732234,29.0989997864
162,162,2018-05-16 08:18:00.881,50.063123178,19.9233732234,29.0989997864
163,163,2018-05-16 08:18:00.912,50.063123178,19.9233732234,29.0989997864
164,164,2018-05-16 08:18:00.938,50.0630510943,19.9233390321,30.5874343872
165,165,2018-05-16 08:18:00.960,50.0630510943,19.9233390321,30.5874343872
166,166,2018-05-16 08:18:00.981,50.0630510943,19.9233390321,30.5874343872
167,167,2018-05-16 08:18:01.004,50.0630510943,19.9233390321,30.5874343872
168,168,2018-05-16 08:18:01.026,50.0630510943,19.9233390321,30.5874343872
169,169,2018-05-16 08:18:01.047,50.0630510943,19.9233390321,30.5874343872
170,170,2018-05-16 08:18:01.071,50.0630510943,19.9233390321,30.5874343872
