,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-13 12:24:46.850,49.4672067046,20.2285177787,30.180538559
1,1,2018-05-13 12:24:46.872,49.4672067046,20.2285177787,30.180538559
2,2,2018-05-13 12:24:46.893,49.4672067046,20.2285177787,30.180538559
3,3,2018-05-13 12:24:46.915,49.4672067046,20.2285177787,30.180538559
4,4,2018-05-13 12:24:46.939,49.4672067046,20.2285177787,30.180538559
5,5,2018-05-13 12:24:46.960,49.4672067046,20.2285177787,30.180538559
6,6,2018-05-13 12:24:46.982,49.4672067046,20.2285177787,30.180538559
7,7,2018-05-13 12:24:47.004,49.4672067046,20.2285177787,30.180538559
8,8,2018-05-13 12:24:47.025,49.4672067046,20.2285177787,30.180538559
9,9,2018-05-13 12:24:47.047,49.4672067046,20.2285177787,30.180538559
10,10,2018-05-13 12:24:47.068,49.4672067046,20.2285177787,30.180538559
11,11,2018-05-13 12:24:47.089,49.4672067046,20.2285177787,30.180538559
12,12,2018-05-13 12:24:47.111,49.4672067046,20.2285177787,30.180538559
13,13,2018-05-13 12:24:47.132,49.4672067046,20.2285177787,30.180538559
14,14,2018-05-13 12:24:47.153,49.4671755026,20.2286268504,32.6150882721
15,15,2018-05-13 12:24:47.175,49.4671755026,20.2286268504,32.6150882721
16,16,2018-05-13 12:24:47.196,49.4671755026,20.2286268504,32.6150882721
17,17,2018-05-13 12:24:47.217,49.4671755026,20.2286268504,32.6150882721
18,18,2018-05-13 12:24:47.238,49.4671755026,20.2286268504,32.6150882721
19,19,2018-05-13 12:24:47.260,49.4671755026,20.2286268504,32.6150882721
20,20,2018-05-13 12:24:47.281,49.4671755026,20.2286268504,32.6150882721
21,21,2018-05-13 12:24:47.302,49.4671755026,20.2286268504,32.6150882721
22,22,2018-05-13 12:24:47.324,49.4671755026,20.2286268504,32.6150882721
23,23,2018-05-13 12:24:47.345,49.4671755026,20.2286268504,32.6150882721
24,24,2018-05-13 12:24:47.366,49.4671755026,20.2286268504,32.6150882721
25,25,2018-05-13 12:24:47.388,49.4671755026,20.2286268504,32.6150882721
26,26,2018-05-13 12:24:47.409,49.4671755026,20.2286268504,32.6150882721
27,27,2018-05-13 12:24:47.430,49.4671755026,20.2286268504,32.6150882721
28,28,2018-05-13 12:24:47.452,49.4671755026,20.2286268504,32.6150882721
29,29,2018-05-13 12:24:47.473,49.4671755026,20.2286268504,32.6150882721
30,30,2018-05-13 12:24:47.495,49.4671755026,20.2286268504,32.6150882721
31,31,2018-05-13 12:24:47.516,49.4671755026,20.2286268504,32.6150882721
32,32,2018-05-13 12:24:47.538,49.4671755026,20.2286268504,32.6150882721
33,33,2018-05-13 12:24:47.560,49.4671755026,20.2286268504,32.6150882721
34,34,2018-05-13 12:24:47.582,49.4671755026,20.2286268504,32.6150882721
35,35,2018-05-13 12:24:47.603,49.4671755026,20.2286268504,32.6150882721
36,36,2018-05-13 12:24:47.625,49.4671755026,20.2286268504,32.6150882721
37,37,2018-05-13 12:24:47.646,49.4671755026,20.2286268504,32.6150882721
38,38,2018-05-13 12:24:47.667,49.4671755026,20.2286268504,32.6150882721
39,39,2018-05-13 12:24:47.689,49.4671755026,20.2286268504,32.6150882721
40,40,2018-05-13 12:24:47.711,49.4671755026,20.2286268504,32.6150882721
41,41,2018-05-13 12:24:47.732,49.4671755026,20.2286268504,32.6150882721
42,42,2018-05-13 12:24:47.754,49.4671755026,20.2286268504,32.6150882721
43,43,2018-05-13 12:24:47.776,49.4671755026,20.2286268504,32.6150882721
