,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 19:04:44.226,50.0272151695,19.906711264,73.5589187622
1,1,2018-05-16 19:04:44.249,50.0272151695,19.906711264,73.5589187622
2,2,2018-05-16 19:04:44.271,50.0272151695,19.906711264,73.5589187622
3,3,2018-05-16 19:04:44.292,50.0272151695,19.906711264,73.5589187622
4,4,2018-05-16 19:04:44.313,50.0272151695,19.906711264,73.5589187622
5,5,2018-05-16 19:04:44.340,50.0272151695,19.906711264,73.5589187622
6,6,2018-05-16 19:04:44.362,50.0272151695,19.906711264,73.5589187622
7,7,2018-05-16 19:04:44.383,50.0272151695,19.906711264,73.5589187622
8,8,2018-05-16 19:04:44.404,50.0272151695,19.906711264,73.5589187622
9,9,2018-05-16 19:04:44.425,50.0272151695,19.906711264,73.5589187622
10,10,2018-05-16 19:04:44.446,50.0272151695,19.906711264,73.5589187622
11,11,2018-05-16 19:04:44.468,50.0272151695,19.906711264,73.5589187622
12,12,2018-05-16 19:04:44.489,50.0272151695,19.906711264,73.5589187622
13,13,2018-05-16 19:04:44.510,50.0272151695,19.906711264,73.5589187622
14,14,2018-05-16 19:04:44.532,50.0272151695,19.906711264,73.5589187622
15,15,2018-05-16 19:04:44.553,50.0272151695,19.906711264,73.5589187622
16,16,2018-05-16 19:04:44.575,50.0272151695,19.906711264,73.5589187622
17,17,2018-05-16 19:04:44.603,50.0272151695,19.906711264,73.5589187622
18,18,2018-05-16 19:04:44.625,50.0272151695,19.906711264,73.5589187622
19,19,2018-05-16 19:04:44.648,50.0272151695,19.906711264,73.5589187622
20,20,2018-05-16 19:04:44.670,50.0270919,19.9077857,73.5589187622
21,21,2018-05-16 19:04:44.695,50.0270919,19.9077857,73.5589187622
22,22,2018-05-16 19:04:44.718,50.0270919,19.9077857,73.5589187622
23,23,2018-05-16 19:04:44.740,50.0270919,19.9077857,73.5589187622
24,24,2018-05-16 19:04:44.766,50.0270919,19.9077857,73.5589187622
25,25,2018-05-16 19:04:44.787,50.0270919,19.9077857,73.5589187622
26,26,2018-05-16 19:04:44.808,50.0270919,19.9077857,73.5589187622
27,27,2018-05-16 19:04:44.832,50.0270919,19.9077857,73.5589187622
28,28,2018-05-16 19:04:44.853,50.0270919,19.9077857,73.5589187622
29,29,2018-05-16 19:04:44.874,50.0270919,19.9077857,73.5589187622
30,30,2018-05-16 19:04:44.896,50.0270919,19.9077857,73.5589187622
31,31,2018-05-16 19:04:44.917,50.0270919,19.9077857,73.5589187622
32,32,2018-05-16 19:04:44.938,50.0273216397,19.9069470253,75.9292396545
33,33,2018-05-16 19:04:44.969,50.0273216397,19.9069470253,75.9292396545
34,34,2018-05-16 19:04:44.991,50.0273216397,19.9069470253,75.9292396545
35,35,2018-05-16 19:04:45.012,50.0273216397,19.9069470253,75.9292396545
36,36,2018-05-16 19:04:45.033,50.0273216397,19.9069470253,75.9292396545
37,37,2018-05-16 19:04:45.054,50.0273216397,19.9069470253,75.9292396545
38,38,2018-05-16 19:04:45.077,50.0273216397,19.9069470253,75.9292396545
39,39,2018-05-16 19:04:45.100,50.0273216397,19.9069470253,75.9292396545
