,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 19:05:52.113,50.0309590922,19.9229228331,52.7206729889
1,1,2018-05-16 19:05:52.135,50.0309590922,19.9229228331,52.7206729889
2,2,2018-05-16 19:05:52.156,50.0309590922,19.9229228331,52.7206729889
3,3,2018-05-16 19:05:52.177,50.0309590922,19.9229228331,52.7206729889
4,4,2018-05-16 19:05:52.198,50.0309590922,19.9229228331,52.7206729889
5,5,2018-05-16 19:05:52.220,50.0309590922,19.9229228331,52.7206729889
6,6,2018-05-16 19:05:52.243,50.0309590922,19.9229228331,52.7206729889
7,7,2018-05-16 19:05:52.264,50.0309590922,19.9229228331,52.7206729889
8,8,2018-05-16 19:05:52.285,50.0309590922,19.9229228331,52.7206729889
9,9,2018-05-16 19:05:52.307,50.0309590922,19.9229228331,52.7206729889
10,10,2018-05-16 19:05:52.328,50.0309590922,19.9229228331,52.7206729889
11,11,2018-05-16 19:05:52.349,50.0309590922,19.9229228331,52.7206729889
12,12,2018-05-16 19:05:52.370,50.0309590922,19.9229228331,52.7206729889
13,13,2018-05-16 19:05:52.391,50.0309590922,19.9229228331,52.7206729889
14,14,2018-05-16 19:05:52.412,50.0309590922,19.9229228331,52.7206729889
15,15,2018-05-16 19:05:52.434,50.0309590922,19.9229228331,52.7206729889
16,16,2018-05-16 19:05:52.455,50.0309590922,19.9229228331,52.7206729889
17,17,2018-05-16 19:05:52.476,50.0309590922,19.9229228331,52.7206729889
18,18,2018-05-16 19:05:52.498,50.0309590922,19.9229228331,52.7206729889
19,19,2018-05-16 19:05:52.519,50.0309590922,19.9229228331,52.7206729889
20,20,2018-05-16 19:05:52.542,50.0309590922,19.9229228331,52.7206729889
21,21,2018-05-16 19:05:52.563,50.0309590922,19.9229228331,52.7206729889
22,22,2018-05-16 19:05:52.585,50.0309590922,19.9229228331,52.7206729889
23,23,2018-05-16 19:05:52.606,50.0309590922,19.9229228331,52.7206729889
24,24,2018-05-16 19:05:52.627,50.0309590922,19.9229228331,52.7206729889
25,25,2018-05-16 19:05:52.648,50.0309590922,19.9229228331,52.7206729889
