,Unnamed: 0,time,latitude,longitude,speed
30,30,2018-05-16 08:23:49.746,50.0479842077,19.9286876244,56.1884078979
31,31,2018-05-16 08:23:49.772,50.0479842077,19.9286876244,56.1884078979
32,32,2018-05-16 08:23:49.796,50.0479842077,19.9286876244,56.1884078979
33,33,2018-05-16 08:23:49.821,50.0479842077,19.9286876244,56.1884078979
34,34,2018-05-16 08:23:49.843,50.0479842077,19.9286876244,56.1884078979
35,35,2018-05-16 08:23:49.864,50.0479842077,19.9286876244,56.1884078979
36,36,2018-05-16 08:23:49.890,50.0479842077,19.9286876244,56.1884078979
37,37,2018-05-16 08:23:49.911,50.0479842077,19.9286876244,56.1884078979
38,38,2018-05-16 08:23:49.932,50.0479842077,19.9286876244,56.1884078979
39,39,2018-05-16 08:23:49.954,50.0479167397,19.9284909339,58.6703018188
40,40,2018-05-16 08:23:49.977,50.0479167397,19.9284909339,58.6703018188
41,41,2018-05-16 08:23:50.004,50.0479167397,19.9284909339,58.6703018188
42,42,2018-05-16 08:23:50.033,50.0479167397,19.9284909339,58.6703018188
43,43,2018-05-16 08:23:50.058,50.0479167397,19.9284909339,58.6703018188
44,44,2018-05-16 08:23:50.084,50.0479167397,19.9284909339,58.6703018188
45,45,2018-05-16 08:23:50.108,50.0479167397,19.9284909339,58.6703018188
46,46,2018-05-16 08:23:50.144,50.0479167397,19.9284909339,58.6703018188
47,47,2018-05-16 08:23:50.172,50.0479167397,19.9284909339,58.6703018188
48,48,2018-05-16 08:23:50.195,50.0479167397,19.9284909339,58.6703018188
49,49,2018-05-16 08:23:50.226,50.0479167397,19.9284909339,58.6703018188
50,50,2018-05-16 08:23:50.258,50.0479167397,19.9284909339,58.6703018188
51,51,2018-05-16 08:23:50.280,50.0479167397,19.9284909339,58.6703018188
52,52,2018-05-16 08:23:50.301,50.0479167397,19.9284909339,58.6703018188
53,53,2018-05-16 08:23:50.324,50.0479167397,19.9284909339,58.6703018188
54,54,2018-05-16 08:23:50.346,50.0479167397,19.9284909339,58.6703018188
55,55,2018-05-16 08:23:50.369,50.0479167397,19.9284909339,58.6703018188
56,56,2018-05-16 08:23:50.396,50.0479167397,19.9284909339,58.6703018188
57,57,2018-05-16 08:23:50.418,50.0479167397,19.9284909339,58.6703018188
58,58,2018-05-16 08:23:50.439,50.0479167397,19.9284909339,58.6703018188
59,59,2018-05-16 08:23:50.461,50.0479167397,19.9284909339,58.6703018188
60,60,2018-05-16 08:23:50.491,50.0479167397,19.9284909339,58.6703018188
61,61,2018-05-16 08:23:50.512,50.0479167397,19.9284909339,58.6703018188
62,62,2018-05-16 08:23:50.534,50.0479167397,19.9284909339,58.6703018188
63,63,2018-05-16 08:23:50.558,50.0479167397,19.9284909339,58.6703018188
64,64,2018-05-16 08:23:50.585,50.0479167397,19.9284909339,58.6703018188
65,65,2018-05-16 08:23:50.607,50.0479167397,19.9284909339,58.6703018188
66,66,2018-05-16 08:23:50.629,50.0479167397,19.9284909339,58.6703018188
67,67,2018-05-16 08:23:50.650,50.0479167397,19.9284909339,58.6703018188
68,68,2018-05-16 08:23:50.671,50.0479167397,19.9284909339,58.6703018188
69,69,2018-05-16 08:23:50.693,50.0479167397,19.9284909339,58.6703018188
70,70,2018-05-16 08:23:50.719,50.0479167397,19.9284909339,58.6703018188
71,71,2018-05-16 08:23:50.740,50.0479167397,19.9284909339,58.6703018188
72,72,2018-05-16 08:23:50.763,50.0479167397,19.9284909339,58.6703018188
73,73,2018-05-16 08:23:50.786,50.0479167397,19.9284909339,58.6703018188
74,74,2018-05-16 08:23:50.807,50.0479167397,19.9284909339,58.6703018188
75,75,2018-05-16 08:23:50.830,50.0479167397,19.9284909339,58.6703018188
76,76,2018-05-16 08:23:50.854,50.0479167397,19.9284909339,58.6703018188
77,77,2018-05-16 08:23:50.876,50.0479167397,19.9284909339,58.6703018188
78,78,2018-05-16 08:23:50.897,50.0479167397,19.9284909339,58.6703018188
79,79,2018-05-16 08:23:50.919,50.0478413799,19.9282892145,61.6040016174
80,80,2018-05-16 08:23:50.940,50.0478413799,19.9282892145,61.6040016174
81,81,2018-05-16 08:23:50.962,50.0478413799,19.9282892145,61.6040016174
82,82,2018-05-16 08:23:50.984,50.0478413799,19.9282892145,61.6040016174
83,83,2018-05-16 08:23:51.006,50.0478413799,19.9282892145,61.6040016174
84,84,2018-05-16 08:23:51.027,50.0478413799,19.9282892145,61.6040016174
85,85,2018-05-16 08:23:51.049,50.0478413799,19.9282892145,61.6040016174
86,86,2018-05-16 08:23:51.070,50.0478413799,19.9282892145,61.6040016174
87,87,2018-05-16 08:23:51.090,50.0478413799,19.9282892145,61.6040016174
88,88,2018-05-16 08:23:51.112,50.0478413799,19.9282892145,61.6040016174
89,89,2018-05-16 08:23:51.133,50.0478413799,19.9282892145,61.6040016174
90,90,2018-05-16 08:23:51.155,50.0478413799,19.9282892145,61.6040016174
91,91,2018-05-16 08:23:51.177,50.0478413799,19.9282892145,61.6040016174
92,92,2018-05-16 08:23:51.198,50.0478413799,19.9282892145,61.6040016174
93,93,2018-05-16 08:23:51.219,50.0478413799,19.9282892145,61.6040016174
94,94,2018-05-16 08:23:51.241,50.0478413799,19.9282892145,61.6040016174
95,95,2018-05-16 08:23:51.262,50.0478413799,19.9282892145,61.6040016174
96,96,2018-05-16 08:23:51.285,50.0478413799,19.9282892145,61.6040016174
97,97,2018-05-16 08:23:51.306,50.0478413799,19.9282892145,61.6040016174
98,98,2018-05-16 08:23:51.327,50.0478413799,19.9282892145,61.6040016174
99,99,2018-05-16 08:23:51.350,50.0478413799,19.9282892145,61.6040016174
100,100,2018-05-16 08:23:51.371,50.0478413799,19.9282892145,61.6040016174
101,101,2018-05-16 08:23:51.392,50.0478413799,19.9282892145,61.6040016174
102,102,2018-05-16 08:23:51.415,50.0478413799,19.9282892145,61.6040016174
103,103,2018-05-16 08:23:51.435,50.0478413799,19.9282892145,61.6040016174
104,104,2018-05-16 08:23:51.456,50.0478413799,19.9282892145,61.6040016174
105,105,2018-05-16 08:23:51.477,50.0478413799,19.9282892145,61.6040016174
106,106,2018-05-16 08:23:51.498,50.0478413799,19.9282892145,61.6040016174
107,107,2018-05-16 08:23:51.519,50.0478413799,19.9282892145,61.6040016174
108,108,2018-05-16 08:23:51.541,50.0478413799,19.9282892145,61.6040016174
109,109,2018-05-16 08:23:51.562,50.0478413799,19.9282892145,61.6040016174
110,110,2018-05-16 08:23:51.584,50.0478413799,19.9282892145,61.6040016174
111,111,2018-05-16 08:23:51.606,50.0478413799,19.9282892145,61.6040016174
112,112,2018-05-16 08:23:51.627,50.0478413799,19.9282892145,61.6040016174
113,113,2018-05-16 08:23:51.649,50.0478413799,19.9282892145,61.6040016174
114,114,2018-05-16 08:23:51.670,50.0478413799,19.9282892145,61.6040016174
115,115,2018-05-16 08:23:51.691,50.0478413799,19.9282892145,61.6040016174
116,116,2018-05-16 08:23:51.715,50.0478413799,19.9282892145,61.6040016174
117,117,2018-05-16 08:23:51.736,50.0478413799,19.9282892145,61.6040016174
118,118,2018-05-16 08:23:51.759,50.0478413799,19.9282892145,61.6040016174
119,119,2018-05-16 08:23:51.781,50.0478413799,19.9282892145,61.6040016174
120,120,2018-05-16 08:23:51.802,50.0478413799,19.9282892145,61.6040016174
121,121,2018-05-16 08:23:51.823,50.0478413799,19.9282892145,61.6040016174
122,122,2018-05-16 08:23:51.847,50.0478413799,19.9282892145,61.6040016174
123,123,2018-05-16 08:23:51.868,50.0478413799,19.9282892145,61.6040016174
124,124,2018-05-16 08:23:51.889,50.0478413799,19.9282892145,61.6040016174
125,125,2018-05-16 08:23:51.913,50.0478413799,19.9282892145,61.6040016174
126,126,2018-05-16 08:23:51.934,50.0477621386,19.9280845029,62.1922782898
127,127,2018-05-16 08:23:51.957,50.0477621386,19.9280845029,62.1922782898
128,128,2018-05-16 08:23:51.979,50.0477621386,19.9280845029,62.1922782898
129,129,2018-05-16 08:23:52.000,50.0477621386,19.9280845029,62.1922782898
130,130,2018-05-16 08:23:52.022,50.0477621386,19.9280845029,62.1922782898
131,131,2018-05-16 08:23:52.052,50.0477621386,19.9280845029,62.1922782898
132,132,2018-05-16 08:23:52.077,50.0477621386,19.9280845029,62.1922782898
133,133,2018-05-16 08:23:52.102,50.0477621386,19.9280845029,62.1922782898
134,134,2018-05-16 08:23:52.124,50.0477621386,19.9280845029,62.1922782898
135,135,2018-05-16 08:23:52.148,50.0477621386,19.9280845029,62.1922782898
136,136,2018-05-16 08:23:52.170,50.0477621386,19.9280845029,62.1922782898
137,137,2018-05-16 08:23:52.191,50.0477621386,19.9280845029,62.1922782898
138,138,2018-05-16 08:23:52.214,50.0477621386,19.9280845029,62.1922782898
139,139,2018-05-16 08:23:52.237,50.0477621386,19.9280845029,62.1922782898
140,140,2018-05-16 08:23:52.260,50.0477621386,19.9280845029,62.1922782898
