time,x,y,z
2018-05-12 20:48:04.161,0.322505037541,9.93007895293,-0.72482629755
2018-05-12 20:48:04.162,-0.643820678331,10.3822998519,1.41438771982
2018-05-12 20:48:04.171,-2.37764287903,12.2113290601,0.435799560179
2018-05-12 20:48:04.172,-1.32497612144,10.8735721382,0.444895621288
2018-05-12 20:48:04.185,1.06344187046,9.49977055388,0.652467089397
2018-05-12 20:48:04.204,0.47295699932,9.66708690475,1.66302182901
2018-05-12 20:48:04.224,-2.9005952233,11.2871084753,0.669054310489
2018-05-12 20:48:04.244,-4.36968149856,12.196167123,-0.657292975139
2018-05-12 20:48:04.264,-2.17636881695,10.768367623,-1.51591024105
2018-05-12 20:48:04.284,-0.809867703259,8.44836907073,0.048759025637
2018-05-12 20:48:04.304,0.361453260695,7.19932314207,0.822101936388
2018-05-12 20:48:04.324,0.172808608227,8.49739859984,0.618884466245
2018-05-12 20:48:04.345,0.0215399159196,8.60905018894,0.430239083476
2018-05-12 20:48:04.365,-0.112260487629,9.40672167468,0.354253467647
2018-05-12 20:48:04.384,-1.66161929778,11.3047504976,-0.587944373338
2018-05-12 20:48:04.404,-1.12569224654,10.8454782104,-0.952194557632
2018-05-12 20:48:04.424,-0.893054271184,10.1184883968,-0.209446772122
2018-05-12 20:48:04.444,-0.0925819236601,9.04008477688,0.419550387511
2018-05-12 20:48:04.464,-0.407617355306,9.1220616574,0.542613878604
2018-05-12 20:48:04.484,-1.53372652553,10.6936650685,-1.24618032873
2018-05-12 20:48:04.504,-0.798020646401,10.8578733244,-0.606595934117
2018-05-12 20:48:04.524,-1.76667714702,11.3477278937,-0.869928640357
2018-05-12 20:48:04.544,-2.35821145578,10.3108658048,0.506572884177
2018-05-12 20:48:04.565,-2.32028282273,10.318300318,-0.0178242776338
2018-05-12 20:48:04.584,-1.93890749328,10.1717845617,0.34880623963
2018-05-12 20:48:04.604,-1.08728122228,10.0374418727,-0.13255626368
2018-05-12 20:48:04.624,-0.689537480287,9.76181866018,0.525691525845
2018-05-12 20:48:04.644,-0.769004726518,9.65459521645,0.638099714654
2018-05-12 20:48:04.664,-0.968145887702,9.78077337166,0.326813358427
2018-05-12 20:48:04.684,-0.638431068178,9.8967654312,0.253900684478
2018-05-12 20:48:04.704,-0.861410505645,10.2344611702,-0.301871103739
2018-05-12 20:48:04.724,-0.90740957057,9.94612439517,-0.495571439747
2018-05-12 20:48:04.744,-0.473070362834,9.62079307419,-0.281971870665
2018-05-12 20:48:04.764,-0.777240703013,9.71505231323,0.530046905367
2018-05-12 20:48:04.785,-0.751084091919,9.63851287902,-0.0225780357514
2018-05-12 20:48:04.804,-1.10678836581,9.65084661974,-0.231830586137
2018-05-12 20:48:04.825,-1.38354078461,9.30769279235,0.580515671662
2018-05-12 20:48:04.844,-1.63919209375,10.2535252739,0.0620335897606
2018-05-12 20:48:04.864,-1.74924914291,10.0846884349,0.0340130322299
2018-05-12 20:48:04.884,-1.37283840998,9.32640882776,1.03141614813
2018-05-12 20:48:04.905,-1.41151006071,9.72081578316,0.625302451616
2018-05-12 20:48:04.924,-1.67364212303,10.0218773942,0.23740394614
2018-05-12 20:48:04.944,-1.70076921609,10.0699511317,0.605486981307
