,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 08:12:56.122,50.0735855457,19.9395572934,0.0
1,1,2018-05-16 08:12:56.144,50.0735855457,19.9395572934,0.0
2,2,2018-05-16 08:12:56.166,50.0735855457,19.9395572934,0.0
3,3,2018-05-16 08:12:56.187,50.0735855457,19.9395572934,0.0
4,4,2018-05-16 08:12:56.209,50.0735855457,19.9395572934,0.0
5,5,2018-05-16 08:12:56.231,50.0735855457,19.9395572934,0.0
6,6,2018-05-16 08:12:56.252,50.0735855457,19.9395572934,0.0
7,7,2018-05-16 08:12:56.274,50.0735855457,19.9395572934,0.0
8,8,2018-05-16 08:12:56.297,50.0735855457,19.9395572934,0.0
9,9,2018-05-16 08:12:56.317,50.0735855457,19.9395572934,0.0
10,10,2018-05-16 08:12:56.339,50.0735855457,19.9395572934,0.0
11,11,2018-05-16 08:12:56.360,50.0735855457,19.9395572934,0.0
12,12,2018-05-16 08:12:56.381,50.0735855457,19.9395572934,0.0
13,13,2018-05-16 08:12:56.402,50.0735855457,19.9395572934,0.0
14,14,2018-05-16 08:12:56.423,50.0735855457,19.9395572934,0.0
15,15,2018-05-16 08:12:56.446,50.0735855457,19.9395572934,0.0
16,16,2018-05-16 08:12:56.467,50.0735855457,19.9395572934,0.0
17,17,2018-05-16 08:12:56.488,50.0735855457,19.9395572934,0.0
18,18,2018-05-16 08:12:56.510,50.0735855457,19.9395572934,0.0
19,19,2018-05-16 08:12:56.532,50.0735855457,19.9395572934,0.0
20,20,2018-05-16 08:12:56.553,50.0735855457,19.9395572934,0.0
21,21,2018-05-16 08:12:56.574,50.0735855457,19.9395572934,0.0
22,22,2018-05-16 08:12:56.598,50.0735855457,19.9395572934,0.0
23,23,2018-05-16 08:12:56.619,50.0735855457,19.9395572934,0.0
24,24,2018-05-16 08:12:56.640,50.0735855457,19.9395572934,0.0
25,25,2018-05-16 08:12:56.662,50.0735855457,19.9395572934,0.0
26,26,2018-05-16 08:12:56.683,50.0735855457,19.9395572934,0.0
27,27,2018-05-16 08:12:56.704,50.0735855457,19.9395572934,0.0
28,28,2018-05-16 08:12:56.726,50.0735855457,19.9395572934,0.0
29,29,2018-05-16 08:12:56.748,50.0735855457,19.9395572934,0.0
30,30,2018-05-16 08:12:56.769,50.0735855457,19.9395572934,0.0
31,31,2018-05-16 08:12:56.790,50.0735855457,19.9395572934,0.0
32,32,2018-05-16 08:12:56.811,50.0735855457,19.9395572934,0.0
33,33,2018-05-16 08:12:56.832,50.0735855457,19.9395572934,0.0
34,34,2018-05-16 08:12:56.853,50.0735855457,19.9395572934,0.0
35,35,2018-05-16 08:12:56.874,50.0735855457,19.9395572934,0.0
36,36,2018-05-16 08:12:56.895,50.0735855457,19.9395572934,0.0
37,37,2018-05-16 08:12:56.917,50.0735855457,19.9395572934,0.0
38,38,2018-05-16 08:12:56.938,50.0735855457,19.9395572934,0.0
39,39,2018-05-16 08:12:56.959,50.0735855457,19.9395572934,0.0
40,40,2018-05-16 08:12:56.981,50.0735855457,19.9395572934,0.0
41,41,2018-05-16 08:12:57.004,50.0735855457,19.9395572934,0.0
42,42,2018-05-16 08:12:57.032,50.0735855457,19.9395572934,0.0
43,43,2018-05-16 08:12:57.053,50.0735855457,19.9395572934,0.0
44,44,2018-05-16 08:12:57.074,50.0735855457,19.9395572934,0.0
45,45,2018-05-16 08:12:57.095,50.0735855457,19.9395572934,0.0
46,46,2018-05-16 08:12:57.116,50.0735855457,19.9395572934,0.0
47,47,2018-05-16 08:12:57.137,50.0735855457,19.9395572934,0.0
48,48,2018-05-16 08:12:57.159,50.0735855457,19.9395572934,0.0
49,49,2018-05-16 08:12:57.180,50.0735855457,19.9395572934,0.0
50,50,2018-05-16 08:12:57.202,50.0735855457,19.9395572934,0.0
51,51,2018-05-16 08:12:57.223,50.0735855457,19.9395572934,0.0
52,52,2018-05-16 08:12:57.244,50.0735855457,19.9395572934,0.0
53,53,2018-05-16 08:12:57.265,50.0735855457,19.9395572934,0.0
54,54,2018-05-16 08:12:57.287,50.0735855457,19.9395572934,0.0
55,55,2018-05-16 08:12:57.308,50.0735855457,19.9395572934,0.0
56,56,2018-05-16 08:12:57.330,50.0735855457,19.9395572934,0.0
