,time,latitude,longitude,speed
0,2018-05-15 20:56:18.741,50.0700395996,20.0450750343,38.4405097961
1,2018-05-15 20:56:18.763,50.0700395996,20.0450750343,38.4405097961
2,2018-05-15 20:56:18.785,50.0700395996,20.0450750343,38.4405097961
3,2018-05-15 20:56:18.807,50.0700395996,20.0450750343,38.4405097961
4,2018-05-15 20:56:18.829,50.0700395996,20.0450750343,38.4405097961
5,2018-05-15 20:56:18.850,50.0700395996,20.0450750343,38.4405097961
6,2018-05-15 20:56:18.872,50.0700395996,20.0450750343,38.4405097961
7,2018-05-15 20:56:18.894,50.0700395996,20.0450750343,38.4405097961
8,2018-05-15 20:56:18.916,50.0700395996,20.0450750343,38.4405097961
9,2018-05-15 20:56:18.939,50.0700395996,20.0450750343,38.4405097961
10,2018-05-15 20:56:18.962,50.0700395996,20.0450750343,38.4405097961
11,2018-05-15 20:56:18.984,50.0700395996,20.0450750343,38.4405097961
12,2018-05-15 20:56:19.005,50.0700395996,20.0450750343,38.4405097961
13,2018-05-15 20:56:19.027,50.0700395996,20.0450750343,38.4405097961
14,2018-05-15 20:56:19.048,50.0700395996,20.0450750343,38.4405097961
15,2018-05-15 20:56:19.070,50.0700395996,20.0450750343,38.4405097961
16,2018-05-15 20:56:19.092,50.0700395996,20.0450750343,38.4405097961
17,2018-05-15 20:56:19.114,50.0700395996,20.0450750343,38.4405097961
18,2018-05-15 20:56:19.137,50.0700395996,20.0450750343,38.4405097961
19,2018-05-15 20:56:19.159,50.0700693841,20.0449294822,40.7181095123
20,2018-05-15 20:56:19.181,50.0700693841,20.0449294822,40.7181095123
21,2018-05-15 20:56:19.202,50.0700693841,20.0449294822,40.7181095123
22,2018-05-15 20:56:19.223,50.0700693841,20.0449294822,40.7181095123
23,2018-05-15 20:56:19.244,50.0700693841,20.0449294822,40.7181095123
24,2018-05-15 20:56:19.265,50.0700693841,20.0449294822,40.7181095123
25,2018-05-15 20:56:19.286,50.0700693841,20.0449294822,40.7181095123
26,2018-05-15 20:56:19.307,50.0700693841,20.0449294822,40.7181095123
27,2018-05-15 20:56:19.327,50.0700693841,20.0449294822,40.7181095123
28,2018-05-15 20:56:19.349,50.0700693841,20.0449294822,40.7181095123
29,2018-05-15 20:56:19.371,50.0700693841,20.0449294822,40.7181095123
30,2018-05-15 20:56:19.393,50.0700693841,20.0449294822,40.7181095123
31,2018-05-15 20:56:19.414,50.0700693841,20.0449294822,40.7181095123
32,2018-05-15 20:56:19.435,50.0700693841,20.0449294822,40.7181095123
33,2018-05-15 20:56:19.456,50.0700693841,20.0449294822,40.7181095123
34,2018-05-15 20:56:19.478,50.0700693841,20.0449294822,40.7181095123
35,2018-05-15 20:56:19.499,50.0700693841,20.0449294822,40.7181095123
36,2018-05-15 20:56:19.521,50.0700693841,20.0449294822,40.7181095123
37,2018-05-15 20:56:19.543,50.0700693841,20.0449294822,40.7181095123
38,2018-05-15 20:56:19.565,50.0700693841,20.0449294822,40.7181095123
39,2018-05-15 20:56:19.587,50.0700693841,20.0449294822,40.7181095123
40,2018-05-15 20:56:19.608,50.0700693841,20.0449294822,40.7181095123
41,2018-05-15 20:56:19.630,50.0700693841,20.0449294822,40.7181095123
42,2018-05-15 20:56:19.651,50.0700693841,20.0449294822,40.7181095123
43,2018-05-15 20:56:19.673,50.0700693841,20.0449294822,40.7181095123
44,2018-05-15 20:56:19.695,50.0700693841,20.0449294822,40.7181095123
45,2018-05-15 20:56:19.717,50.0700693841,20.0449294822,40.7181095123
46,2018-05-15 20:56:19.739,50.0700693841,20.0449294822,40.7181095123
47,2018-05-15 20:56:19.761,50.0700693841,20.0449294822,40.7181095123
48,2018-05-15 20:56:19.783,50.0700693841,20.0449294822,40.7181095123
49,2018-05-15 20:56:19.805,50.0700693841,20.0449294822,40.7181095123
50,2018-05-15 20:56:19.827,50.0700693841,20.0449294822,40.7181095123
51,2018-05-15 20:56:19.849,50.0700693841,20.0449294822,40.7181095123
52,2018-05-15 20:56:19.871,50.0700693841,20.0449294822,40.7181095123
53,2018-05-15 20:56:19.893,50.0700693841,20.0449294822,40.7181095123
54,2018-05-15 20:56:19.915,50.0700693841,20.0449294822,40.7181095123
55,2018-05-15 20:56:19.936,50.0700693841,20.0449294822,40.7181095123
56,2018-05-15 20:56:19.958,50.0700693841,20.0449294822,40.7181095123
57,2018-05-15 20:56:19.980,50.0700693841,20.0449294822,40.7181095123
58,2018-05-15 20:56:20.002,50.0700693841,20.0449294822,40.7181095123
59,2018-05-15 20:56:20.025,50.0700693841,20.0449294822,40.7181095123
60,2018-05-15 20:56:20.048,50.0700693841,20.0449294822,40.7181095123
61,2018-05-15 20:56:20.069,50.0700693841,20.0449294822,40.7181095123
62,2018-05-15 20:56:20.091,50.0700693841,20.0449294822,40.7181095123
63,2018-05-15 20:56:20.112,50.0700693841,20.0449294822,40.7181095123
64,2018-05-15 20:56:20.134,50.0700693841,20.0449294822,40.7181095123
65,2018-05-15 20:56:20.156,50.0700693841,20.0449294822,40.7181095123
66,2018-05-15 20:56:20.178,50.0700693841,20.0449294822,40.7181095123
67,2018-05-15 20:56:20.200,50.0700980934,20.0447737253,43.0219081879
68,2018-05-15 20:56:20.222,50.0700980934,20.0447737253,43.0219081879
69,2018-05-15 20:56:20.243,50.0700980934,20.0447737253,43.0219081879
70,2018-05-15 20:56:20.264,50.0700980934,20.0447737253,43.0219081879
71,2018-05-15 20:56:20.285,50.0700980934,20.0447737253,43.0219081879
72,2018-05-15 20:56:20.307,50.0700980934,20.0447737253,43.0219081879
73,2018-05-15 20:56:20.328,50.0700980934,20.0447737253,43.0219081879
74,2018-05-15 20:56:20.349,50.0700980934,20.0447737253,43.0219081879
75,2018-05-15 20:56:20.369,50.0700980934,20.0447737253,43.0219081879
76,2018-05-15 20:56:20.390,50.0700980934,20.0447737253,43.0219081879
77,2018-05-15 20:56:20.411,50.0700980934,20.0447737253,43.0219081879
78,2018-05-15 20:56:20.433,50.0700980934,20.0447737253,43.0219081879
79,2018-05-15 20:56:20.455,50.0700980934,20.0447737253,43.0219081879
80,2018-05-15 20:56:20.478,50.0700980934,20.0447737253,43.0219081879
81,2018-05-15 20:56:20.500,50.0700980934,20.0447737253,43.0219081879
82,2018-05-15 20:56:20.526,50.0700980934,20.0447737253,43.0219081879
83,2018-05-15 20:56:20.547,50.0700980934,20.0447737253,43.0219081879
84,2018-05-15 20:56:20.570,50.0700980934,20.0447737253,43.0219081879
85,2018-05-15 20:56:20.592,50.0700980934,20.0447737253,43.0219081879
86,2018-05-15 20:56:20.613,50.0700980934,20.0447737253,43.0219081879
87,2018-05-15 20:56:20.634,50.0700980934,20.0447737253,43.0219081879
88,2018-05-15 20:56:20.657,50.0700980934,20.0447737253,43.0219081879
89,2018-05-15 20:56:20.679,50.0700980934,20.0447737253,43.0219081879
90,2018-05-15 20:56:20.700,50.0700980934,20.0447737253,43.0219081879
91,2018-05-15 20:56:20.721,50.0700980934,20.0447737253,43.0219081879
92,2018-05-15 20:56:20.742,50.0700980934,20.0447737253,43.0219081879
93,2018-05-15 20:56:20.763,50.0700980934,20.0447737253,43.0219081879
94,2018-05-15 20:56:20.784,50.0700980934,20.0447737253,43.0219081879
95,2018-05-15 20:56:20.806,50.0700980934,20.0447737253,43.0219081879
96,2018-05-15 20:56:20.826,50.0700980934,20.0447737253,43.0219081879
97,2018-05-15 20:56:20.847,50.0700980934,20.0447737253,43.0219081879
98,2018-05-15 20:56:20.868,50.0700980934,20.0447737253,43.0219081879
99,2018-05-15 20:56:20.889,50.0700980934,20.0447737253,43.0219081879
100,2018-05-15 20:56:20.910,50.0700980934,20.0447737253,43.0219081879
101,2018-05-15 20:56:20.931,50.0700980934,20.0447737253,43.0219081879
