,time,latitude,longitude,speed
0,2018-05-12 20:41:37.391,50.0396714038,20.0022171476,0.0
1,2018-05-12 20:41:37.418,50.0396714038,20.0022171476,0.0
2,2018-05-12 20:41:37.446,50.0396714038,20.0022171476,0.0
3,2018-05-12 20:41:37.475,50.0396714038,20.0022171476,0.0
4,2018-05-12 20:41:37.505,50.0396714038,20.0022171476,0.0
5,2018-05-12 20:41:37.536,50.0396714038,20.0022171476,0.0
6,2018-05-12 20:41:37.568,50.0396714038,20.0022171476,0.0
7,2018-05-12 20:41:37.597,50.0396714038,20.0022171476,0.0
8,2018-05-12 20:41:37.632,50.0396714038,20.0022171476,0.0
9,2018-05-12 20:41:37.661,50.0396714038,20.0022171476,0.0
10,2018-05-12 20:41:37.690,50.0396714038,20.0022171476,0.0
11,2018-05-12 20:41:37.719,50.0396714038,20.0022171476,0.0
12,2018-05-12 20:41:37.751,50.0396714038,20.0022171476,0.0
13,2018-05-12 20:41:37.782,50.0396714038,20.0022171476,0.0
14,2018-05-12 20:41:37.813,50.0396714038,20.0022171476,0.0
15,2018-05-12 20:41:37.845,50.0396714038,20.0022171476,0.0
16,2018-05-12 20:41:37.878,50.0396714038,20.0022171476,0.0
17,2018-05-12 20:41:37.910,50.0396714038,20.0022171476,0.0
18,2018-05-12 20:41:37.940,50.0396714038,20.0022171476,0.0
19,2018-05-12 20:41:37.972,50.0396714038,20.0022171476,0.0
20,2018-05-12 20:41:38.003,50.0396714038,20.0022171476,0.0
21,2018-05-12 20:41:38.035,50.0396714038,20.0022171476,0.0
22,2018-05-12 20:41:38.067,50.0396714038,20.0022171476,0.0
23,2018-05-12 20:41:38.098,50.0396714038,20.0022171476,0.0
24,2018-05-12 20:41:38.129,50.0396714038,20.0022171476,0.0
25,2018-05-12 20:41:38.161,50.0396714038,20.0022171476,0.0
26,2018-05-12 20:41:38.193,50.0396714038,20.0022171476,0.0
27,2018-05-12 20:41:38.225,50.0396714038,20.0022171476,0.0
28,2018-05-12 20:41:38.257,50.0396714038,20.0022171476,0.0
29,2018-05-12 20:41:38.289,50.0396714038,20.0022171476,0.0
30,2018-05-12 20:41:38.320,50.0396714038,20.0022171476,0.0
31,2018-05-12 20:41:38.350,50.0396714038,20.0022171476,0.0
32,2018-05-12 20:41:38.382,50.0396714038,20.0022171476,0.0
33,2018-05-12 20:41:38.411,50.0396714038,20.0022171476,0.0
34,2018-05-12 20:41:38.440,50.0396714038,20.0022171476,0.0
35,2018-05-12 20:41:38.472,50.0396714038,20.0022171476,0.0
36,2018-05-12 20:41:38.501,50.0396714038,20.0022171476,0.0
37,2018-05-12 20:41:38.530,50.0396714038,20.0022171476,0.0
38,2018-05-12 20:41:38.562,50.0396714038,20.0022171476,0.0
39,2018-05-12 20:41:38.590,50.0396714038,20.0022171476,0.0
40,2018-05-12 20:41:38.626,50.0396714038,20.0022171476,0.0
41,2018-05-12 20:41:38.651,50.0396714038,20.0022171476,0.0
42,2018-05-12 20:41:38.676,50.0396714038,20.0022171476,0.0
43,2018-05-12 20:41:38.701,50.0396714038,20.0022171476,0.0
44,2018-05-12 20:41:38.727,50.0396714038,20.0022171476,0.0
45,2018-05-12 20:41:38.753,50.0396714038,20.0022171476,0.0
46,2018-05-12 20:41:38.779,50.0396714038,20.0022171476,0.0
47,2018-05-12 20:41:38.806,50.0396714038,20.0022171476,0.0
48,2018-05-12 20:41:38.832,50.0396714038,20.0022171476,0.0
49,2018-05-12 20:41:38.858,50.0396714038,20.0022171476,0.0
50,2018-05-12 20:41:38.887,50.0396714038,20.0022171476,0.0
51,2018-05-12 20:41:38.916,50.0396714038,20.0022171476,0.0
52,2018-05-12 20:41:38.945,50.0396714038,20.0022171476,0.0
53,2018-05-12 20:41:38.976,50.0396714038,20.0022171476,0.0
54,2018-05-12 20:41:39.005,50.0396714038,20.0022171476,0.0
55,2018-05-12 20:41:39.033,50.0396714038,20.0022171476,0.0
56,2018-05-12 20:41:39.062,50.0396714038,20.0022171476,0.0
57,2018-05-12 20:41:39.092,50.0396714038,20.0022171476,0.0
58,2018-05-12 20:41:39.121,50.0396714038,20.0022171476,0.0
59,2018-05-12 20:41:39.150,50.0396714038,20.0022171476,0.0
60,2018-05-12 20:41:39.179,50.0396714038,20.0022171476,0.0
61,2018-05-12 20:41:39.209,50.0396714038,20.0022171476,0.0
62,2018-05-12 20:41:39.238,50.0396714038,20.0022171476,0.0
63,2018-05-12 20:41:39.268,50.0396714038,20.0022171476,0.0
64,2018-05-12 20:41:39.298,50.0396714038,20.0022171476,0.0
65,2018-05-12 20:41:39.330,50.0396714038,20.0022171476,0.0
66,2018-05-12 20:41:39.359,50.0396714038,20.0022171476,0.0
67,2018-05-12 20:41:39.391,50.0396714038,20.0022171476,0.0
68,2018-05-12 20:41:39.423,50.0396714038,20.0022171476,0.0
69,2018-05-12 20:41:39.450,50.0396714038,20.0022171476,0.0
70,2018-05-12 20:41:39.479,50.0396714038,20.0022171476,0.0
71,2018-05-12 20:41:39.509,50.0396714038,20.0022171476,0.0
72,2018-05-12 20:41:39.539,50.0396714038,20.0022171476,0.0
73,2018-05-12 20:41:39.572,50.0396726525,20.002198836,7.9159661293
74,2018-05-12 20:41:39.602,50.0396726525,20.002198836,7.9159661293
75,2018-05-12 20:41:39.629,50.0396726525,20.002198836,7.9159661293
76,2018-05-12 20:41:39.654,50.0396726525,20.002198836,7.9159661293
77,2018-05-12 20:41:39.681,50.0396726525,20.002198836,7.9159661293
78,2018-05-12 20:41:39.708,50.0396726525,20.002198836,7.9159661293
79,2018-05-12 20:41:39.733,50.0396726525,20.002198836,7.9159661293
80,2018-05-12 20:41:39.760,50.0396726525,20.002198836,7.9159661293
81,2018-05-12 20:41:39.788,50.0396726525,20.002198836,7.9159661293
82,2018-05-12 20:41:39.817,50.0396726525,20.002198836,7.9159661293
83,2018-05-12 20:41:39.846,50.0396726525,20.002198836,7.9159661293
84,2018-05-12 20:41:39.879,50.0396726525,20.002198836,7.9159661293
85,2018-05-12 20:41:39.908,50.0396726525,20.002198836,7.9159661293
86,2018-05-12 20:41:39.936,50.0396726525,20.002198836,7.9159661293
87,2018-05-12 20:41:39.965,50.0396726525,20.002198836,7.9159661293
88,2018-05-12 20:41:39.993,50.0396726525,20.002198836,7.9159661293
89,2018-05-12 20:41:40.023,50.0396726525,20.002198836,7.9159661293
90,2018-05-12 20:41:40.055,50.0396726525,20.002198836,7.9159661293
