,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 08:30:46.159,50.0249820723,19.9024211021,0.0
1,1,2018-05-16 08:30:46.180,50.0249820723,19.9024211021,0.0
2,2,2018-05-16 08:30:46.200,50.0249820723,19.9024211021,0.0
3,3,2018-05-16 08:30:46.221,50.0249820723,19.9024211021,0.0
4,4,2018-05-16 08:30:46.242,50.0249820723,19.9024211021,0.0
5,5,2018-05-16 08:30:46.264,50.0249820723,19.9024211021,0.0
6,6,2018-05-16 08:30:46.286,50.0249820723,19.9024211021,0.0
7,7,2018-05-16 08:30:46.306,50.0249820723,19.9024211021,0.0
8,8,2018-05-16 08:30:46.328,50.0249820723,19.9024211021,0.0
9,9,2018-05-16 08:30:46.350,50.0249820723,19.9024211021,0.0
10,10,2018-05-16 08:30:46.371,50.0249820723,19.9024211021,0.0
11,11,2018-05-16 08:30:46.392,50.0249820723,19.9024211021,0.0
12,12,2018-05-16 08:30:46.415,50.0249820723,19.9024211021,0.0
13,13,2018-05-16 08:30:46.436,50.0249820723,19.9024211021,0.0
14,14,2018-05-16 08:30:46.457,50.0249820723,19.9024211021,0.0
15,15,2018-05-16 08:30:46.478,50.0249820723,19.9024211021,0.0
16,16,2018-05-16 08:30:46.501,50.0249820723,19.9024211021,0.0
17,17,2018-05-16 08:30:46.523,50.0249820723,19.9024211021,0.0
18,18,2018-05-16 08:30:46.544,50.0249820723,19.9024211021,0.0
19,19,2018-05-16 08:30:46.565,50.0249820723,19.9024211021,0.0
20,20,2018-05-16 08:30:46.587,50.0249820723,19.9024211021,0.0
21,21,2018-05-16 08:30:46.608,50.0249820723,19.9024211021,0.0
22,22,2018-05-16 08:30:46.629,50.0249820723,19.9024211021,0.0
23,23,2018-05-16 08:30:46.651,50.0249820723,19.9024211021,0.0
24,24,2018-05-16 08:30:46.672,50.0249820723,19.9024211021,0.0
25,25,2018-05-16 08:30:46.693,50.0249820723,19.9024211021,0.0
26,26,2018-05-16 08:30:46.714,50.0249820723,19.9024211021,0.0
27,27,2018-05-16 08:30:46.735,50.0249820723,19.9024211021,0.0
28,28,2018-05-16 08:30:46.756,50.0249820723,19.9024211021,0.0
29,29,2018-05-16 08:30:46.778,50.0249820723,19.9024211021,0.0
30,30,2018-05-16 08:30:46.799,50.0249820723,19.9024211021,0.0
31,31,2018-05-16 08:30:46.820,50.0249820723,19.9024211021,0.0
32,32,2018-05-16 08:30:46.841,50.0249820723,19.9024211021,0.0
33,33,2018-05-16 08:30:46.862,50.0249820723,19.9024211021,0.0
34,34,2018-05-16 08:30:46.884,50.0249820723,19.9024211021,0.0
35,35,2018-05-16 08:30:46.907,50.0249820723,19.9024211021,0.0
36,36,2018-05-16 08:30:46.928,50.0249820723,19.9024211021,0.0
37,37,2018-05-16 08:30:46.951,50.0249820723,19.9024211021,0.0
38,38,2018-05-16 08:30:46.973,50.0249820723,19.9024211021,0.0
39,39,2018-05-16 08:30:46.996,50.0249820723,19.9024211021,0.0
40,40,2018-05-16 08:30:47.019,50.0249820723,19.9024211021,0.0
41,41,2018-05-16 08:30:47.040,50.0249820723,19.9024211021,0.0
42,42,2018-05-16 08:30:47.061,50.0249820723,19.9024211021,0.0
