,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 08:13:35.234,50.0738185861,19.9378744665,32.141021347
1,1,2018-05-16 08:13:35.255,50.0738185861,19.9378744665,32.141021347
2,2,2018-05-16 08:13:35.277,50.0738185861,19.9378744665,32.141021347
3,3,2018-05-16 08:13:35.299,50.0738185861,19.9378744665,32.141021347
4,4,2018-05-16 08:13:35.320,50.0738185861,19.9378744665,32.141021347
5,5,2018-05-16 08:13:35.342,50.0738185861,19.9378744665,32.141021347
6,6,2018-05-16 08:13:35.363,50.0738185861,19.9378744665,32.141021347
7,7,2018-05-16 08:13:35.384,50.0738185861,19.9378744665,32.141021347
8,8,2018-05-16 08:13:35.405,50.0738185861,19.9378744665,32.141021347
9,9,2018-05-16 08:13:35.428,50.0738185861,19.9378744665,32.141021347
10,10,2018-05-16 08:13:35.449,50.0738185861,19.9378744665,32.141021347
11,11,2018-05-16 08:13:35.470,50.0738185861,19.9378744665,32.141021347
12,12,2018-05-16 08:13:35.492,50.0738185861,19.9378744665,32.141021347
13,13,2018-05-16 08:13:35.513,50.0738185861,19.9378744665,32.141021347
14,14,2018-05-16 08:13:35.535,50.0738185861,19.9378744665,32.141021347
15,15,2018-05-16 08:13:35.558,50.0738185861,19.9378744665,32.141021347
16,16,2018-05-16 08:13:35.579,50.0738185861,19.9378744665,32.141021347
17,17,2018-05-16 08:13:35.599,50.0738185861,19.9378744665,32.141021347
18,18,2018-05-16 08:13:35.621,50.0738185861,19.9378744665,32.141021347
19,19,2018-05-16 08:13:35.642,50.0738185861,19.9378744665,32.141021347
20,20,2018-05-16 08:13:35.663,50.0738185861,19.9378744665,32.141021347
21,21,2018-05-16 08:13:35.684,50.0738185861,19.9378744665,32.141021347
22,22,2018-05-16 08:13:35.705,50.0738185861,19.9378744665,32.141021347
23,23,2018-05-16 08:13:35.728,50.0738185861,19.9378744665,32.141021347
24,24,2018-05-16 08:13:35.749,50.0738185861,19.9378744665,32.141021347
25,25,2018-05-16 08:13:35.771,50.0738185861,19.9378744665,32.141021347
