,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 08:26:59.800,50.035145717,19.9255492755,0.0
1,1,2018-05-16 08:26:59.821,50.035145717,19.9255492755,0.0
2,2,2018-05-16 08:26:59.842,50.035145717,19.9255492755,0.0
3,3,2018-05-16 08:26:59.863,50.035145717,19.9255492755,0.0
4,4,2018-05-16 08:26:59.884,50.035145717,19.9255492755,0.0
5,5,2018-05-16 08:26:59.905,50.035145717,19.9255492755,0.0
6,6,2018-05-16 08:26:59.929,50.035145717,19.9255492755,0.0
7,7,2018-05-16 08:26:59.951,50.035145717,19.9255492755,0.0
8,8,2018-05-16 08:26:59.975,50.035145717,19.9255492755,0.0
9,9,2018-05-16 08:26:59.996,50.035145717,19.9255492755,0.0
10,10,2018-05-16 08:27:00.017,50.035145717,19.9255492755,0.0
11,11,2018-05-16 08:27:00.038,50.035145717,19.9255492755,0.0
12,12,2018-05-16 08:27:00.065,50.035145717,19.9255492755,0.0
13,13,2018-05-16 08:27:00.090,50.035145717,19.9255492755,0.0
14,14,2018-05-16 08:27:00.113,50.035145717,19.9255492755,0.0
15,15,2018-05-16 08:27:00.140,50.035145717,19.9255492755,0.0
16,16,2018-05-16 08:27:00.161,50.035145717,19.9255492755,0.0
17,17,2018-05-16 08:27:00.182,50.035145717,19.9255492755,0.0
18,18,2018-05-16 08:27:00.204,50.035145717,19.9255492755,0.0
19,19,2018-05-16 08:27:00.225,50.035145717,19.9255492755,0.0
20,20,2018-05-16 08:27:00.247,50.035145717,19.9255492755,0.0
21,21,2018-05-16 08:27:00.268,50.035145717,19.9255492755,0.0
22,22,2018-05-16 08:27:00.288,50.035145717,19.9255492755,0.0
23,23,2018-05-16 08:27:00.310,50.035145717,19.9255492755,0.0
24,24,2018-05-16 08:27:00.331,50.035145717,19.9255492755,0.0
25,25,2018-05-16 08:27:00.352,50.035145717,19.9255492755,0.0
26,26,2018-05-16 08:27:00.373,50.035145717,19.9255492755,0.0
27,27,2018-05-16 08:27:00.394,50.035145717,19.9255492755,0.0
28,28,2018-05-16 08:27:00.415,50.035145717,19.9255492755,0.0
29,29,2018-05-16 08:27:00.437,50.035145717,19.9255492755,0.0
30,30,2018-05-16 08:27:00.457,50.035145717,19.9255492755,0.0
31,31,2018-05-16 08:27:00.479,50.035145717,19.9255492755,0.0
32,32,2018-05-16 08:27:00.499,50.035145717,19.9255492755,0.0
33,33,2018-05-16 08:27:00.520,50.035145717,19.9255492755,0.0
34,34,2018-05-16 08:27:00.542,50.035145717,19.9255492755,0.0
35,35,2018-05-16 08:27:00.563,50.035145717,19.9255492755,0.0
36,36,2018-05-16 08:27:00.585,50.035145717,19.9255492755,0.0
37,37,2018-05-16 08:27:00.607,50.035145717,19.9255492755,0.0
38,38,2018-05-16 08:27:00.628,50.035145717,19.9255492755,0.0
