,time,latitude,longitude,speed
0,2018-05-15 08:21:22.887,50.073568937,19.9392408367,22.7532194138
1,2018-05-15 08:21:22.908,50.073568937,19.9392408367,22.7532194138
2,2018-05-15 08:21:22.930,50.073568937,19.9392408367,22.7532194138
3,2018-05-15 08:21:22.951,50.073568937,19.9392408367,22.7532194138
4,2018-05-15 08:21:22.973,50.073568937,19.9392408367,22.7532194138
5,2018-05-15 08:21:22.994,50.073568937,19.9392408367,22.7532194138
6,2018-05-15 08:21:23.016,50.073568937,19.9392408367,22.7532194138
7,2018-05-15 08:21:23.037,50.073568937,19.9392408367,22.7532194138
8,2018-05-15 08:21:23.059,50.073568937,19.9392408367,22.7532194138
9,2018-05-15 08:21:23.080,50.073568937,19.9392408367,22.7532194138
10,2018-05-15 08:21:23.101,50.073568937,19.9392408367,22.7532194138
11,2018-05-15 08:21:23.122,50.073568937,19.9392408367,22.7532194138
12,2018-05-15 08:21:23.144,50.073568937,19.9392408367,22.7532194138
13,2018-05-15 08:21:23.166,50.073568937,19.9392408367,22.7532194138
14,2018-05-15 08:21:23.188,50.073568937,19.9392408367,22.7532194138
15,2018-05-15 08:21:23.209,50.073568937,19.9392408367,22.7532194138
16,2018-05-15 08:21:23.231,50.073568937,19.9392408367,22.7532194138
17,2018-05-15 08:21:23.253,50.073568937,19.9392408367,22.7532194138
18,2018-05-15 08:21:23.275,50.073568937,19.9392408367,22.7532194138
19,2018-05-15 08:21:23.297,50.073568937,19.9392408367,22.7532194138
20,2018-05-15 08:21:23.319,50.073568937,19.9392408367,22.7532194138
21,2018-05-15 08:21:23.341,50.073568937,19.9392408367,22.7532194138
22,2018-05-15 08:21:23.363,50.073568937,19.9392408367,22.7532194138
23,2018-05-15 08:21:23.386,50.073568937,19.9392408367,22.7532194138
24,2018-05-15 08:21:23.407,50.073568937,19.9392408367,22.7532194138
25,2018-05-15 08:21:23.429,50.073568937,19.9392408367,22.7532194138
26,2018-05-15 08:21:23.451,50.073568937,19.9392408367,22.7532194138
27,2018-05-15 08:21:23.473,50.073568937,19.9392408367,22.7532194138
28,2018-05-15 08:21:23.495,50.073568937,19.9392408367,22.7532194138
29,2018-05-15 08:21:23.517,50.073568937,19.9392408367,22.7532194138
30,2018-05-15 08:21:23.539,50.073568937,19.9392408367,22.7532194138
31,2018-05-15 08:21:23.561,50.073568937,19.9392408367,22.7532194138
32,2018-05-15 08:21:23.583,50.073568937,19.9392408367,22.7532194138
33,2018-05-15 08:21:23.605,50.073568937,19.9392408367,22.7532194138
34,2018-05-15 08:21:23.626,50.073568937,19.9392408367,22.7532194138
35,2018-05-15 08:21:23.648,50.073568937,19.9392408367,22.7532194138
36,2018-05-15 08:21:23.670,50.073568937,19.9392408367,22.7532194138
37,2018-05-15 08:21:23.692,50.073568937,19.9392408367,22.7532194138
38,2018-05-15 08:21:23.714,50.073568937,19.9392408367,22.7532194138
39,2018-05-15 08:21:23.735,50.073568937,19.9392408367,22.7532194138
40,2018-05-15 08:21:23.758,50.073568937,19.9392408367,22.7532194138
41,2018-05-15 08:21:23.780,50.073582056,19.9391496902,24.8622837067
42,2018-05-15 08:21:23.802,50.073582056,19.9391496902,24.8622837067
43,2018-05-15 08:21:23.823,50.073582056,19.9391496902,24.8622837067
