,Unnamed: 0,time,latitude,longitude,speed
0,0,2018-05-16 08:13:17.851,50.0735855457,19.9395572934,0.0
1,1,2018-05-16 08:13:17.872,50.0735855457,19.9395572934,0.0
2,2,2018-05-16 08:13:17.892,50.0735855457,19.9395572934,0.0
3,3,2018-05-16 08:13:17.917,50.0735855457,19.9395572934,0.0
4,4,2018-05-16 08:13:17.938,50.0735855457,19.9395572934,0.0
5,5,2018-05-16 08:13:17.960,50.0735834287,19.9395529559,2.32954316139
6,6,2018-05-16 08:13:17.982,50.0735834287,19.9395529559,2.32954316139
7,7,2018-05-16 08:13:18.003,50.0735834287,19.9395529559,2.32954316139
8,8,2018-05-16 08:13:18.024,50.0735834287,19.9395529559,2.32954316139
9,9,2018-05-16 08:13:18.045,50.0735834287,19.9395529559,2.32954316139
10,10,2018-05-16 08:13:18.067,50.0735834287,19.9395529559,2.32954316139
11,11,2018-05-16 08:13:18.089,50.0735834287,19.9395529559,2.32954316139
12,12,2018-05-16 08:13:18.111,50.0735834287,19.9395529559,2.32954316139
13,13,2018-05-16 08:13:18.132,50.0735834287,19.9395529559,2.32954316139
14,14,2018-05-16 08:13:18.154,50.0735834287,19.9395529559,2.32954316139
15,15,2018-05-16 08:13:18.174,50.0735834287,19.9395529559,2.32954316139
16,16,2018-05-16 08:13:18.197,50.0735834287,19.9395529559,2.32954316139
17,17,2018-05-16 08:13:18.218,50.0735834287,19.9395529559,2.32954316139
18,18,2018-05-16 08:13:18.239,50.0735834287,19.9395529559,2.32954316139
19,19,2018-05-16 08:13:18.262,50.0735834287,19.9395529559,2.32954316139
20,20,2018-05-16 08:13:18.283,50.0735834287,19.9395529559,2.32954316139
21,21,2018-05-16 08:13:18.304,50.0735834287,19.9395529559,2.32954316139
22,22,2018-05-16 08:13:18.324,50.0735834287,19.9395529559,2.32954316139
23,23,2018-05-16 08:13:18.346,50.0735834287,19.9395529559,2.32954316139
24,24,2018-05-16 08:13:18.367,50.0735834287,19.9395529559,2.32954316139
25,25,2018-05-16 08:13:18.389,50.0735834287,19.9395529559,2.32954316139
