time,x,y,z
2018-05-16 08:00:25.132,-0.25857377,9.701305,-0.6512229
2018-05-16 08:00:25.152,-0.40222588,9.739613,-1.0055647
2018-05-16 08:00:25.172,-0.15322891,9.500193,-0.5650316
2018-05-16 08:00:25.192,-0.48841715,9.892841,-0.9576807
2018-05-16 08:00:25.212,-0.08619126,9.414001,-0.6607997
2018-05-16 08:00:25.232,-0.21068975,9.710882,-0.6512229
2018-05-16 08:00:25.255,-0.39264908,9.739613,-1.0534488
2018-05-16 08:00:25.272,-0.1436521,9.519346,-0.5267244
2018-05-16 08:00:25.292,-0.4213795,9.844957,-1.0055647
2018-05-16 08:00:25.312,-0.095768064,9.414001,-0.58418524
2018-05-16 08:00:25.332,-0.47884035,9.9790325,-0.89064306
2018-05-16 08:00:25.352,-0.10534488,9.442732,-0.6607997
2018-05-16 08:00:25.372,-0.4309563,9.988609,-0.81402856
2018-05-16 08:00:25.392,-0.16280572,9.519346,-0.7469909
2018-05-16 08:00:25.415,-0.37349546,9.940725,-0.7661445
2018-05-16 08:00:25.432,-0.22984336,9.643845,-0.91937345
2018-05-16 08:00:25.452,-0.25857377,9.797073,-0.7086837
2018-05-16 08:00:25.472,-0.46926352,9.9790325,-0.82360536
2018-05-16 08:00:25.492,-0.1340753,9.509769,-0.7182605
2018-05-16 08:00:25.512,-0.40222588,9.950302,-0.7469909
2018-05-16 08:00:25.531,-0.22984336,9.586384,-0.81402856
2018-05-16 08:00:25.552,-0.35434186,9.864111,-0.6607997
2018-05-16 08:00:25.573,-0.31603462,9.653421,-0.89064306
2018-05-16 08:00:25.592,-0.25857377,9.720459,-0.60333884
2018-05-16 08:00:25.612,-0.4405331,9.701305,-0.9768343
2018-05-16 08:00:25.632,-0.16280572,9.5385,-0.61291564
2018-05-16 08:00:25.652,-0.50757074,9.80665,-0.90979666
2018-05-16 08:00:25.672,-0.11492168,9.490616,-0.7374141
2018-05-16 08:00:25.692,-0.29688102,9.758766,-0.6895301
2018-05-16 08:00:25.712,-0.37349546,9.710882,-1.043872
2018-05-16 08:00:25.732,-0.16280572,9.528923,-0.6607997
2018-05-16 08:00:25.752,-0.45010993,9.883265,-1.0534488
2018-05-16 08:00:25.772,-0.05746084,9.394848,-0.59376204
2018-05-16 08:00:25.792,-0.40222588,9.9790325,-0.94810385
2018-05-16 08:00:25.812,-0.08619126,9.433155,-0.6512229
2018-05-16 08:00:25.832,-0.40222588,10.0269165,-0.80445176
2018-05-16 08:00:25.852,-0.12449849,9.490616,-0.7278373
2018-05-16 08:00:25.872,-0.33518824,9.902418,-0.6703765
2018-05-16 08:00:25.892,-0.25857377,9.615114,-0.82360536
2018-05-16 08:00:25.914,-0.24899697,9.720459,-0.7182605
2018-05-16 08:00:25.932,-0.4213795,10.01734,-0.7661445
2018-05-16 08:00:25.952,-0.15322891,9.519346,-0.78529817
2018-05-16 08:00:25.972,-0.4213795,9.931149,-0.7469909
2018-05-16 08:00:25.992,-0.25857377,9.624691,-0.91937345
2018-05-16 08:00:26.012,-0.32561144,9.816227,-0.7086837
2018-05-16 08:00:26.034,-0.37349546,9.662998,-0.9768343
2018-05-16 08:00:26.052,-0.22026655,9.662998,-0.7374141
2018-05-16 08:00:26.072,-0.45968673,9.739613,-0.9576807
2018-05-16 08:00:26.092,-0.1340753,9.509769,-0.62249243
2018-05-16 08:00:26.112,-0.5554548,9.883265,-0.91937345
2018-05-16 08:00:26.132,-0.076614454,9.442732,-0.6512229
2018-05-16 08:00:26.152,-0.20111294,9.615114,-0.59376204
