time,x,y,z
2018-05-13 12:04:52.471,0.7278373,9.490616,-1.5993267
2018-05-13 12:04:52.490,0.6703765,9.720459,-1.9057846
2018-05-13 12:04:52.511,0.7278373,9.270349,-1.7046716
2018-05-13 12:04:52.530,0.641646,9.797073,-1.9440918
2018-05-13 12:04:52.550,0.6607997,9.251195,-1.7238252
2018-05-13 12:04:52.570,0.6512229,9.768343,-1.8387469
2018-05-13 12:04:52.591,0.6512229,9.346964,-1.7908629
2018-05-13 12:04:52.611,0.6895301,9.749189,-1.8770541
2018-05-13 12:04:52.631,0.58418524,9.346964,-1.8100165
2018-05-13 12:04:52.651,0.6895301,9.749189,-1.7621324
2018-05-13 12:04:52.671,0.59376204,9.289502,-1.8291701
2018-05-13 12:04:52.691,0.7469909,9.739613,-1.7812861
2018-05-13 12:04:52.711,0.58418524,9.749189,-2.0398598
2018-05-13 12:04:52.731,0.7182605,9.356541,-1.5897499
2018-05-13 12:04:52.751,0.61291564,9.710882,-2.030283
2018-05-13 12:04:52.771,0.6703765,9.337387,-1.6663644
2018-05-13 12:04:52.791,0.62249243,9.672575,-2.0207062
2018-05-13 12:04:52.811,0.7182605,9.346964,-1.5993267
2018-05-13 12:04:52.831,0.6895301,9.691729,-1.9919758
2018-05-13 12:04:52.851,0.6703765,9.337387,-1.6663644
2018-05-13 12:04:52.871,0.62249243,9.768343,-1.9728222
2018-05-13 12:04:52.891,0.7182605,9.279925,-1.6089035
2018-05-13 12:04:52.911,0.60333884,9.797073,-1.9919758
2018-05-13 12:04:52.932,0.5650316,9.490616,-2.0207062
2018-05-13 12:04:52.951,0.6799533,9.557653,-1.5897499
2018-05-13 12:04:52.971,0.6512229,9.548077,-2.0590134
2018-05-13 12:04:52.991,0.62249243,9.442732,-1.6280571
2018-05-13 12:04:53.011,0.60333884,9.653421,-2.0207062
2018-05-13 12:04:53.031,0.6991069,9.404425,-1.5801731
2018-05-13 12:04:53.051,0.5554548,9.653421,-2.0590134
2018-05-13 12:04:53.071,0.7086837,9.414001,-1.6184803
2018-05-13 12:04:53.091,0.545878,9.662998,-2.078167
2018-05-13 12:04:53.111,0.6895301,9.394848,-1.5514427
2018-05-13 12:04:53.131,0.63206923,9.643845,-1.9728222
2018-05-13 12:04:53.152,0.60333884,9.32781,-1.8866309
2018-05-13 12:04:53.171,0.7182605,9.710882,-1.733402
2018-05-13 12:04:53.191,0.61291564,9.299079,-1.7908629
2018-05-13 12:04:53.211,0.80445176,9.710882,-1.7429788
2018-05-13 12:04:53.231,0.51714754,9.3661175,-2.0111294
2018-05-13 12:04:53.251,0.7278373,9.710882,-1.6663644
2018-05-13 12:04:53.271,0.62249243,9.337387,-1.9153614
2018-05-13 12:04:53.291,0.6991069,9.615114,-1.7429788
2018-05-13 12:04:53.311,0.5746084,9.404425,-2.0015526
2018-05-13 12:04:53.331,0.7469909,9.595961,-1.6759412
2018-05-13 12:04:53.351,0.641646,9.481039,-1.9919758
2018-05-13 12:04:53.371,0.6607997,9.337387,-1.6950948
2018-05-13 12:04:53.391,0.6703765,9.710882,-1.8770541
2018-05-13 12:04:53.411,0.6895301,9.346964,-1.7621324
2018-05-13 12:04:53.431,0.6703765,9.730036,-1.8291701
2018-05-13 12:04:53.452,0.62249243,9.32781,-1.7429788
2018-05-13 12:04:53.471,0.6512229,9.739613,-1.8579005
2018-05-13 12:04:53.491,0.6512229,9.32781,-1.7908629
2018-05-13 12:04:53.511,0.6895301,9.710882,-1.8387469
2018-05-13 12:04:53.531,0.63206923,9.385271,-1.8674773
2018-05-13 12:04:53.551,0.62249243,9.672575,-1.733402
2018-05-13 12:04:53.571,0.6703765,9.385271,-1.9057846
2018-05-13 12:04:53.591,0.6607997,9.394848,-1.6567876
2018-05-13 12:04:53.611,0.58418524,9.691729,-1.9536686
2018-05-13 12:04:53.631,0.6799533,9.404425,-1.541866
2018-05-13 12:04:53.651,0.58418524,9.720459,-1.9536686
2018-05-13 12:04:53.671,0.6703765,9.442732,-1.7046716
2018-05-13 12:04:53.691,0.5267244,9.615114,-1.8483237
2018-05-13 12:04:53.711,0.79487497,9.442732,-1.6376339
2018-05-13 12:04:53.731,0.7374141,9.605537,-1.8291701
2018-05-13 12:04:53.751,0.6607997,9.500193,-1.7238252
2018-05-13 12:04:53.771,0.6512229,9.710882,-1.733402
2018-05-13 12:04:53.791,0.7086837,9.385271,-1.7238252
2018-05-13 12:04:53.811,0.6703765,9.701305,-1.6759412
2018-05-13 12:04:53.831,0.5746084,9.548077,-1.7621324
2018-05-13 12:04:53.851,0.80445176,9.595961,-1.5705963
2018-05-13 12:04:53.871,0.63206923,9.5385,-1.7046716
2018-05-13 12:04:53.891,0.7086837,9.576807,-1.6759412
2018-05-13 12:04:53.911,0.641646,9.56723,-1.7238252
2018-05-13 12:04:53.931,0.641646,9.548077,-1.5993267
2018-05-13 12:04:53.951,0.6512229,9.500193,-1.6759412
2018-05-13 12:04:53.971,0.63206923,9.452309,-1.5993267
2018-05-13 12:04:53.991,0.5650316,9.624691,-1.733402
2018-05-13 12:04:54.011,0.7086837,9.519346,-1.5610195
2018-05-13 12:04:54.031,0.5650316,9.634268,-1.685518
2018-05-13 12:04:54.051,0.63206923,9.3661175,-1.6759412
2018-05-13 12:04:54.071,0.61291564,9.730036,-1.532289
2018-05-13 12:04:54.091,0.6895301,9.423578,-1.6759412
2018-05-13 12:04:54.111,0.6607997,9.701305,-1.5514427
2018-05-13 12:04:54.133,0.63206923,9.404425,-1.7621324
2018-05-13 12:04:54.151,0.6607997,9.730036,-1.6376339
2018-05-13 12:04:54.171,0.60333884,9.433155,-1.6280571
2018-05-13 12:04:54.191,0.6895301,9.672575,-1.5035586
2018-05-13 12:04:54.211,0.5650316,9.423578,-1.7621324
2018-05-13 12:04:54.231,0.7469909,9.643845,-1.4460979
2018-05-13 12:04:54.251,0.5650316,9.404425,-1.8004397
2018-05-13 12:04:54.271,0.6703765,9.375694,-1.541866
2018-05-13 12:04:54.291,0.641646,9.710882,-1.6663644
2018-05-13 12:04:54.311,0.7278373,9.481039,-1.685518
2018-05-13 12:04:54.331,0.7374141,9.662998,-1.6280571
2018-05-13 12:04:54.351,0.6895301,9.433155,-1.685518
2018-05-13 12:04:54.377,0.6799533,9.77792,-1.5801731
2018-05-13 12:04:54.391,0.7086837,9.385271,-1.7046716
2018-05-13 12:04:54.410,0.7086837,9.797073,-1.685518
2018-05-13 12:04:54.431,0.7469909,9.3661175,-1.7908629
2018-05-13 12:04:54.451,0.63206923,9.682152,-1.4939818
2018-05-13 12:04:54.471,0.7278373,9.404425,-1.7717092
2018-05-13 12:04:54.491,0.7565677,9.452309,-1.6184803
2018-05-13 12:04:54.511,0.6895301,9.595961,-1.7908629
2018-05-13 12:04:54.531,0.7278373,9.394848,-1.6280571
2018-05-13 12:04:54.551,0.6607997,9.662998,-1.6663644
2018-05-13 12:04:54.572,0.7661445,9.452309,-1.685518
2018-05-13 12:04:54.593,0.63206923,9.653421,-1.7525556
2018-05-13 12:04:54.611,0.7757214,9.442732,-1.685518
2018-05-13 12:04:54.632,0.6512229,9.653421,-1.7046716
2018-05-13 12:04:54.652,0.7086837,9.481039,-1.6376339
2018-05-13 12:04:54.672,0.61291564,9.701305,-1.7238252
2018-05-13 12:04:54.691,0.7278373,9.433155,-1.7238252
2018-05-13 12:04:54.711,0.7086837,9.557653,-1.5993267
2018-05-13 12:04:54.731,0.641646,9.509769,-1.7046716
2018-05-13 12:04:54.751,0.7182605,9.595961,-1.5227122
