time,x,y,z
2018-05-27 20:26:41.622,0.0,9.720459,-1.0534488
2018-05-27 20:26:41.640,-0.076614454,9.653421,-0.8523358
2018-05-27 20:26:41.659,-0.02873042,9.77792,-0.9768343
2018-05-27 20:26:41.679,-0.038307227,9.662998,-0.79487497
2018-05-27 20:26:41.699,-0.076614454,9.768343,-1.0055647
2018-05-27 20:26:41.719,-0.009576807,9.595961,-0.7469909
2018-05-27 20:26:41.740,-0.076614454,9.77792,-0.9864111
2018-05-27 20:26:41.760,-0.047884032,9.672575,-0.90021986
2018-05-27 20:26:41.780,-0.047884032,9.643845,-0.9864111
2018-05-27 20:26:41.800,-0.06703765,9.682152,-0.90021986
2018-05-27 20:26:41.819,-0.047884032,9.720459,-0.9672575
2018-05-27 20:26:41.840,-0.05746084,9.701305,-0.9864111
2018-05-27 20:26:41.859,-0.047884032,9.682152,-1.0534488
2018-05-27 20:26:41.879,0.0,9.672575,-0.9768343
2018-05-27 20:26:41.899,-0.009576807,9.720459,-0.9959879
2018-05-27 20:26:41.920,-0.02873042,9.739613,-0.92895025
2018-05-27 20:26:41.940,0.009576807,9.682152,-0.9864111
2018-05-27 20:26:41.963,-0.02873042,9.701305,-0.8714894
2018-05-27 20:26:41.980,0.019153614,9.701305,-0.8810662
2018-05-27 20:26:41.999,-0.019153614,9.720459,-0.9864111
2018-05-27 20:26:42.019,0.02873042,9.595961,-0.7757214
2018-05-27 20:26:42.040,-0.05746084,9.749189,-0.9864111
2018-05-27 20:26:42.060,-0.019153614,9.653421,-0.81402856
2018-05-27 20:26:42.080,-0.08619126,9.768343,-1.0342951
2018-05-27 20:26:42.106,-0.02873042,9.605537,-0.8810662
2018-05-27 20:26:42.121,-0.12449849,9.864111,-1.0534488
2018-05-27 20:26:42.140,-0.05746084,9.662998,-0.8619126
2018-05-27 20:26:42.160,-0.11492168,9.787497,-1.0630256
2018-05-27 20:26:42.182,-0.02873042,9.56723,-0.92895025
2018-05-27 20:26:42.200,-0.08619126,9.787497,-0.9864111
2018-05-27 20:26:42.220,-0.05746084,9.691729,-0.8810662
2018-05-27 20:26:42.243,-0.019153614,9.653421,-0.9768343
2018-05-27 20:26:42.262,-0.038307227,9.672575,-0.8810662
2018-05-27 20:26:42.280,0.0,9.739613,-0.9768343
2018-05-27 20:26:42.301,-0.009576807,9.672575,-0.8619126
2018-05-27 20:26:42.322,-0.009576807,9.682152,-1.0055647
2018-05-27 20:26:42.340,0.02873042,9.605537,-0.89064306
2018-05-27 20:26:42.360,-0.009576807,9.730036,-0.9768343
2018-05-27 20:26:42.380,0.02873042,9.682152,-0.8714894
2018-05-27 20:26:42.400,-0.009576807,9.682152,-0.9576807
2018-05-27 20:26:42.420,0.0,9.624691,-0.8523358
2018-05-27 20:26:42.440,-0.05746084,9.787497,-0.9672575
2018-05-27 20:26:42.467,-0.10534488,9.749189,-0.9672575
2018-05-27 20:26:42.480,-0.047884032,9.643845,-0.8810662
2018-05-27 20:26:42.500,-0.10534488,9.80665,-0.93852705
2018-05-27 20:26:42.519,-0.095768064,9.720459,-0.90979666
2018-05-27 20:26:42.540,-0.11492168,9.787497,-0.94810385
2018-05-27 20:26:42.559,-0.05746084,9.643845,-0.92895025
2018-05-27 20:26:42.580,-0.1340753,9.758766,-0.9576807
2018-05-27 20:26:42.599,-0.02873042,9.682152,-0.90979666
2018-05-27 20:26:42.620,-0.08619126,9.739613,-0.94810385
2018-05-27 20:26:42.644,0.0,9.615114,-0.9959879
2018-05-27 20:26:42.662,-0.02873042,9.691729,-0.91937345
2018-05-27 20:26:42.680,-0.019153614,9.662998,-0.9959879
2018-05-27 20:26:42.699,-0.038307227,9.710882,-1.0534488
2018-05-27 20:26:42.724,0.019153614,9.557653,-0.8619126
2018-05-27 20:26:42.739,-0.038307227,9.77792,-1.043872
2018-05-27 20:26:42.760,0.019153614,9.643845,-0.842759
2018-05-27 20:26:42.780,-0.038307227,9.787497,-1.0630256
2018-05-27 20:26:42.800,0.019153614,9.615114,-0.8523358
2018-05-27 20:26:42.820,-0.047884032,9.80665,-0.9959879
2018-05-27 20:26:42.839,-0.009576807,9.662998,-0.8523358
2018-05-27 20:26:42.860,-0.05746084,9.768343,-0.9864111
2018-05-27 20:26:42.880,-0.009576807,9.586384,-0.8810662
2018-05-27 20:26:42.899,-0.095768064,9.825804,-0.9864111
2018-05-27 20:26:42.919,-0.076614454,9.691729,-0.89064306
2018-05-27 20:26:42.940,-0.038307227,9.672575,-0.9864111
2018-05-27 20:26:42.960,-0.047884032,9.691729,-0.91937345
2018-05-27 20:26:42.979,-0.08619126,9.739613,-0.9959879
2018-05-27 20:26:42.999,-0.047884032,9.701305,-0.842759
2018-05-27 20:26:43.020,-0.047884032,9.662998,-0.9576807
2018-05-27 20:26:43.042,-0.038307227,9.662998,-0.90979666
2018-05-27 20:26:43.060,-0.02873042,9.758766,-0.9672575
2018-05-27 20:26:43.084,-0.02873042,9.682152,-0.8714894
2018-05-27 20:26:43.100,-0.02873042,9.682152,-1.0247183
2018-05-27 20:26:43.125,0.0,9.701305,-0.8810662
2018-05-27 20:26:43.140,-0.038307227,9.739613,-0.90021986
2018-05-27 20:26:43.161,-0.009576807,9.739613,-1.0247183
2018-05-27 20:26:43.179,-0.038307227,9.653421,-0.81402856
2018-05-27 20:26:43.199,-0.06703765,9.80665,-0.9959879
2018-05-27 20:26:43.220,-0.02873042,9.682152,-0.8331822
2018-05-27 20:26:43.240,-0.076614454,9.768343,-1.0151415
