14-05-2018 11:14:53:620;0.34476504;9.720459;-0.047884032
14-05-2018 11:14:53:640;0.095768064;9.710882;-0.19153613
14-05-2018 11:14:53:661;0.37349546;9.672575;0.02873042
14-05-2018 11:14:53:680;0.11492168;9.758766;-0.22984336
14-05-2018 11:14:53:699;0.37349546;9.662998;-0.038307227
14-05-2018 11:14:53:719;0.22026655;10.007763;-0.11492168
14-05-2018 11:14:53:741;0.25857377;9.394848;-0.076614454
14-05-2018 11:14:53:760;0.24899697;9.998186;-0.1436521
14-05-2018 11:14:53:780;0.20111294;9.414001;-0.076614454
14-05-2018 11:14:53:800;0.25857377;9.988609;-0.08619126
14-05-2018 11:14:53:820;0.23942018;9.423578;-0.1340753
14-05-2018 11:14:53:839;0.2681506;10.01734;-0.1340753
14-05-2018 11:14:53:860;0.20111294;9.414001;-0.1340753
14-05-2018 11:14:53:879;0.25857377;9.931149;-0.06703765
14-05-2018 11:14:53:900;0.20111294;9.500193;-0.15322891
14-05-2018 11:14:53:920;0.2873042;9.911995;-0.10534488
14-05-2018 11:14:53:940;0.1436521;9.481039;-0.2873042
14-05-2018 11:14:53:960;0.36391866;9.461885;0.009576807
14-05-2018 11:14:53:980;0.11492168;10.055647;-0.24899697
14-05-2018 11:14:54:000;0.32561144;9.375694;0.038307227
14-05-2018 11:14:54:020;0.1340753;10.093954;-0.2681506
14-05-2018 11:14:54:040;0.33518824;9.414001;0.038307227
14-05-2018 11:14:54:060;0.15322891;10.0748005;-0.22984336
14-05-2018 11:14:54:080;0.29688102;9.3661175;0.047884032
14-05-2018 11:14:54:100;0.19153613;10.0269165;-0.20111294
14-05-2018 11:14:54:120;0.2873042;9.423578;-0.009576807
14-05-2018 11:14:54:140;0.21068975;10.065224;-0.20111294
14-05-2018 11:14:54:160;0.2681506;9.3661175;-0.038307227
14-05-2018 11:14:54:180;0.39264908;9.643845;-0.019153614
14-05-2018 11:14:54:199;0.095768064;9.825804;-0.21068975
14-05-2018 11:14:54:220;0.35434186;9.548077;-0.05746084
14-05-2018 11:14:54:240;0.11492168;9.864111;-0.25857377
14-05-2018 11:14:54:260;0.39264908;9.5385;0.038307227
14-05-2018 11:14:54:280;0.095768064;9.931149;-0.2681506
14-05-2018 11:14:54:300;0.38307226;9.490616;0.019153614
14-05-2018 11:14:54:320;0.095768064;9.959879;-0.24899697
14-05-2018 11:14:54:340;0.40222588;9.461885;0.009576807
14-05-2018 11:14:54:360;0.12449849;9.998186;-0.24899697
14-05-2018 11:14:54:380;0.34476504;9.490616;0.009576807
14-05-2018 11:14:54:400;0.31603462;9.80665;-0.009576807
14-05-2018 11:14:54:420;0.1340753;9.576807;-0.19153613
14-05-2018 11:14:54:440;0.32561144;9.797073;-0.076614454
14-05-2018 11:14:54:460;0.11492168;9.595961;-0.21068975
14-05-2018 11:14:54:480;0.34476504;9.77792;0.0
14-05-2018 11:14:54:500;0.12449849;9.662998;-0.22984336
14-05-2018 11:14:54:520;0.34476504;9.749189;-0.05746084
14-05-2018 11:14:54:540;0.095768064;9.701305;-0.22026655
14-05-2018 11:14:54:560;0.35434186;9.720459;0.009576807
14-05-2018 11:14:54:579;0.12449849;9.758766;-0.22984336
14-05-2018 11:14:54:600;0.40222588;9.672575;-0.038307227
14-05-2018 11:14:54:620;0.12449849;9.730036;-0.21068975
14-05-2018 11:14:54:640;0.31603462;9.385271;-0.08619126
14-05-2018 11:14:54:660;0.24899697;10.036493;-0.18195933
14-05-2018 11:14:54:680;0.2681506;9.404425;-0.05746084
14-05-2018 11:14:54:700;0.24899697;9.959879;-0.095768064
14-05-2018 11:14:54:720;0.23942018;9.414001;-0.1340753
14-05-2018 11:14:54:740;0.2873042;9.940725;-0.1340753
14-05-2018 11:14:54:760;0.22026655;9.423578;-0.11492168
14-05-2018 11:14:54:780;0.29688102;9.883265;-0.095768064
14-05-2018 11:14:54:800;0.17238252;9.500193;-0.15322891
14-05-2018 11:14:54:820;0.29688102;9.873688;-0.1340753
14-05-2018 11:14:54:840;0.1340753;9.528923;-0.15322891
14-05-2018 11:14:54:860;0.34476504;9.404425;0.02873042
14-05-2018 11:14:54:880;0.1340753;10.036493;-0.23942018
14-05-2018 11:14:54:900;0.33518824;9.394848;0.0
14-05-2018 11:14:54:920;0.1340753;10.065224;-0.21068975
14-05-2018 11:14:54:940;0.32561144;9.404425;-0.019153614
14-05-2018 11:14:54:960;0.19153613;10.04607;-0.21068975
14-05-2018 11:14:54:980;0.2777274;9.404425;-0.019153614
14-05-2018 11:14:55:000;0.21068975;10.036493;-0.18195933
14-05-2018 11:14:55:020;0.2873042;9.404425;-0.038307227
14-05-2018 11:14:55:040;0.22026655;10.055647;-0.15322891
14-05-2018 11:14:55:062;0.24899697;9.423578;-0.047884032
14-05-2018 11:14:55:080;0.2681506;9.998186;-0.1436521
