14-05-2018 11:46:02:600;-0.7565677;10.065224;-1.1013328
14-05-2018 11:46:02:620;-1.3982137;9.289502;0.15322891
14-05-2018 11:46:02:640;-0.4405331;9.653421;-0.6895301
14-05-2018 11:46:02:660;-1.0342951;9.710882;-0.22984336
14-05-2018 11:46:02:680;-0.79487497;10.065224;-0.4405331
14-05-2018 11:46:02:699;-0.39264908;9.768343;-0.076614454
14-05-2018 11:46:02:720;-0.7757214;9.337387;-0.10534488
14-05-2018 11:46:02:740;-1.2641385;9.528923;-0.6991069
14-05-2018 11:46:02:759;-0.9576807;9.308656;-0.02873042
14-05-2018 11:46:02:780;-0.60333884;9.643845;-0.16280572
14-05-2018 11:46:02:799;-0.63206923;9.279925;0.21068975
14-05-2018 11:46:02:820;-0.46926352;9.605537;-0.7086837
14-05-2018 11:46:02:840;-0.6512229;10.103531;-0.9576807
14-05-2018 11:46:02:860;-0.6895301;9.3182335;0.1340753
14-05-2018 11:46:02:880;-0.60333884;9.528923;-0.2777274
14-05-2018 11:46:02:900;-0.8714894;9.002198;-0.21068975
14-05-2018 11:46:02:920;-0.10534488;9.701305;-0.45968673
14-05-2018 11:46:02:940;-0.49799395;10.189722;-0.08619126
14-05-2018 11:46:02:960;-0.62249243;9.5385;0.11492168
14-05-2018 11:46:02:980;-0.58418524;9.940725;-0.6991069
14-05-2018 11:46:03:000;-0.7757214;9.883265;0.06703765
14-05-2018 11:46:03:020;-0.23942018;10.218452;-0.34476504
14-05-2018 11:46:03:040;-0.5267244;9.950302;0.29688102
14-05-2018 11:46:03:060;-0.641646;9.56723;0.009576807
14-05-2018 11:46:03:080;-0.4213795;10.199299;-0.7661445
14-05-2018 11:46:03:100;-0.58418524;10.25676;-0.33518824
14-05-2018 11:46:03:119;-0.5746084;9.883265;-0.06703765
14-05-2018 11:46:03:140;-0.7374141;9.892841;-0.6703765
14-05-2018 11:46:03:160;-0.62249243;9.844957;-0.5746084
14-05-2018 11:46:03:180;-0.41180268;9.892841;-0.12449849
14-05-2018 11:46:03:200;-0.49799395;10.381259;-0.4213795
14-05-2018 11:46:03:220;-0.38307226;10.065224;-0.5554548
14-05-2018 11:46:03:244;-0.2681506;10.1226845;-0.29688102
14-05-2018 11:46:03:259;-0.51714754;10.419566;-0.6703765
14-05-2018 11:46:03:279;-0.89064306;9.787497;0.34476504
14-05-2018 11:46:03:299;-0.2873042;10.151415;-0.2681506
14-05-2018 11:46:03:319;-0.22026655;10.314221;-0.80445176
14-05-2018 11:46:03:340;-0.40222588;10.055647;-0.22984336
14-05-2018 11:46:03:360;-0.4405331;10.141838;-0.15322891
14-05-2018 11:46:03:380;-0.20111294;10.01734;-0.6895301
14-05-2018 11:46:03:400;-0.30645782;9.873688;-0.82360536
14-05-2018 11:46:03:419;-0.36391866;9.835381;-0.31603462
14-05-2018 11:46:03:440;-0.05746084;9.624691;-0.45968673
14-05-2018 11:46:03:460;-0.22026655;9.940725;-1.0342951
14-05-2018 11:46:03:480;-0.37349546;9.586384;-0.7469909
14-05-2018 11:46:03:500;-0.076614454;9.701305;-0.91937345
14-05-2018 11:46:03:520;0.22026655;9.749189;-0.6895301
14-05-2018 11:46:03:540;0.02873042;9.653421;-0.35434186
14-05-2018 11:46:03:560;0.02873042;9.279925;-0.8619126
14-05-2018 11:46:03:580;0.19153613;9.672575;-1.13964
14-05-2018 11:46:03:600;0.23942018;9.586384;-0.51714754
14-05-2018 11:46:03:620;0.0;9.212888;-0.58418524
14-05-2018 11:46:03:640;0.2777274;9.050082;-1.0726024
14-05-2018 11:46:03:660;0.4213795;9.471462;-1.388637
14-05-2018 11:46:03:680;-0.019153614;9.423578;-0.36391866
14-05-2018 11:46:03:700;-0.21068975;9.203311;-0.78529817
14-05-2018 11:46:03:720;0.34476504;9.394848;-1.2258313
14-05-2018 11:46:03:740;0.21068975;9.222465;-0.9576807
14-05-2018 11:46:03:760;0.20111294;9.557653;-0.60333884
14-05-2018 11:46:03:780;0.40222588;9.653421;-0.7278373
14-05-2018 11:46:03:800;0.019153614;9.414001;-1.2258313
14-05-2018 11:46:03:820;-0.1340753;9.193734;-0.6895301
14-05-2018 11:46:03:839;0.038307227;9.375694;-0.50757074
14-05-2018 11:46:03:860;0.18195933;9.595961;-1.3024458
14-05-2018 11:46:03:879;0.0;9.56723;-1.0821792
14-05-2018 11:46:03:899;0.1436521;9.375694;-0.62249243
14-05-2018 11:46:03:920;0.12449849;9.605537;-0.78529817
14-05-2018 11:46:03:940;0.25857377;9.653421;-0.31603462
14-05-2018 11:46:03:960;0.1340753;9.691729;-1.0630256
14-05-2018 11:46:03:980;0.0;9.921572;-1.2258313
14-05-2018 11:46:04:000;-0.24899697;9.691729;-0.18195933
14-05-2018 11:46:04:020;0.02873042;9.595961;-0.7086837
14-05-2018 11:46:04:040;0.32561144;10.170568;-1.2545617
14-05-2018 11:46:04:060;0.0;10.266336;-1.0342951
14-05-2018 11:46:04:080;-0.047884032;9.787497;-0.4405331
14-05-2018 11:46:04:100;0.0;10.620679;-0.80445176
14-05-2018 11:46:04:120;0.29688102;9.691729;-1.436521
14-05-2018 11:46:04:141;0.1340753;9.816227;-0.80445176
14-05-2018 11:46:04:160;-0.18195933;9.998186;-0.90979666
14-05-2018 11:46:04:180;0.1340753;9.701305;-0.9768343
14-05-2018 11:46:04:200;0.05746084;9.758766;-1.6184803
14-05-2018 11:46:04:220;-0.2681506;9.80665;-1.0821792
14-05-2018 11:46:04:240;-0.20111294;10.160992;-0.5650316
14-05-2018 11:46:04:260;0.20111294;10.007763;-1.7717092
14-05-2018 11:46:04:280;0.5746084;9.519346;-1.340753
14-05-2018 11:46:04:300;-0.31603462;9.720459;-0.2873042
14-05-2018 11:46:04:320;-0.10534488;9.155427;-0.8331822
14-05-2018 11:46:04:341;0.1340753;9.56723;-1.484405
14-05-2018 11:46:04:360;-0.1436521;10.314221;-0.8619126
14-05-2018 11:46:04:380;0.19153613;9.586384;-0.7469909
14-05-2018 11:46:04:400;0.31603462;10.04607;-1.0630256
14-05-2018 11:46:04:420;-0.08619126;9.691729;-1.3599066
14-05-2018 11:46:04:440;-0.2777274;9.251195;-1.0055647
