13-05-2018 11:24:40:218;0.4405331;9.643845;-1.2545617
13-05-2018 11:24:40:238;-0.2681506;9.825804;-1.1971009
13-05-2018 11:24:40:353;0.076614454;9.442732;-1.1013328
13-05-2018 11:24:40:355;0.038307227;9.749189;-0.7757214
13-05-2018 11:24:40:371;0.62249243;9.519346;-1.3215994
13-05-2018 11:24:40:404;-0.16280572;9.883265;-0.78529817
13-05-2018 11:24:40:406;0.12449849;9.414001;-1.4269443
13-05-2018 11:24:40:418;0.02873042;9.864111;-0.59376204
13-05-2018 11:24:40:419;0.1436521;9.461885;-1.2066777
13-05-2018 11:24:40:419;-0.11492168;9.854534;-0.9768343
13-05-2018 11:24:40:420;0.05746084;9.509769;-1.2449849
13-05-2018 11:24:40:439;0.15322891;9.710882;-0.90021986
13-05-2018 11:24:40:459;0.05746084;9.586384;-0.9864111
13-05-2018 11:24:40:478;0.02873042;9.797073;-1.3120226
13-05-2018 11:24:40:498;0.06703765;9.634268;-1.0534488
13-05-2018 11:24:40:518;0.15322891;9.710882;-1.0151415
13-05-2018 11:24:40:538;0.0;9.749189;-1.0342951
13-05-2018 11:24:40:558;0.30645782;9.414001;-1.5227122
13-05-2018 11:24:40:578;-0.038307227;9.816227;-0.49799395
13-05-2018 11:24:40:598;0.22984336;9.490616;-1.4173675
13-05-2018 11:24:40:619;-0.29688102;9.940725;-0.9576807
13-05-2018 11:24:40:638;0.11492168;9.356541;-1.388637
13-05-2018 11:24:40:658;-0.11492168;9.892841;-0.63206923
13-05-2018 11:24:40:678;0.2873042;9.442732;-1.2354081
13-05-2018 11:24:40:698;-0.06703765;9.969456;-0.9576807
13-05-2018 11:24:40:718;0.12449849;9.509769;-1.4939818
13-05-2018 11:24:40:738;-0.02873042;9.787497;-0.842759
13-05-2018 11:24:40:760;0.16280572;9.433155;-1.0821792
13-05-2018 11:24:40:778;0.06703765;9.452309;-1.4939818
13-05-2018 11:24:40:798;-0.1340753;9.902418;-0.7661445
13-05-2018 11:24:40:818;0.23942018;9.500193;-1.685518
13-05-2018 11:24:40:841;-0.05746084;9.864111;-0.5554548
13-05-2018 11:24:40:858;0.29688102;9.356541;-1.5131354
13-05-2018 11:24:40:878;-0.29688102;9.911995;-0.58418524
13-05-2018 11:24:40:898;0.36391866;9.385271;-1.6472107
13-05-2018 11:24:40:918;0.19153613;10.103531;-0.9672575
13-05-2018 11:24:40:940;0.47884035;9.500193;-0.90979666
13-05-2018 11:24:40:958;-0.60333884;9.691729;-1.2545617
13-05-2018 11:24:40:978;0.34476504;9.500193;-0.8619126
13-05-2018 11:24:40:998;0.40222588;9.56723;-1.532289
13-05-2018 11:24:41:019;-0.06703765;9.77792;-0.62249243
13-05-2018 11:24:41:039;-0.009576807;9.461885;-1.1109096
13-05-2018 11:24:41:058;-0.22984336;9.902418;-1.3024458
13-05-2018 11:24:41:078;0.59376204;9.500193;-1.0821792
13-05-2018 11:24:41:099;-0.019153614;9.787497;-1.091756
13-05-2018 11:24:41:120;0.29688102;9.423578;-1.1013328
