14-05-2018 11:31:58:921;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:58:943;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:58:964;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:58:985;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:006;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:027;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:048;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:070;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:092;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:113;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:134;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:155;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:176;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:197;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:218;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:239;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:268;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:289;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:310;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:332;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:353;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:374;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:395;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:416;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:437;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:458;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:480;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:503;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:524;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:551;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:573;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:594;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:615;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:635;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:656;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:678;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:699;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:721;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:743;49.48679469793803;20.02437345752718;0.0
14-05-2018 11:31:59:765;49.4889571;20.0202119;0.0
14-05-2018 11:31:59:786;49.4889571;20.0202119;0.0
14-05-2018 11:31:59:807;49.4889571;20.0202119;0.0
14-05-2018 11:31:59:828;49.4889571;20.0202119;0.0
14-05-2018 11:31:59:849;49.4889571;20.0202119;0.0
14-05-2018 11:31:59:870;49.4889571;20.0202119;0.0
