25-05-2018 18:38:55:875;-0.45968673;9.078813;-0.82360536
25-05-2018 18:38:55:903;0.019153614;10.7356;-1.3599066
25-05-2018 18:38:55:915;-0.41180268;9.3661175;-0.7565677
25-05-2018 18:38:55:935;-0.46926352;9.126697;-0.91937345
25-05-2018 18:38:55:963;-0.50757074;9.203311;-1.2641385
25-05-2018 18:38:55:992;0.20111294;9.040505;-0.51714754
25-05-2018 18:38:56:023;-0.36391866;9.299079;-1.1875241
25-05-2018 18:38:56:031;-0.29688102;9.299079;-0.7469909
25-05-2018 18:38:56:039;0.095768064;9.557653;-0.80445176
25-05-2018 18:38:56:066;-0.10534488;9.021352;-1.0534488
25-05-2018 18:38:56:075;-0.16280572;9.11712;-1.043872
25-05-2018 18:38:56:095;-0.23942018;10.390836;-0.23942018
25-05-2018 18:38:56:115;-0.038307227;9.864111;-0.93852705
25-05-2018 18:38:56:136;-0.05746084;9.126697;-0.5267244
25-05-2018 18:38:56:155;-0.22984336;9.279925;-0.7469909
25-05-2018 18:38:56:190;-0.6512229;9.442732;-1.3120226
25-05-2018 18:38:56:197;0.1436521;10.802638;-1.1492168
25-05-2018 18:38:56:217;0.35434186;10.266336;-1.4173675
25-05-2018 18:38:56:251;-0.48841715;9.797073;-0.11492168
25-05-2018 18:38:56:256;-0.076614454;10.055647;-0.641646
25-05-2018 18:38:56:291;-1.0055647;9.433155;-1.1971009
25-05-2018 18:38:56:296;-3.6966474;8.226477;-0.4213795
25-05-2018 18:38:56:318;0.60333884;10.352529;-0.29688102
25-05-2018 18:38:56:335;4.0222588;11.013328;-2.087744
25-05-2018 18:38:56:355;1.8866309;8.599973;-1.9728222
25-05-2018 18:38:56:404;-3.4284968;9.825804;-1.7525556
25-05-2018 18:38:56:405;-6.090849;10.505757;1.0630256
25-05-2018 18:38:56:415;3.3614593;8.418014;-1.13964
25-05-2018 18:38:56:435;4.6830587;8.360553;-0.34476504
25-05-2018 18:38:56:455;-1.5801731;8.801085;-4.7309427
25-05-2018 18:38:56:504;-7.441179;10.812215;2.183512
25-05-2018 18:38:56:523;-0.46926352;9.634268;-2.5570073
25-05-2018 18:38:56:532;2.528277;8.63828;-1.340753
25-05-2018 18:38:56:535;2.8538885;8.695741;-2.0015526
25-05-2018 18:38:56:555;-1.0726024;9.050082;-0.40222588
25-05-2018 18:38:56:576;-3.8498764;10.7356;-2.4516625
25-05-2018 18:38:56:595;-2.2697031;10.247183;-1.3982137
25-05-2018 18:38:56:618;0.78529817;8.896853;-2.2026656
25-05-2018 18:38:56:640;0.21068975;7.9104424;0.36391866
25-05-2018 18:38:56:657;-2.0398598;8.149862;-1.8387469
25-05-2018 18:38:56:687;-1.1779473;7.0581064;-2.087744
25-05-2018 18:38:56:695;0.5650316;6.751649;-0.78529817
25-05-2018 18:38:56:716;-0.1436521;8.42759;1.292869
25-05-2018 18:38:56:738;2.719813;7.833828;-0.49799395
25-05-2018 18:38:56:755;2.8443117;5.6407394;1.0342951
25-05-2018 18:38:56:775;-0.038307227;8.1881695;-1.6663644
25-05-2018 18:38:56:796;-0.7278373;10.601525;0.63206923
25-05-2018 18:38:56:815;1.3599066;9.279925;-1.4077905
25-05-2018 18:38:56:836;1.4460979;13.493721;-5.4779334
25-05-2018 18:38:56:873;1.3982137;9.088389;2.135628
25-05-2018 18:38:56:876;2.0590134;11.951855;-0.20111294
25-05-2018 18:38:56:896;-1.7908629;13.445837;-2.1260512
25-05-2018 18:38:56:915;-4.156334;14.422671;-5.6407394
25-05-2018 18:38:56:935;-1.3694834;11.559206;2.1547816
25-05-2018 18:38:56:956;1.283292;12.401965;-2.1739352
25-05-2018 18:38:56:975;-1.2354081;14.834474;-5.659893
25-05-2018 18:38:56:996;-1.3694834;11.224017;-0.2873042
25-05-2018 18:38:57:015;-1.2449849;10.630256;-0.32561144
25-05-2018 18:38:57:036;-1.6567876;13.426683;-6.0238113
25-05-2018 18:38:57:055;0.94810385;9.346964;-2.777274
25-05-2018 18:38:57:075;0.17238252;7.632715;1.1492168
25-05-2018 18:38:57:095;-1.8579005;12.047623;-6.339846
25-05-2018 18:38:57:115;0.58418524;7.5465236;0.1340753
25-05-2018 18:38:57:142;0.62249243;7.9870567;0.78529817
25-05-2018 18:38:57:156;-1.1492168;11.57836;-4.7788267
25-05-2018 18:38:57:175;-0.80445176;8.552089;-0.38307226
25-05-2018 18:38:57:195;0.2681506;7.0964136;1.6472107
25-05-2018 18:38:57:217;-0.30645782;10.716447;-3.2369606
25-05-2018 18:38:57:237;0.33518824;8.858546;-0.9959879
25-05-2018 18:38:57:261;0.06703765;7.4603324;1.4173675
25-05-2018 18:38:57:275;-1.4077905;10.275913;-2.6719291
25-05-2018 18:38:57:295;-0.9672575;9.883265;-1.091756
25-05-2018 18:38:57:317;-0.46926352;9.605537;-1.091756
25-05-2018 18:38:57:340;-0.15322891;9.136273;-1.8291701
25-05-2018 18:38:57:362;0.7757214;8.686164;-0.9576807
25-05-2018 18:38:57:379;0.45968673;9.308656;-2.2505496
25-05-2018 18:38:57:396;-0.18195933;9.730036;-1.733402
25-05-2018 18:38:57:417;-1.1300632;9.184157;-0.2873042
25-05-2018 18:38:57:435;-1.5227122;10.007763;-1.6950948
25-05-2018 18:38:57:455;0.047884032;10.170568;-2.2601264
25-05-2018 18:38:57:478;1.5801731;9.050082;-0.50757074
25-05-2018 18:38:57:495;0.23942018;9.56723;-1.0151415
25-05-2018 18:38:57:516;-2.0398598;10.6877165;-2.1547816
25-05-2018 18:38:57:536;-0.06703765;9.931149;-0.91937345
25-05-2018 18:38:57:556;1.0151415;9.80665;-1.7525556
25-05-2018 18:38:57:575;-0.1340753;10.036493;-1.934515
25-05-2018 18:38:57:597;-1.3599066;9.768343;-1.1683705
25-05-2018 18:38:57:619;-1.0726024;10.036493;-2.2409728
25-05-2018 18:38:57:636;0.2777274;9.414001;-1.7525556
25-05-2018 18:38:57:655;-0.8523358;9.787497;-1.5514427
25-05-2018 18:38:57:675;-0.22026655;10.170568;-1.7525556
25-05-2018 18:38:57:695;1.0342951;8.6574335;-1.091756
25-05-2018 18:38:57:715;-0.91937345;9.471462;-1.4269443
25-05-2018 18:38:57:736;-1.0247183;9.950302;-1.982399
25-05-2018 18:38:57:757;0.48841715;8.599973;-1.0726024
25-05-2018 18:38:57:775;0.11492168;9.289502;-2.920926
25-05-2018 18:38:57:796;0.019153614;8.992621;-1.2066777
25-05-2018 18:38:57:815;-0.51714754;8.714894;-0.17238252
25-05-2018 18:38:57:836;-3.1986535;12.172121;-3.6774938
25-05-2018 18:38:57:855;0.6512229;8.207323;-0.6799533
25-05-2018 18:38:57:878;0.31603462;8.791509;0.0
25-05-2018 18:38:57:902;0.37349546;8.619126;-1.1204864
25-05-2018 18:38:57:917;0.16280572;8.590396;-0.9768343
25-05-2018 18:38:57:937;0.076614454;9.279925;-1.3790601
25-05-2018 18:38:57:963;-0.23942018;9.423578;-1.0055647
25-05-2018 18:38:57:982;-0.05746084;9.030929;-1.0534488
25-05-2018 18:38:58:001;-0.22984336;9.768343;-1.4173675
25-05-2018 18:38:58:017;-0.1436521;9.643845;-1.043872
25-05-2018 18:38:58:038;-0.08619126;9.3661175;-0.8714894
25-05-2018 18:38:58:058;-0.39264908;9.557653;-1.3790601
25-05-2018 18:38:58:075;0.32561144;9.232041;-1.1204864
25-05-2018 18:38:58:096;0.06703765;9.864111;-1.2641385
25-05-2018 18:38:58:115;-0.30645782;9.720459;-1.13964
25-05-2018 18:38:58:137;-0.41180268;9.710882;-1.4556746
25-05-2018 18:38:58:158;0.0;9.797073;-1.5227122
25-05-2018 18:38:58:175;-0.05746084;9.634268;-1.4748282
25-05-2018 18:38:58:196;-0.36391866;9.758766;-1.1204864
25-05-2018 18:38:58:215;-0.29688102;9.854534;-1.8962077
25-05-2018 18:38:58:236;-0.17238252;9.509769;-1.1587936
25-05-2018 18:38:58:256;-0.37349546;9.423578;-1.0630256
25-05-2018 18:38:58:275;-0.34476504;9.80665;-1.6567876
25-05-2018 18:38:58:303;-0.16280572;9.710882;-1.9153614
25-05-2018 18:38:58:316;-0.10534488;9.203311;-1.5801731
25-05-2018 18:38:58:336;-0.38307226;9.260772;-1.436521
25-05-2018 18:38:58:355;-0.47884035;9.902418;-1.8674773
25-05-2018 18:38:58:378;-0.11492168;9.595961;-1.6472107
25-05-2018 18:38:58:396;-0.33518824;9.452309;-1.6950948
25-05-2018 18:38:58:418;-0.2681506;9.634268;-1.5993267
25-05-2018 18:38:58:436;-0.08619126;9.988609;-1.436521
25-05-2018 18:38:58:456;-0.2873042;9.615114;-1.8387469
25-05-2018 18:38:58:490;-0.24899697;9.14585;-1.3790601
25-05-2018 18:38:58:495;-0.31603462;9.787497;-1.8962077
25-05-2018 18:38:58:525;-0.047884032;9.270349;-1.7046716
25-05-2018 18:38:58:539;-0.1436521;9.021352;-1.5897499
25-05-2018 18:38:58:555;-0.22984336;9.11712;-2.1068976
25-05-2018 18:38:58:575;-0.16280572;9.797073;-1.6280571
25-05-2018 18:38:58:596;0.12449849;9.797073;-1.3790601
25-05-2018 18:38:58:617;0.0;9.289502;-1.3503298
25-05-2018 18:38:58:636;-0.23942018;9.643845;-0.9864111
25-05-2018 18:38:58:655;-0.46926352;9.911995;-1.1683705
25-05-2018 18:38:58:675;-0.50757074;9.662998;-1.0630256
25-05-2018 18:38:58:696;-0.37349546;9.998186;-1.6759412
25-05-2018 18:38:58:716;-0.047884032;10.141838;-1.3694834
25-05-2018 18:38:58:735;-0.02873042;9.825804;-1.5705963
25-05-2018 18:38:58:755;-0.10534488;10.113108;-1.1779473
25-05-2018 18:38:58:775;-0.59376204;10.113108;-1.7429788
25-05-2018 18:38:58:795;-0.5267244;10.160992;-1.4939818
25-05-2018 18:38:58:815;-0.019153614;10.429143;-1.1587936
25-05-2018 18:38:58:836;-0.4309563;9.768343;-2.2122424
25-05-2018 18:38:58:855;-0.48841715;10.400413;-1.5035586
25-05-2018 18:38:58:876;-0.095768064;10.113108;-1.9632454
25-05-2018 18:38:58:895;0.21068975;9.586384;-1.3790601
25-05-2018 18:38:58:916;-0.38307226;10.0748005;-1.982399
25-05-2018 18:38:58:937;-0.24899697;10.0748005;-1.7238252
25-05-2018 18:38:58:956;-0.37349546;9.56723;-1.5705963
25-05-2018 18:38:58:975;-0.38307226;9.3661175;-2.183512
25-05-2018 18:38:58:995;-0.29688102;9.308656;-1.9249382
25-05-2018 18:38:59:015;-0.12449849;9.040505;-1.3215994
25-05-2018 18:38:59:035;-0.4405331;9.203311;-1.3311762
25-05-2018 18:38:59:058;-0.45010993;9.097966;-1.9632454
25-05-2018 18:38:59:075;-0.34476504;9.069236;-1.3215994
25-05-2018 18:38:59:099;-0.29688102;8.801085;-1.3790601
25-05-2018 18:38:59:115;-0.36391866;8.810662;-1.2449849
25-05-2018 18:38:59:137;-0.46926352;8.628703;-2.1739352
25-05-2018 18:38:59:160;-0.41180268;7.97748;-1.9728222
25-05-2018 18:38:59:178;-0.2681506;8.341399;-0.9864111
25-05-2018 18:38:59:195;-0.5746084;9.107543;-1.5610195
25-05-2018 18:38:59:216;-0.1340753;9.040505;-1.4173675
25-05-2018 18:38:59:235;-0.10534488;7.038953;-1.9632454
25-05-2018 18:38:59:255;-0.6607997;8.791509;-0.842759
25-05-2018 18:38:59:277;-0.47884035;10.01734;-0.8619126
25-05-2018 18:38:59:300;-0.019153614;9.461885;-0.9959879
25-05-2018 18:38:59:317;0.29688102;8.916007;-2.0207062
25-05-2018 18:38:59:335;-0.641646;9.691729;0.02873042
25-05-2018 18:38:59:355;-0.21068975;10.658986;-1.1300632
25-05-2018 18:38:59:375;0.37349546;9.77792;-2.1164744
25-05-2018 18:38:59:395;-0.11492168;9.854534;-1.6567876
25-05-2018 18:38:59:415;-0.38307226;10.295067;-1.8100165
25-05-2018 18:38:59:436;0.095768064;10.5440645;-1.685518
25-05-2018 18:38:59:455;-0.16280572;9.940725;-2.4995465
25-05-2018 18:38:59:475;0.08619126;9.5385;-1.982399
25-05-2018 18:38:59:497;-0.34476504;10.43872;-1.8866309
