25-05-2018 18:11:38:313;-0.1340753;9.883265;0.7757214
25-05-2018 18:11:38:354;-0.095768064;9.883265;0.58418524
25-05-2018 18:11:38:370;-0.24899697;9.844957;0.50757074
25-05-2018 18:11:38:372;-0.12449849;9.940725;0.94810385
25-05-2018 18:11:38:403;-0.38307226;9.844957;0.5746084
25-05-2018 18:11:38:412;-0.18195933;9.921572;0.545878
25-05-2018 18:11:38:432;-0.10534488;9.797073;0.641646
25-05-2018 18:11:38:470;-0.20111294;9.959879;0.59376204
25-05-2018 18:11:38:476;0.038307227;9.758766;0.6607997
25-05-2018 18:11:38:502;0.019153614;9.931149;0.61291564
25-05-2018 18:11:38:512;-0.095768064;9.720459;0.58418524
25-05-2018 18:11:38:533;0.06703765;9.854534;0.7182605
25-05-2018 18:11:38:554;-0.17238252;9.835381;0.6991069
25-05-2018 18:11:38:573;-0.02873042;9.998186;0.5746084
25-05-2018 18:11:38:599;-0.19153613;10.180145;0.7182605
25-05-2018 18:11:38:612;-0.22984336;10.093954;0.51714754
25-05-2018 18:11:38:633;-0.08619126;10.180145;0.8331822
25-05-2018 18:11:38:662;-0.22026655;10.093954;0.61291564
25-05-2018 18:11:38:672;0.0;10.103531;0.61291564
25-05-2018 18:11:38:692;-0.095768064;9.902418;0.7278373
25-05-2018 18:11:38:717;-0.18195933;10.055647;0.62249243
25-05-2018 18:11:38:732;-0.076614454;9.77792;0.7086837
25-05-2018 18:11:38:762;-0.15322891;9.950302;0.61291564
25-05-2018 18:11:38:773;-0.21068975;9.80665;0.6799533
25-05-2018 18:11:38:793;-0.19153613;9.80665;0.6799533
25-05-2018 18:11:38:813;-0.23942018;9.940725;0.4309563
25-05-2018 18:11:38:835;-0.18195933;9.825804;0.61291564
25-05-2018 18:11:38:864;-0.15322891;9.768343;0.5650316
25-05-2018 18:11:38:881;-0.12449849;9.873688;0.6512229
25-05-2018 18:11:38:909;-0.076614454;9.892841;0.58418524
25-05-2018 18:11:38:914;-0.10534488;9.959879;0.63206923
25-05-2018 18:11:38:932;-0.076614454;9.969456;0.60333884
25-05-2018 18:11:38:952;-0.095768064;10.065224;0.5746084
25-05-2018 18:11:38:972;-0.16280572;10.036493;0.5363012
25-05-2018 18:11:38:993;-0.10534488;9.988609;0.5746084
25-05-2018 18:11:39:012;-0.047884032;9.940725;0.58418524
25-05-2018 18:11:39:032;-0.076614454;9.883265;0.545878
25-05-2018 18:11:39:053;-0.038307227;9.844957;0.20111294
25-05-2018 18:11:39:073;0.047884032;9.797073;0.11492168
25-05-2018 18:11:39:092;-0.1436521;9.80665;0.05746084
25-05-2018 18:11:39:113;-0.21068975;9.902418;-0.4213795
25-05-2018 18:11:39:133;-0.05746084;9.825804;-0.46926352
25-05-2018 18:11:39:153;-0.15322891;9.883265;-0.78529817
25-05-2018 18:11:39:178;-0.1436521;9.844957;-0.7182605
25-05-2018 18:11:39:193;-0.06703765;9.720459;-0.80445176
25-05-2018 18:11:39:217;-0.20111294;9.758766;-0.82360536
25-05-2018 18:11:39:241;-0.1436521;9.797073;-0.8619126
25-05-2018 18:11:39:258;-0.12449849;9.682152;-0.81402856
25-05-2018 18:11:39:272;-0.16280572;9.80665;-0.8331822
25-05-2018 18:11:39:292;-0.05746084;9.701305;-0.80445176
25-05-2018 18:11:39:313;-0.17238252;9.730036;-0.89064306
25-05-2018 18:11:39:341;-0.05746084;9.662998;-0.90021986
25-05-2018 18:11:39:357;-0.076614454;9.682152;-0.6991069
25-05-2018 18:11:39:372;-0.076614454;9.749189;-0.6703765
25-05-2018 18:11:39:394;-0.038307227;9.653421;-0.6512229
25-05-2018 18:11:39:415;0.038307227;9.56723;-0.6799533
25-05-2018 18:11:39:458;-0.009576807;9.643845;-0.545878
25-05-2018 18:11:39:463;-0.06703765;9.710882;-0.545878
25-05-2018 18:11:39:475;0.0;9.730036;-0.4309563
25-05-2018 18:11:39:493;-0.02873042;9.701305;-0.59376204
25-05-2018 18:11:39:513;-0.05746084;9.797073;-0.45968673
25-05-2018 18:11:39:533;-0.076614454;9.864111;-0.5267244
25-05-2018 18:11:39:558;-0.05746084;9.768343;-0.38307226
25-05-2018 18:11:39:572;-0.11492168;9.77792;-0.58418524
25-05-2018 18:11:39:607;-0.12449849;9.758766;-0.45010993
25-05-2018 18:11:39:612;-0.1340753;9.816227;-0.59376204
25-05-2018 18:11:39:632;-0.1340753;9.749189;-0.4309563
25-05-2018 18:11:39:652;-0.095768064;9.662998;-0.60333884
25-05-2018 18:11:39:673;-0.08619126;9.701305;-0.49799395
25-05-2018 18:11:39:694;-0.11492168;9.730036;-0.58418524
25-05-2018 18:11:39:712;-0.06703765;9.691729;-0.5650316
25-05-2018 18:11:39:735;-0.1340753;9.77792;-0.59376204
25-05-2018 18:11:39:758;-0.06703765;9.768343;-0.48841715
25-05-2018 18:11:39:772;-0.12449849;9.892841;-0.62249243
25-05-2018 18:11:39:794;-0.076614454;9.749189;-0.50757074
25-05-2018 18:11:39:814;-0.095768064;9.77792;-0.5267244
25-05-2018 18:11:39:834;-0.08619126;9.825804;-0.50757074
25-05-2018 18:11:39:853;-0.10534488;9.854534;-0.5363012
25-05-2018 18:11:39:877;-0.02873042;9.730036;-0.545878
25-05-2018 18:11:39:892;-0.11492168;9.768343;-0.60333884
25-05-2018 18:11:39:912;-0.11492168;9.787497;-0.59376204
25-05-2018 18:11:39:932;-0.11492168;9.749189;-0.5363012
25-05-2018 18:11:39:952;-0.06703765;9.682152;-0.59376204
25-05-2018 18:11:39:972;-0.047884032;9.730036;-0.90979666
25-05-2018 18:11:40:001;-0.019153614;9.797073;-1.2737153
25-05-2018 18:11:40:016;-0.12449849;9.768343;-1.3790601
