13-05-2018 14:59:41:213;0.30645782;9.701305;-1.1683705
13-05-2018 14:59:41:233;-0.1340753;9.576807;-1.2545617
13-05-2018 14:59:41:253;0.17238252;9.710882;-1.1204864
13-05-2018 14:59:41:273;0.076614454;9.433155;-1.2641385
13-05-2018 14:59:41:293;0.02873042;9.730036;-1.1683705
13-05-2018 14:59:41:312;0.009576807;9.576807;-1.2737153
13-05-2018 14:59:41:332;0.18195933;9.528923;-0.9959879
13-05-2018 14:59:41:353;-0.095768064;9.797073;-1.3503298
13-05-2018 14:59:41:374;0.23942018;9.461885;-1.0342951
13-05-2018 14:59:41:394;-0.047884032;9.969456;-1.3024458
13-05-2018 14:59:41:412;0.08619126;9.414001;-1.1875241
13-05-2018 14:59:41:434;0.17238252;9.77792;-1.2258313
13-05-2018 14:59:41:452;-0.06703765;9.5385;-1.2258313
13-05-2018 14:59:41:472;0.16280572;9.643845;-1.1013328
13-05-2018 14:59:41:493;0.0;9.528923;-1.2449849
13-05-2018 14:59:41:512;0.10534488;9.653421;-1.1300632
13-05-2018 14:59:41:532;0.0;9.595961;-1.3215994
13-05-2018 14:59:41:552;0.15322891;9.548077;-1.043872
13-05-2018 14:59:41:572;-0.02873042;9.710882;-1.3694834
13-05-2018 14:59:41:592;0.20111294;9.433155;-1.0247183
13-05-2018 14:59:41:612;-0.047884032;9.892841;-1.3982137
13-05-2018 14:59:41:632;0.08619126;9.394848;-1.2066777
13-05-2018 14:59:41:652;0.1340753;9.787497;-1.2354081
13-05-2018 14:59:41:672;-0.009576807;9.519346;-1.2641385
13-05-2018 14:59:41:692;0.19153613;9.634268;-1.1204864
13-05-2018 14:59:41:712;0.009576807;9.576807;-1.292869
13-05-2018 14:59:41:732;0.20111294;9.56723;-1.0630256
13-05-2018 14:59:41:752;0.0;9.682152;-1.3024458
13-05-2018 14:59:41:772;0.19153613;9.509769;-1.0630256
13-05-2018 14:59:41:792;0.02873042;9.758766;-1.3215994
13-05-2018 14:59:41:812;0.18195933;9.452309;-1.0821792
13-05-2018 14:59:41:833;-0.02873042;9.873688;-1.388637
13-05-2018 14:59:41:852;0.02873042;9.442732;-1.1875241
13-05-2018 14:59:41:872;0.1436521;9.682152;-1.1875241
13-05-2018 14:59:41:892;-0.06703765;9.56723;-1.2641385
13-05-2018 14:59:41:912;0.1436521;9.586384;-1.13964
13-05-2018 14:59:41:933;-0.019153614;9.624691;-1.3120226
13-05-2018 14:59:41:953;0.1436521;9.519346;-1.0342951
13-05-2018 14:59:41:973;-0.05746084;9.768343;-1.3599066
13-05-2018 14:59:41:992;0.17238252;9.557653;-1.091756
13-05-2018 14:59:42:013;0.0;9.768343;-1.3599066
13-05-2018 14:59:42:033;0.18195933;9.461885;-1.0821792
13-05-2018 14:59:42:053;0.0;9.902418;-1.4269443
13-05-2018 14:59:42:073;0.02873042;9.471462;-1.2258313
13-05-2018 14:59:42:092;0.1340753;9.701305;-1.1587936
13-05-2018 14:59:42:113;-0.009576807;9.557653;-1.2641385
13-05-2018 14:59:42:133;0.17238252;9.624691;-1.091756
13-05-2018 14:59:42:153;0.0;9.615114;-1.3120226
13-05-2018 14:59:42:172;0.18195933;9.557653;-1.0630256
13-05-2018 14:59:42:192;-0.02873042;9.739613;-1.3790601
13-05-2018 14:59:42:212;0.16280572;9.557653;-1.0342951
13-05-2018 14:59:42:232;0.0;9.80665;-1.3790601
13-05-2018 14:59:42:252;0.17238252;9.490616;-1.0630256
13-05-2018 14:59:42:272;0.0;9.931149;-1.4748282
13-05-2018 14:59:42:292;0.009576807;9.414001;-1.2354081
13-05-2018 14:59:42:312;0.16280572;9.720459;-1.1779473
13-05-2018 14:59:42:333;0.0;9.595961;-1.3215994
13-05-2018 14:59:42:352;0.17238252;9.730036;-1.1109096
13-05-2018 14:59:42:372;0.009576807;9.548077;-1.3120226
13-05-2018 14:59:42:392;0.15322891;9.433155;-1.0342951
13-05-2018 14:59:42:412;-0.05746084;9.672575;-1.3311762
13-05-2018 14:59:42:432;0.1436521;9.548077;-0.9959879
13-05-2018 14:59:42:453;0.019153614;9.758766;-1.3790601
13-05-2018 14:59:42:473;0.16280572;9.414001;-0.9864111
13-05-2018 14:59:42:492;-0.019153614;9.911995;-1.3982137
13-05-2018 14:59:42:512;0.16280572;9.509769;-1.2162545
13-05-2018 14:59:42:532;0.1340753;9.720459;-1.1492168
13-05-2018 14:59:42:552;-0.009576807;9.586384;-1.3311762
13-05-2018 14:59:42:572;0.1436521;9.624691;-1.13964
13-05-2018 14:59:42:592;0.0;9.586384;-1.340753
13-05-2018 14:59:42:612;0.17238252;9.528923;-1.0630256
13-05-2018 14:59:42:633;-0.009576807;9.710882;-1.3982137
13-05-2018 14:59:42:652;0.1436521;9.500193;-1.0630256
13-05-2018 14:59:42:672;0.009576807;9.710882;-1.3982137
13-05-2018 14:59:42:692;0.20111294;9.490616;-1.0630256
13-05-2018 14:59:42:712;-0.019153614;9.835381;-1.4173675
13-05-2018 14:59:42:732;0.20111294;9.500193;-1.0247183
13-05-2018 14:59:42:752;0.18195933;9.749189;-1.2066777
13-05-2018 14:59:42:772;0.019153614;9.519346;-1.2737153
13-05-2018 14:59:42:792;0.18195933;9.595961;-1.1109096
13-05-2018 14:59:42:812;0.047884032;9.605537;-1.2354081
13-05-2018 14:59:42:832;0.19153613;9.5385;-1.0821792
13-05-2018 14:59:42:853;-0.019153614;9.662998;-1.3311762
13-05-2018 14:59:42:873;0.21068975;9.490616;-1.1013328
13-05-2018 14:59:42:893;-0.038307227;9.739613;-1.3694834
13-05-2018 14:59:42:912;0.15322891;9.442732;-1.0821792
13-05-2018 14:59:42:933;-0.038307227;9.902418;-1.4652514
13-05-2018 14:59:42:953;0.12449849;9.442732;-1.091756
13-05-2018 14:59:42:973;0.11492168;9.653421;-1.2258313
13-05-2018 14:59:42:992;-0.05746084;9.605537;-1.2641385
13-05-2018 14:59:43:013;0.15322891;9.56723;-1.1492168
13-05-2018 14:59:43:032;-0.038307227;9.624691;-1.3024458
13-05-2018 14:59:43:053;0.1436521;9.500193;-1.0821792
13-05-2018 14:59:43:073;-0.019153614;9.787497;-1.3215994
13-05-2018 14:59:43:092;0.17238252;9.519346;-1.0247183
13-05-2018 14:59:43:113;0.009576807;9.864111;-1.340753
13-05-2018 14:59:43:133;0.21068975;9.452309;-1.0726024
13-05-2018 14:59:43:153;0.05746084;9.940725;-1.3599066
13-05-2018 14:59:43:173;0.22026655;9.452309;-1.0630256
13-05-2018 14:59:43:193;0.22026655;9.662998;-1.1587936
13-05-2018 14:59:43:213;0.06703765;9.500193;-1.3215994
13-05-2018 14:59:43:232;0.24899697;9.56723;-1.292869
13-05-2018 14:59:43:253;0.02873042;9.624691;-1.3982137
13-05-2018 14:59:43:273;0.12449849;9.634268;-1.2354081
13-05-2018 14:59:43:292;-0.1340753;9.835381;-1.3982137
13-05-2018 14:59:43:312;0.21068975;9.509769;-1.2449849
13-05-2018 14:59:43:333;0.0;9.691729;-1.5993267
13-05-2018 14:59:43:353;0.18195933;9.701305;-1.484405
13-05-2018 14:59:43:373;-0.047884032;9.739613;-1.388637
13-05-2018 14:59:43:392;0.24899697;9.77792;-1.4652514
13-05-2018 14:59:43:412;-0.11492168;9.634268;-1.4077905
13-05-2018 14:59:43:433;0.076614454;9.691729;-1.6089035
13-05-2018 14:59:43:453;-0.047884032;9.490616;-1.3024458
13-05-2018 14:59:43:473;0.06703765;9.844957;-1.541866
13-05-2018 14:59:43:493;0.0;9.356541;-1.4077905
13-05-2018 14:59:43:512;0.17238252;9.80665;-1.3982137
13-05-2018 14:59:43:532;-0.047884032;9.481039;-1.8291701
13-05-2018 14:59:43:552;0.047884032;9.682152;-1.1875241
13-05-2018 14:59:43:573;0.1340753;9.624691;-2.1068976
13-05-2018 14:59:43:592;0.038307227;9.643845;-1.1013328
13-05-2018 14:59:43:612;0.05746084;9.768343;-2.1452048
13-05-2018 14:59:43:632;0.19153613;9.548077;-1.5993267
13-05-2018 14:59:43:653;-0.009576807;9.634268;-1.4748282
13-05-2018 14:59:43:672;0.16280572;9.394848;-1.5035586
13-05-2018 14:59:43:692;0.0;9.902418;-1.340753
13-05-2018 14:59:43:712;0.1340753;9.471462;-1.733402
13-05-2018 14:59:43:732;0.019153614;9.844957;-1.292869
13-05-2018 14:59:43:752;0.16280572;9.528923;-1.5131354
13-05-2018 14:59:43:773;0.095768064;9.883265;-1.2545617
13-05-2018 14:59:43:792;0.11492168;9.557653;-1.5705963
13-05-2018 14:59:43:812;0.1340753;9.998186;-1.3503298
13-05-2018 14:59:43:833;0.047884032;9.490616;-1.4652514
13-05-2018 14:59:43:853;0.10534488;9.5385;-1.6567876
13-05-2018 14:59:43:872;0.05746084;9.931149;-1.2066777
13-05-2018 14:59:43:893;0.1340753;9.509769;-1.5993267
13-05-2018 14:59:43:913;0.0;9.959879;-1.3599066
13-05-2018 14:59:43:933;0.047884032;9.557653;-1.6663644
13-05-2018 14:59:43:953;0.11492168;9.864111;-1.4077905
13-05-2018 14:59:43:973;-0.047884032;9.519346;-1.5897499
13-05-2018 14:59:43:993;0.095768064;9.701305;-1.5131354
13-05-2018 14:59:44:012;-0.009576807;9.481039;-1.484405
13-05-2018 14:59:44:033;0.047884032;9.605537;-1.532289
13-05-2018 14:59:44:053;0.0;9.5385;-1.4652514
13-05-2018 14:59:44:072;0.038307227;9.548077;-1.8291701
13-05-2018 14:59:44:092;0.076614454;9.720459;-1.484405
13-05-2018 14:59:44:112;0.06703765;9.624691;-1.5705963
13-05-2018 14:59:44:132;-0.009576807;9.423578;-1.7238252
13-05-2018 14:59:44:152;0.038307227;9.768343;-1.3311762
13-05-2018 14:59:44:173;0.10534488;9.481039;-1.9153614
13-05-2018 14:59:44:193;-0.009576807;9.576807;-1.6280571
13-05-2018 14:59:44:212;0.08619126;9.864111;-1.6089035
13-05-2018 14:59:44:232;0.047884032;9.433155;-2.0207062
13-05-2018 14:59:44:253;0.05746084;9.768343;-1.8195933
13-05-2018 14:59:44:272;0.038307227;9.672575;-1.9057846
13-05-2018 14:59:44:292;0.05746084;9.56723;-1.9919758
13-05-2018 14:59:44:312;0.009576807;9.385271;-2.1930888
13-05-2018 14:59:44:332;0.11492168;9.80665;-1.8483237
13-05-2018 14:59:44:352;0.0;9.433155;-2.3942018
13-05-2018 14:59:44:372;0.009576807;9.615114;-2.4133554
13-05-2018 14:59:44:392;0.05746084;9.787497;-1.9057846
