13-05-2018 14:59:41:420;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:443;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:467;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:488;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:508;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:529;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:550;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:571;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:593;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:614;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:635;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:657;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:678;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:698;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:720;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:741;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:761;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:782;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:804;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:825;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:847;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:868;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:889;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:910;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:932;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:954;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:975;49.4467439;20.3023303;0.0
13-05-2018 14:59:41:997;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:018;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:040;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:061;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:083;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:105;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:127;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:148;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:170;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:191;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:212;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:233;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:255;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:276;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:297;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:318;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:339;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:360;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:381;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:402;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:423;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:445;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:465;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:487;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:508;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:529;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:550;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:571;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:592;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:613;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:634;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:655;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:676;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:697;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:719;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:740;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:762;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:783;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:805;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:827;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:849;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:871;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:893;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:915;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:936;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:958;49.4467439;20.3023303;0.0
13-05-2018 14:59:42:980;49.4467439;20.3023303;0.0
13-05-2018 14:59:43:001;49.4467439;20.3023303;0.0
13-05-2018 14:59:43:023;49.4467439;20.3023303;0.0
13-05-2018 14:59:43:045;49.4467439;20.3023303;0.0
13-05-2018 14:59:43:067;49.4467439;20.3023303;0.0
13-05-2018 14:59:43:089;49.4467439;20.3023303;0.0
13-05-2018 14:59:43:111;49.4467439;20.3023303;0.0
