27-05-2018 20:26:05:060;-0.16280572;10.141838;-1.4460979
27-05-2018 20:26:05:080;-0.1436521;9.902418;-1.3503298
27-05-2018 20:26:05:101;0.16280572;9.270349;-1.9440918
27-05-2018 20:26:05:119;0.45968673;9.299079;-1.1109096
27-05-2018 20:26:05:141;0.18195933;9.873688;-1.1587936
27-05-2018 20:26:05:161;-0.02873042;9.758766;-2.078167
27-05-2018 20:26:05:180;-0.36391866;10.007763;-1.5035586
27-05-2018 20:26:05:200;-0.02873042;9.797073;-0.91937345
27-05-2018 20:26:05:221;-0.11492168;10.04607;-1.6472107
27-05-2018 20:26:05:241;0.0;9.749189;-1.5514427
27-05-2018 20:26:05:264;0.038307227;9.11712;-1.2449849
27-05-2018 20:26:05:280;-0.10534488;9.80665;-1.5801731
27-05-2018 20:26:05:308;-0.05746084;9.80665;-1.4269443
27-05-2018 20:26:05:325;0.19153613;9.375694;-1.3694834
27-05-2018 20:26:05:340;0.12449849;9.423578;-1.532289
27-05-2018 20:26:05:360;-0.16280572;9.509769;-1.3982137
27-05-2018 20:26:05:380;0.16280572;9.710882;-1.8579005
27-05-2018 20:26:05:400;0.06703765;9.174581;-0.7757214
27-05-2018 20:26:05:430;0.19153613;9.5385;-0.6799533
27-05-2018 20:26:05:447;-0.1340753;9.605537;-1.6567876
27-05-2018 20:26:05:463;-0.12449849;9.682152;-1.3024458
27-05-2018 20:26:05:480;0.02873042;9.77792;-1.1587936
27-05-2018 20:26:05:500;0.50757074;9.394848;-0.7086837
27-05-2018 20:26:05:542;-0.076614454;9.739613;-1.5035586
27-05-2018 20:26:05:555;0.15322891;9.5385;-0.9959879
27-05-2018 20:26:05:560;0.1340753;9.672575;-0.82360536
27-05-2018 20:26:05:580;0.11492168;9.854534;-0.92895025
27-05-2018 20:26:05:600;-0.15322891;10.055647;-1.0342951
27-05-2018 20:26:05:619;-0.009576807;9.988609;-1.2641385
27-05-2018 20:26:05:641;0.19153613;9.634268;-0.6512229
27-05-2018 20:26:05:664;0.047884032;9.730036;-1.388637
27-05-2018 20:26:05:680;-0.076614454;9.77792;-1.091756
27-05-2018 20:26:05:700;-0.20111294;10.04607;-1.2545617
27-05-2018 20:26:05:720;0.37349546;9.595961;-1.13964
27-05-2018 20:26:05:740;0.22984336;9.682152;-1.1683705
27-05-2018 20:26:05:760;0.009576807;9.691729;-1.1875241
27-05-2018 20:26:05:788;0.21068975;9.308656;-0.7278373
27-05-2018 20:26:05:815;0.23942018;9.509769;-1.2449849
27-05-2018 20:26:05:821;0.20111294;9.634268;-1.2545617
27-05-2018 20:26:05:839;0.08619126;9.921572;-0.79487497
27-05-2018 20:26:05:860;-0.009576807;9.758766;-1.4173675
27-05-2018 20:26:05:879;0.10534488;9.643845;-1.436521
27-05-2018 20:26:05:900;0.25857377;9.576807;-1.2449849
27-05-2018 20:26:05:922;0.12449849;9.461885;-0.92895025
27-05-2018 20:26:05:941;0.1436521;9.768343;-1.1109096
27-05-2018 20:26:05:962;0.0;9.672575;-1.0821792
27-05-2018 20:26:05:980;0.10534488;9.691729;-1.4077905
