12-05-2018 16:33:42:473;0.0;9.3182335;-3.5625722
12-05-2018 16:33:42:492;0.05746084;9.088389;-3.4955344
12-05-2018 16:33:42:512;-0.12449849;9.423578;-3.4955344
12-05-2018 16:33:42:533;0.23942018;9.433155;-3.821146
12-05-2018 16:33:42:553;-0.12449849;9.030929;-3.5625722
12-05-2018 16:33:42:572;0.0;9.030929;-3.4284968
12-05-2018 16:33:42:592;0.12449849;9.375694;-3.5625722
12-05-2018 16:33:42:612;0.08619126;9.193734;-3.6870706
12-05-2018 16:33:42:632;0.08619126;8.820239;-3.715801
12-05-2018 16:33:42:652;0.009576807;9.289502;-3.5338416
12-05-2018 16:33:42:672;0.10534488;9.586384;-3.2848446
12-05-2018 16:33:42:692;0.02873042;9.394848;-3.620033
12-05-2018 16:33:42:712;0.009576807;9.011775;-3.7349546
12-05-2018 16:33:42:732;0.0;9.337387;-3.5242648
12-05-2018 16:33:42:752;-0.11492168;9.548077;-3.4572272
12-05-2018 16:33:42:772;-0.08619126;9.394848;-3.6391866
12-05-2018 16:33:42:792;-0.095768064;9.126697;-3.7924154
12-05-2018 16:33:42:812;0.0;8.772355;-3.8498764
12-05-2018 16:33:42:834;-0.21068975;9.222465;-3.6583402
12-05-2018 16:33:42:852;-0.047884032;9.442732;-3.4380736
12-05-2018 16:33:42:872;0.21068975;9.375694;-3.4093432
12-05-2018 16:33:42:892;0.047884032;9.050082;-3.5625722
12-05-2018 16:33:42:912;0.11492168;9.232041;-3.763685
12-05-2018 16:33:42:932;-0.047884032;9.490616;-3.5817258
12-05-2018 16:33:42:952;0.019153614;9.394848;-3.6774938
12-05-2018 16:33:42:972;0.095768064;9.011775;-3.4955344
12-05-2018 16:33:42:992;0.05746084;9.3182335;-3.763685
12-05-2018 16:33:43:012;0.08619126;9.3661175;-3.5625722
12-05-2018 16:33:43:033;-0.009576807;9.165004;-3.6966474
12-05-2018 16:33:43:052;0.1340753;8.896853;-3.7732618
12-05-2018 16:33:43:073;0.08619126;8.66701;-3.9839516
12-05-2018 16:33:43:092;-0.10534488;9.423578;-3.4093432
12-05-2018 16:33:43:112;-0.16280572;9.5385;-3.3997664
12-05-2018 16:33:43:132;-0.047884032;9.576807;-3.4859576
12-05-2018 16:33:43:152;-0.18195933;9.32781;-4.003105
12-05-2018 16:33:43:172;-0.047884032;8.810662;-4.1371803
12-05-2018 16:33:43:192;-0.21068975;9.442732;-3.6008794
12-05-2018 16:33:43:212;0.047884032;9.260772;-3.6008794
12-05-2018 16:33:43:232;0.1436521;8.628703;-4.0414124
12-05-2018 16:33:43:252;-0.009576807;8.858546;-3.9456444
12-05-2018 16:33:43:272;0.0;9.375694;-3.8594532
12-05-2018 16:33:43:292;-0.22026655;9.528923;-3.4763808
12-05-2018 16:33:43:312;-0.019153614;9.040505;-3.7445314
12-05-2018 16:33:43:332;0.2873042;8.628703;-3.9743748
12-05-2018 16:33:43:352;0.1436521;8.848969;-3.916914
12-05-2018 16:33:43:372;-0.08619126;9.212888;-3.8019924
12-05-2018 16:33:43:392;0.12449849;9.442732;-3.4572272
12-05-2018 16:33:43:412;0.29688102;9.174581;-3.9073372
12-05-2018 16:33:43:432;0.33518824;8.848969;-3.7445314
12-05-2018 16:33:43:452;-0.08619126;9.557653;-3.8786068
12-05-2018 16:33:43:472;0.009576807;9.394848;-3.6870706
12-05-2018 16:33:43:493;0.0;9.433155;-3.5242648
12-05-2018 16:33:43:512;0.0;9.241618;-3.6583402
12-05-2018 16:33:43:532;0.0;9.433155;-3.86903
12-05-2018 16:33:43:552;-0.22984336;9.337387;-3.572149
12-05-2018 16:33:43:572;-0.15322891;9.299079;-3.8594532
12-05-2018 16:33:43:592;0.009576807;9.165004;-3.5817258
12-05-2018 16:33:43:612;0.1340753;9.624691;-3.5434184
12-05-2018 16:33:43:633;0.0;9.337387;-3.86903
12-05-2018 16:33:43:652;0.0;9.32781;-3.572149
12-05-2018 16:33:43:673;0.10534488;9.222465;-3.5051112
12-05-2018 16:33:43:693;-0.08619126;9.308656;-3.5051112
12-05-2018 16:33:43:712;0.10534488;9.193734;-4.156334
12-05-2018 16:33:43:733;-0.019153614;8.781932;-4.175488
12-05-2018 16:33:43:753;-0.12449849;8.973468;-3.964798
12-05-2018 16:33:43:772;0.06703765;8.848969;-3.5434184
12-05-2018 16:33:43:792;-0.1436521;9.452309;-3.9935284
12-05-2018 16:33:43:812;0.15322891;9.011775;-3.715801
12-05-2018 16:33:43:832;0.22984336;9.222465;-3.8402996
12-05-2018 16:33:43:852;0.11492168;9.337387;-3.916914
12-05-2018 16:33:43:872;-0.02873042;9.174581;-4.012682
12-05-2018 16:33:43:892;0.08619126;9.050082;-4.003105
12-05-2018 16:33:43:912;0.047884032;8.916007;-4.213795
12-05-2018 16:33:43:932;0.02873042;8.992621;-4.0892963
12-05-2018 16:33:43:953;0.1340753;8.992621;-4.2042184
12-05-2018 16:33:43:972;0.05746084;8.916007;-4.146757
12-05-2018 16:33:43:993;0.1340753;8.820239;-4.309563
12-05-2018 16:33:44:012;-0.038307227;8.676587;-4.060566
12-05-2018 16:33:44:032;0.22984336;8.8777;-4.261679
12-05-2018 16:33:44:053;-0.05746084;8.829816;-4.213795
12-05-2018 16:33:44:072;0.019153614;8.954314;-3.821146
12-05-2018 16:33:44:092;-0.21068975;9.126697;-3.8594532
12-05-2018 16:33:44:112;0.31603462;9.14585;-4.098873
12-05-2018 16:33:44:132;-0.12449849;8.829816;-4.012682
12-05-2018 16:33:44:152;-0.38307226;8.916007;-3.8594532
12-05-2018 16:33:44:172;-0.29688102;9.059659;-4.012682
12-05-2018 16:33:44:192;-0.45968673;8.887277;-4.012682
12-05-2018 16:33:44:212;0.10534488;8.848969;-3.7253778
12-05-2018 16:33:44:232;0.25857377;9.155427;-4.31914
12-05-2018 16:33:44:252;0.16280572;9.3661175;-4.2521024
12-05-2018 16:33:44:272;-0.019153614;9.126697;-4.271256
12-05-2018 16:33:44:292;0.1340753;8.791509;-4.3382936
12-05-2018 16:33:44:312;0.12449849;8.714894;-4.175488
12-05-2018 16:33:44:332;0.05746084;8.887277;-4.31914
12-05-2018 16:33:44:352;-0.038307227;9.050082;-4.462792
12-05-2018 16:33:44:372;0.038307227;9.251195;-4.146757
12-05-2018 16:33:44:392;0.047884032;9.174581;-4.1659107
12-05-2018 16:33:44:412;-0.095768064;8.925584;-4.596867
12-05-2018 16:33:44:432;0.22984336;8.887277;-4.3287168
12-05-2018 16:33:44:453;0.22026655;9.634268;-4.10845
12-05-2018 16:33:44:472;0.05746084;8.848969;-4.367024
12-05-2018 16:33:44:492;0.10534488;8.6095495;-4.4244847
12-05-2018 16:33:44:512;0.21068975;9.442732;-4.1659107
12-05-2018 16:33:44:532;-0.05746084;9.107543;-4.644751
12-05-2018 16:33:44:552;-0.095768064;8.6095495;-4.55856
12-05-2018 16:33:44:572;-0.1436521;9.011775;-4.462792
12-05-2018 16:33:44:592;0.12449849;9.279925;-4.357447
12-05-2018 16:33:44:612;-0.18195933;9.050082;-4.6830587
12-05-2018 16:33:44:633;-0.10534488;9.078813;-4.357447
12-05-2018 16:33:44:652;0.05746084;8.848969;-4.0318356
12-05-2018 16:33:44:672;-0.095768064;9.030929;-4.3287168
12-05-2018 16:33:44:692;-0.009576807;8.561666;-4.2999864
12-05-2018 16:33:44:712;0.038307227;8.983045;-4.232949
12-05-2018 16:33:44:732;0.0;9.107543;-3.4380736
12-05-2018 16:33:44:752;-0.30645782;9.260772;-2.6910827
12-05-2018 16:33:44:772;0.095768064;9.136273;-2.8921957
12-05-2018 16:33:44:792;0.08619126;9.030929;-2.8060043
12-05-2018 16:33:44:812;0.18195933;9.481039;-1.7908629
12-05-2018 16:33:44:832;-0.33518824;10.007763;-2.078167
12-05-2018 16:33:44:853;0.0;9.730036;-2.231396
12-05-2018 16:33:44:872;0.1436521;9.011775;-2.4995465
12-05-2018 16:33:44:892;0.047884032;9.308656;-1.982399
12-05-2018 16:33:44:912;0.05746084;9.653421;-1.5705963
12-05-2018 16:33:44:932;-0.019153614;9.988609;-1.8770541
12-05-2018 16:33:44:952;-0.11492168;9.873688;-1.7621324
12-05-2018 16:33:44:972;0.02873042;9.595961;-2.1643584
12-05-2018 16:33:44:992;0.06703765;9.653421;-1.7908629
12-05-2018 16:33:45:012;-0.06703765;9.892841;-1.6280571
12-05-2018 16:33:45:032;0.076614454;9.576807;-2.135628
12-05-2018 16:33:45:052;-0.076614454;9.80665;-1.9153614
12-05-2018 16:33:45:073;0.11492168;9.461885;-2.327164
12-05-2018 16:33:45:092;-0.095768064;9.653421;-1.5801731
12-05-2018 16:33:45:112;-0.038307227;9.988609;-1.8962077
12-05-2018 16:33:45:132;0.2777274;9.346964;-1.9249382
12-05-2018 16:33:45:152;0.1436521;9.155427;-2.183512
12-05-2018 16:33:45:172;0.29688102;9.595961;-2.1643584
12-05-2018 16:33:45:192;0.06703765;9.797073;-1.5035586
12-05-2018 16:33:45:213;0.12449849;9.739613;-2.4229321
12-05-2018 16:33:45:232;0.10534488;9.289502;-2.0398598
12-05-2018 16:33:45:252;-0.48841715;9.490616;-2.6048915
12-05-2018 16:33:45:272;0.095768064;9.691729;-1.934515
12-05-2018 16:33:45:292;0.30645782;9.3182335;-1.8100165
12-05-2018 16:33:45:312;-0.15322891;9.442732;-2.633622
12-05-2018 16:33:45:332;0.076614454;9.691729;-3.217807
12-05-2018 16:33:45:352;-0.22984336;9.481039;-2.6623523
12-05-2018 16:33:45:372;-0.095768064;9.854534;-2.920926
12-05-2018 16:33:45:392;0.2873042;9.471462;-2.2888567
12-05-2018 16:33:45:412;0.0;9.615114;-3.4763808
12-05-2018 16:33:45:432;0.16280572;8.916007;-3.3423057
12-05-2018 16:33:45:452;-0.009576807;8.954314;-3.5913026
12-05-2018 16:33:45:472;0.10534488;9.730036;-3.3806129
12-05-2018 16:33:45:492;0.02873042;9.672575;-3.715801
12-05-2018 16:33:45:512;0.16280572;8.63828;-3.5817258
12-05-2018 16:33:45:532;0.20111294;8.820239;-3.572149
12-05-2018 16:33:45:552;-0.019153614;9.193734;-3.7349546
12-05-2018 16:33:45:572;0.019153614;8.935161;-3.3901896
