02-06-2018 18:57:45:942;-0.4213795;10.448297;-1.484405
02-06-2018 18:57:45:952;-0.31603462;9.203311;-0.9864111
02-06-2018 18:57:45:975;-0.38307226;9.251195;-0.91937345
02-06-2018 18:57:46:003;-0.2873042;10.0269165;-0.8714894
02-06-2018 18:57:46:011;-0.24899697;10.333375;-0.9864111
02-06-2018 18:57:46:044;-0.05746084;9.289502;-0.50757074
02-06-2018 18:57:46:051;-0.22026655;9.787497;-1.1204864
02-06-2018 18:57:46:071;-0.41180268;10.036493;-1.1300632
02-06-2018 18:57:46:092;-0.24899697;10.103531;-1.292869
02-06-2018 18:57:46:111;-0.24899697;9.461885;-1.0151415
02-06-2018 18:57:46:131;-0.31603462;9.097966;-0.6799533
02-06-2018 18:57:46:151;-0.40222588;9.270349;-0.94810385
02-06-2018 18:57:46:171;-0.5554548;9.682152;-0.90021986
02-06-2018 18:57:46:191;-0.41180268;10.199299;-1.5705963
02-06-2018 18:57:46:211;0.05746084;10.084377;-1.091756
02-06-2018 18:57:46:231;-0.39264908;9.251195;-0.59376204
02-06-2018 18:57:46:251;-0.009576807;9.595961;-1.436521
02-06-2018 18:57:46:271;-0.19153613;9.490616;-1.1109096
02-06-2018 18:57:46:310;-0.5267244;9.251195;-0.49799395
02-06-2018 18:57:46:333;-0.2681506;9.059659;-1.1013328
02-06-2018 18:57:46:335;0.009576807;9.002198;-1.3215994
02-06-2018 18:57:46:351;-0.37349546;9.356541;-0.6895301
02-06-2018 18:57:46:371;-0.33518824;9.940725;-0.545878
02-06-2018 18:57:46:406;-0.21068975;9.701305;-1.2449849
02-06-2018 18:57:46:416;-0.06703765;9.32781;-1.0726024
02-06-2018 18:57:46:451;-0.2777274;9.452309;-0.6512229
02-06-2018 18:57:46:457;-0.48841715;9.452309;-0.36391866
02-06-2018 18:57:46:471;-0.19153613;9.002198;-1.0151415
02-06-2018 18:57:46:491;-0.1436521;9.548077;-0.62249243
02-06-2018 18:57:46:511;-0.39264908;9.9790325;-0.45968673
02-06-2018 18:57:46:531;-0.18195933;10.505757;-1.091756
02-06-2018 18:57:46:552;0.1436521;10.275913;-1.1875241
02-06-2018 18:57:46:599;-0.095768064;10.429143;-1.3694834
02-06-2018 18:57:46:607;-0.4213795;9.643845;-0.58418524
02-06-2018 18:57:46:614;-0.21068975;9.308656;-0.842759
02-06-2018 18:57:46:631;-0.16280572;9.481039;-1.091756
02-06-2018 18:57:46:651;-0.009576807;9.921572;-1.5610195
02-06-2018 18:57:46:671;-0.047884032;9.9790325;-1.283292
02-06-2018 18:57:46:691;-0.40222588;9.270349;-0.82360536
02-06-2018 18:57:46:711;-0.06703765;10.04607;-1.5035586
02-06-2018 18:57:46:741;-0.4405331;9.662998;-1.2641385
02-06-2018 18:57:46:759;-0.20111294;9.720459;-0.94810385
02-06-2018 18:57:46:771;-0.05746084;9.193734;-0.641646
02-06-2018 18:57:46:791;-0.11492168;9.509769;-0.9959879
02-06-2018 18:57:46:811;-0.641646;9.021352;-0.7182605
02-06-2018 18:57:46:841;-0.10534488;9.471462;-1.1109096
02-06-2018 18:57:46:851;-0.08619126;9.662998;-0.8714894
