02-06-2018 20:24:11:932;-0.06703765;9.615114;-0.5554548
02-06-2018 20:24:11:942;-0.1340753;9.586384;-0.78529817
02-06-2018 20:24:11:965;0.0;9.854534;-0.5554548
02-06-2018 20:24:12:000;-0.10534488;9.557653;-0.82360536
02-06-2018 20:24:12:011;0.0;9.825804;-0.6607997
02-06-2018 20:24:12:022;-0.12449849;9.634268;-0.81402856
02-06-2018 20:24:12:042;0.019153614;9.816227;-0.545878
02-06-2018 20:24:12:062;-0.095768064;9.624691;-0.80445176
02-06-2018 20:24:12:098;0.009576807;9.787497;-0.61291564
02-06-2018 20:24:12:298;-0.12449849;9.643845;-0.8714894
02-06-2018 20:24:12:302;-0.02873042;9.481039;-0.5746084
02-06-2018 20:24:12:314;-0.02873042;9.911995;-0.7661445
02-06-2018 20:24:12:321;-0.076614454;9.576807;-0.7086837
02-06-2018 20:24:12:339;-0.038307227;9.959879;-0.7565677
02-06-2018 20:24:12:355;-0.06703765;9.500193;-0.641646
02-06-2018 20:24:12:362;-0.02873042;9.911995;-0.7278373
02-06-2018 20:24:12:367;-0.12449849;9.56723;-0.6991069
02-06-2018 20:24:12:373;0.0;9.931149;-0.6703765
02-06-2018 20:24:12:385;-0.076614454;9.509769;-0.6799533
02-06-2018 20:24:12:392;-0.038307227;9.873688;-0.6607997
02-06-2018 20:24:12:394;-0.12449849;9.5385;-0.7374141
02-06-2018 20:24:12:398;-0.019153614;9.586384;-0.50757074
02-06-2018 20:24:12:400;-0.05746084;9.873688;-0.8714894
02-06-2018 20:24:12:408;-0.019153614;9.586384;-0.51714754
02-06-2018 20:24:12:410;-0.047884032;9.835381;-0.89064306
02-06-2018 20:24:12:422;-0.009576807;9.576807;-0.51714754
02-06-2018 20:24:12:442;-0.05746084;9.883265;-0.8331822
02-06-2018 20:24:12:475;-0.02873042;9.490616;-0.5650316
02-06-2018 20:24:12:486;-0.06703765;9.873688;-0.79487497
02-06-2018 20:24:12:502;-0.02873042;9.481039;-0.59376204
02-06-2018 20:24:12:522;-0.009576807;9.969456;-0.7661445
02-06-2018 20:24:12:546;-0.038307227;9.490616;-0.6703765
02-06-2018 20:24:12:562;-0.047884032;9.921572;-0.5363012
02-06-2018 20:24:12:582;-0.08619126;9.653421;-0.8523358
02-06-2018 20:24:12:619;0.0;9.691729;-0.5650316
02-06-2018 20:24:12:632;-0.11492168;9.672575;-0.8810662
02-06-2018 20:24:12:642;0.0;9.691729;-0.5267244
02-06-2018 20:24:12:662;-0.12449849;9.710882;-0.8810662
02-06-2018 20:24:12:682;-0.009576807;9.720459;-0.5554548
02-06-2018 20:24:12:702;-0.1340753;9.701305;-0.91937345
02-06-2018 20:24:12:725;0.0;9.662998;-0.49799395
02-06-2018 20:24:12:742;-0.10534488;9.768343;-0.89064306
02-06-2018 20:24:12:776;-0.019153614;9.653421;-0.5554548
02-06-2018 20:24:12:783;-0.10534488;9.816227;-0.8810662
02-06-2018 20:24:12:802;-0.08619126;9.5385;-0.7565677
02-06-2018 20:24:12:822;0.0;9.883265;-0.6799533
02-06-2018 20:24:12:848;-0.11492168;9.595961;-0.7661445
02-06-2018 20:24:12:862;0.009576807;9.883265;-0.61291564
02-06-2018 20:24:12:884;-0.06703765;9.509769;-0.7757214
02-06-2018 20:24:12:905;0.0;9.825804;-0.6512229
02-06-2018 20:24:12:922;-0.095768064;9.605537;-0.8523358
02-06-2018 20:24:12:943;0.0;9.787497;-0.59376204
02-06-2018 20:24:12:962;-0.11492168;9.576807;-0.78529817
02-06-2018 20:24:12:993;-0.019153614;9.758766;-0.58418524
02-06-2018 20:24:13:006;-0.16280572;9.605537;-0.8523358
02-06-2018 20:24:13:025;-0.076614454;9.490616;-0.60333884
02-06-2018 20:24:13:042;-0.02873042;9.873688;-0.7757214
02-06-2018 20:24:13:062;-0.095768064;9.5385;-0.7086837
02-06-2018 20:24:13:082;-0.038307227;9.911995;-0.7374141
02-06-2018 20:24:13:113;-0.038307227;9.490616;-0.641646
02-06-2018 20:24:13:125;-0.009576807;9.921572;-0.7278373
02-06-2018 20:24:13:142;-0.08619126;9.5385;-0.6895301
02-06-2018 20:24:13:162;0.0;9.902418;-0.6799533
02-06-2018 20:24:13:213;-0.047884032;9.500193;-0.7278373
02-06-2018 20:24:13:215;-0.009576807;9.892841;-0.6607997
02-06-2018 20:24:13:222;-0.08619126;9.519346;-0.7374141
02-06-2018 20:24:13:242;0.0;9.528923;-0.48841715
02-06-2018 20:24:13:262;-0.06703765;9.844957;-0.8619126
02-06-2018 20:24:13:282;-0.047884032;9.56723;-0.5650316
02-06-2018 20:24:13:302;-0.076614454;9.844957;-0.8523358
02-06-2018 20:24:13:322;-0.02873042;9.519346;-0.545878
02-06-2018 20:24:13:348;-0.08619126;9.950302;-0.8619126
02-06-2018 20:24:13:363;-0.076614454;9.576807;-0.59376204
02-06-2018 20:24:13:382;-0.06703765;9.931149;-0.8619126
02-06-2018 20:24:13:407;-0.05746084;9.500193;-0.58418524
02-06-2018 20:24:13:422;-0.05746084;9.9790325;-0.81402856
02-06-2018 20:24:13:443;-0.076614454;9.548077;-0.61291564
02-06-2018 20:24:13:462;-0.047884032;9.892841;-0.7565677
02-06-2018 20:24:13:486;-0.11492168;9.662998;-0.82360536
02-06-2018 20:24:13:502;-0.009576807;9.749189;-0.5267244
02-06-2018 20:24:13:522;-0.11492168;9.624691;-0.79487497
02-06-2018 20:24:13:542;0.02873042;9.739613;-0.5363012
02-06-2018 20:24:13:562;-0.06703765;9.643845;-0.90021986
02-06-2018 20:24:13:583;-0.009576807;9.682152;-0.58418524
02-06-2018 20:24:13:602;-0.10534488;9.758766;-0.89064306
02-06-2018 20:24:13:623;0.06703765;9.557653;-0.48841715
02-06-2018 20:24:13:642;-0.06703765;9.844957;-0.9576807
