14-05-2018 11:14:53:795;49.4675991;20.0292267;0.0
14-05-2018 11:14:53:818;49.4675991;20.0292267;0.0
14-05-2018 11:14:53:839;49.4675991;20.0292267;0.0
14-05-2018 11:14:53:860;49.4675991;20.0292267;0.0
14-05-2018 11:14:53:881;49.4675991;20.0292267;0.0
14-05-2018 11:14:53:903;49.4675991;20.0292267;0.0
14-05-2018 11:14:53:924;49.4675991;20.0292267;0.0
14-05-2018 11:14:53:945;49.4675991;20.0292267;0.0
14-05-2018 11:14:53:966;49.4675991;20.0292267;0.0
14-05-2018 11:14:53:987;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:008;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:029;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:050;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:071;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:093;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:117;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:138;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:160;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:181;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:202;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:223;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:244;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:265;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:287;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:308;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:330;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:351;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:372;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:394;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:415;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:437;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:458;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:479;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:501;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:522;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:543;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:565;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:586;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:607;49.4675991;20.0292267;0.0
14-05-2018 11:14:54:628;49.4675991;20.0292267;0.0
